"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt"
"898075","724069","2025-10-08","37.95","NZD","2025-10-04 13:39:39"
"980695","848325","2025-10-08","46.00","NZD","2025-10-04 13:39:39"
"980682","848291","2025-10-08","49.45","NZD","2025-10-04 13:39:39"
"969100","831547","2025-10-09","43.70","NZD","2025-10-04 13:39:40"
"980695","848325","2025-10-09","46.00","NZD","2025-10-04 13:39:40"
"980682","848291","2025-10-09","49.45","NZD","2025-10-04 13:39:40"
"898075","724069","2025-10-09","51.75","NZD","2025-10-04 13:39:40"
"969100","831547","2025-10-10","43.70","NZD","2025-10-04 13:39:40"
"980695","848325","2025-10-10","46.00","NZD","2025-10-04 13:39:40"
"980682","848291","2025-10-10","49.45","NZD","2025-10-04 13:39:40"
"898075","724069","2025-10-10","51.75","NZD","2025-10-04 13:39:40"
"969100","831547","2025-10-11","43.70","NZD","2025-10-04 13:39:41"
"980695","848325","2025-10-11","46.00","NZD","2025-10-04 13:39:41"
"980682","848291","2025-10-11","49.45","NZD","2025-10-04 13:39:41"
"898075","724069","2025-10-11","51.75","NZD","2025-10-04 13:39:41"
"969100","831547","2025-10-12","43.70","NZD","2025-10-04 13:39:42"
"980695","848325","2025-10-12","46.00","NZD","2025-10-04 13:39:42"
"980682","848291","2025-10-12","49.45","NZD","2025-10-04 13:39:42"
"898075","724069","2025-10-12","51.75","NZD","2025-10-04 13:39:42"
"969100","831547","2025-10-13","43.70","NZD","2025-10-04 13:39:42"
"980695","848325","2025-10-13","46.00","NZD","2025-10-04 13:39:42"
"980682","848291","2025-10-13","49.45","NZD","2025-10-04 13:39:42"
"898075","724069","2025-10-13","51.75","NZD","2025-10-04 13:39:42"
"969100","831547","2025-10-14","43.70","NZD","2025-10-04 13:39:43"
"980695","848325","2025-10-14","46.00","NZD","2025-10-04 13:39:43"
"980682","848291","2025-10-14","49.45","NZD","2025-10-04 13:39:43"
"898075","724069","2025-10-14","51.75","NZD","2025-10-04 13:39:43"
"969100","831547","2025-10-15","43.70","NZD","2025-10-04 13:39:43"
"980695","848325","2025-10-15","46.00","NZD","2025-10-04 13:39:43"
"980682","848291","2025-10-15","49.45","NZD","2025-10-04 13:39:43"
"898075","724069","2025-10-15","51.75","NZD","2025-10-04 13:39:43"
"969100","831547","2025-10-16","43.70","NZD","2025-10-04 13:39:44"
"980695","848325","2025-10-16","46.00","NZD","2025-10-04 13:39:44"
"980682","848291","2025-10-16","49.45","NZD","2025-10-04 13:39:44"
"898075","724069","2025-10-16","51.75","NZD","2025-10-04 13:39:44"
"969100","831547","2025-10-17","43.70","NZD","2025-10-04 13:39:44"
"980695","848325","2025-10-17","46.00","NZD","2025-10-04 13:39:44"
"980682","848291","2025-10-17","49.45","NZD","2025-10-04 13:39:44"
"898075","724069","2025-10-17","51.75","NZD","2025-10-04 13:39:44"
"969100","831547","2025-10-18","43.70","NZD","2025-10-04 13:39:45"
"980695","848325","2025-10-18","46.00","NZD","2025-10-04 13:39:45"
"980682","848291","2025-10-18","49.45","NZD","2025-10-04 13:39:45"
"898075","724069","2025-10-18","51.75","NZD","2025-10-04 13:39:45"
"969100","831547","2025-10-19","43.70","NZD","2025-10-04 13:39:46"
"980695","848325","2025-10-19","46.00","NZD","2025-10-04 13:39:46"
"980682","848291","2025-10-19","49.45","NZD","2025-10-04 13:39:46"
"898075","724069","2025-10-19","51.75","NZD","2025-10-04 13:39:46"
"969100","831547","2025-10-20","43.70","NZD","2025-10-04 13:39:46"
"980695","848325","2025-10-20","46.00","NZD","2025-10-04 13:39:46"
"980682","848291","2025-10-20","49.45","NZD","2025-10-04 13:39:46"
"898075","724069","2025-10-20","51.75","NZD","2025-10-04 13:39:46"
"969100","831547","2025-10-21","43.70","NZD","2025-10-04 13:39:46"
"980695","848325","2025-10-21","46.00","NZD","2025-10-04 13:39:46"
"980682","848291","2025-10-21","49.45","NZD","2025-10-04 13:39:46"
"898075","724069","2025-10-21","51.75","NZD","2025-10-04 13:39:46"
"969100","831547","2025-10-22","43.70","NZD","2025-10-04 13:39:47"
"980695","848325","2025-10-22","46.00","NZD","2025-10-04 13:39:47"
"980682","848291","2025-10-22","49.45","NZD","2025-10-04 13:39:47"
"898075","724069","2025-10-22","51.75","NZD","2025-10-04 13:39:47"
"969100","831547","2025-10-23","43.70","NZD","2025-10-04 13:39:47"
"980695","848325","2025-10-23","46.00","NZD","2025-10-04 13:39:47"
"980682","848291","2025-10-23","49.45","NZD","2025-10-04 13:39:47"
"898075","724069","2025-10-23","51.75","NZD","2025-10-04 13:39:47"
"969100","831547","2025-10-24","43.70","NZD","2025-10-04 13:39:48"
"980695","848325","2025-10-24","46.00","NZD","2025-10-04 13:39:48"
"980682","848291","2025-10-24","49.45","NZD","2025-10-04 13:39:48"
"898075","724069","2025-10-24","51.75","NZD","2025-10-04 13:39:48"
"969100","831547","2025-10-25","43.70","NZD","2025-10-04 13:39:48"
"980695","848325","2025-10-25","46.00","NZD","2025-10-04 13:39:48"
"980682","848291","2025-10-25","49.45","NZD","2025-10-04 13:39:48"
"898075","724069","2025-10-25","51.75","NZD","2025-10-04 13:39:48"
"969100","831547","2025-10-26","43.70","NZD","2025-10-04 13:39:49"
"980695","848325","2025-10-26","46.00","NZD","2025-10-04 13:39:49"
"980682","848291","2025-10-26","49.45","NZD","2025-10-04 13:39:49"
"898075","724069","2025-10-26","51.75","NZD","2025-10-04 13:39:49"
"969100","831547","2025-10-27","43.70","NZD","2025-10-04 13:39:49"
"980695","848325","2025-10-27","46.00","NZD","2025-10-04 13:39:49"
"980682","848291","2025-10-27","49.45","NZD","2025-10-04 13:39:49"
"898075","724069","2025-10-27","51.75","NZD","2025-10-04 13:39:49"
"969100","831547","2025-10-28","43.70","NZD","2025-10-04 13:39:50"
"980695","848325","2025-10-28","46.00","NZD","2025-10-04 13:39:50"
"980682","848291","2025-10-28","49.45","NZD","2025-10-04 13:39:50"
"898075","724069","2025-10-28","51.75","NZD","2025-10-04 13:39:50"
"969100","831547","2025-10-29","43.70","NZD","2025-10-04 13:39:50"
"980695","848325","2025-10-29","46.00","NZD","2025-10-04 13:39:50"
"980682","848291","2025-10-29","49.45","NZD","2025-10-04 13:39:50"
"898075","724069","2025-10-29","51.75","NZD","2025-10-04 13:39:50"
"969100","831547","2025-10-30","43.70","NZD","2025-10-04 13:39:51"
"980695","848325","2025-10-30","46.00","NZD","2025-10-04 13:39:51"
"980682","848291","2025-10-30","49.45","NZD","2025-10-04 13:39:51"
"898075","724069","2025-10-30","51.75","NZD","2025-10-04 13:39:51"
"969100","831547","2025-10-31","43.70","NZD","2025-10-04 13:39:51"
"980695","848325","2025-10-31","46.00","NZD","2025-10-04 13:39:51"
"980682","848291","2025-10-31","49.45","NZD","2025-10-04 13:39:51"
"898075","724069","2025-10-31","51.75","NZD","2025-10-04 13:39:51"
"969100","831547","2025-11-01","43.70","NZD","2025-10-04 13:39:52"
"980695","848325","2025-11-01","46.00","NZD","2025-10-04 13:39:52"
"980682","848291","2025-11-01","49.45","NZD","2025-10-04 13:39:52"
"898075","724069","2025-11-01","51.75","NZD","2025-10-04 13:39:52"
"969100","831547","2025-11-02","43.70","NZD","2025-10-04 13:39:52"
"980695","848325","2025-11-02","46.00","NZD","2025-10-04 13:39:52"
"980682","848291","2025-11-02","49.45","NZD","2025-10-04 13:39:52"
"898075","724069","2025-11-02","51.75","NZD","2025-10-04 13:39:52"
"969100","831547","2025-11-03","43.70","NZD","2025-10-04 13:39:53"
"980695","848325","2025-11-03","46.00","NZD","2025-10-04 13:39:53"
"980682","848291","2025-11-03","49.45","NZD","2025-10-04 13:39:53"
"898075","724069","2025-11-03","51.75","NZD","2025-10-04 13:39:53"
"969100","831547","2025-11-04","43.70","NZD","2025-10-04 13:39:53"
"980695","848325","2025-11-04","46.00","NZD","2025-10-04 13:39:53"
"980682","848291","2025-11-04","49.45","NZD","2025-10-04 13:39:53"
"898075","724069","2025-11-04","51.75","NZD","2025-10-04 13:39:53"
"969100","831547","2025-11-05","43.70","NZD","2025-10-04 13:39:54"
"980695","848325","2025-11-05","46.00","NZD","2025-10-04 13:39:54"
"980682","848291","2025-11-05","49.45","NZD","2025-10-04 13:39:54"
"898075","724069","2025-11-05","51.75","NZD","2025-10-04 13:39:54"
"969100","831547","2025-11-06","43.70","NZD","2025-10-04 13:39:54"
"980695","848325","2025-11-06","46.00","NZD","2025-10-04 13:39:54"
"980682","848291","2025-11-06","49.45","NZD","2025-10-04 13:39:54"
"898075","724069","2025-11-06","51.75","NZD","2025-10-04 13:39:54"
"969100","831547","2025-11-07","43.70","NZD","2025-10-04 13:39:55"
"980695","848325","2025-11-07","46.00","NZD","2025-10-04 13:39:55"
"969100","831547","2025-11-08","43.70","NZD","2025-10-04 13:39:55"
"980695","848325","2025-11-08","46.00","NZD","2025-10-04 13:39:55"
"898075","724069","2025-11-08","51.75","NZD","2025-10-04 13:39:55"
"969100","831547","2025-11-09","43.70","NZD","2025-10-04 13:39:56"
"980695","848325","2025-11-09","46.00","NZD","2025-10-04 13:39:56"
"980682","848291","2025-11-09","49.45","NZD","2025-10-04 13:39:56"
"898075","724069","2025-11-09","51.75","NZD","2025-10-04 13:39:56"
"969100","831547","2025-11-10","43.70","NZD","2025-10-04 13:39:56"
"980695","848325","2025-11-10","46.00","NZD","2025-10-04 13:39:56"
"980682","848291","2025-11-10","49.45","NZD","2025-10-04 13:39:56"
"898075","724069","2025-11-10","51.75","NZD","2025-10-04 13:39:56"
"969100","831547","2025-11-11","43.70","NZD","2025-10-04 13:39:57"
"980695","848325","2025-11-11","46.00","NZD","2025-10-04 13:39:57"
"980682","848291","2025-11-11","49.45","NZD","2025-10-04 13:39:57"
"898075","724069","2025-11-11","51.75","NZD","2025-10-04 13:39:57"
"969100","831547","2025-11-12","43.70","NZD","2025-10-04 13:39:57"
"980695","848325","2025-11-12","46.00","NZD","2025-10-04 13:39:57"
"980682","848291","2025-11-12","49.45","NZD","2025-10-04 13:39:57"
"898075","724069","2025-11-12","51.75","NZD","2025-10-04 13:39:57"
"969100","831547","2025-11-13","43.70","NZD","2025-10-04 13:39:58"
"980695","848325","2025-11-13","46.00","NZD","2025-10-04 13:39:58"
"980682","848291","2025-11-13","49.45","NZD","2025-10-04 13:39:58"
"898075","724069","2025-11-13","51.75","NZD","2025-10-04 13:39:58"
"969100","831547","2025-11-14","43.70","NZD","2025-10-04 13:39:58"
"980695","848325","2025-11-14","46.00","NZD","2025-10-04 13:39:58"
"980682","848291","2025-11-14","49.45","NZD","2025-10-04 13:39:58"
"898075","724069","2025-11-14","51.75","NZD","2025-10-04 13:39:58"
"969100","831547","2025-11-15","43.70","NZD","2025-10-04 13:39:58"
"980695","848325","2025-11-15","46.00","NZD","2025-10-04 13:39:58"
"980682","848291","2025-11-15","49.45","NZD","2025-10-04 13:39:58"
"898075","724069","2025-11-15","51.75","NZD","2025-10-04 13:39:58"
"969100","831547","2025-11-16","43.70","NZD","2025-10-04 13:39:59"
"980695","848325","2025-11-16","46.00","NZD","2025-10-04 13:39:59"
"980682","848291","2025-11-16","49.45","NZD","2025-10-04 13:39:59"
"898075","724069","2025-11-16","51.75","NZD","2025-10-04 13:39:59"
"969100","831547","2025-11-17","43.70","NZD","2025-10-04 13:40:00"
"980695","848325","2025-11-17","46.00","NZD","2025-10-04 13:40:00"
"980682","848291","2025-11-17","49.45","NZD","2025-10-04 13:40:00"
"969100","831547","2025-11-18","43.70","NZD","2025-10-04 13:40:00"
"980695","848325","2025-11-18","46.00","NZD","2025-10-04 13:40:00"
"980682","848291","2025-11-18","49.45","NZD","2025-10-04 13:40:00"
"898075","724069","2025-11-18","51.75","NZD","2025-10-04 13:40:00"
"969100","831547","2025-11-19","43.70","NZD","2025-10-04 13:40:01"
"980695","848325","2025-11-19","46.00","NZD","2025-10-04 13:40:01"
"980682","848291","2025-11-19","49.45","NZD","2025-10-04 13:40:01"
"898075","724069","2025-11-19","51.75","NZD","2025-10-04 13:40:01"
"969100","831547","2025-11-20","43.70","NZD","2025-10-04 13:40:01"
"980695","848325","2025-11-20","46.00","NZD","2025-10-04 13:40:01"
"980682","848291","2025-11-20","49.45","NZD","2025-10-04 13:40:01"
"898075","724069","2025-11-20","51.75","NZD","2025-10-04 13:40:01"
"969100","831547","2025-11-21","43.70","NZD","2025-10-04 13:40:02"
"980695","848325","2025-11-21","46.00","NZD","2025-10-04 13:40:02"
"980682","848291","2025-11-21","49.45","NZD","2025-10-04 13:40:02"
"898075","724069","2025-11-21","51.75","NZD","2025-10-04 13:40:02"
"969100","831547","2025-11-22","43.70","NZD","2025-10-04 13:40:02"
"980695","848325","2025-11-22","46.00","NZD","2025-10-04 13:40:02"
"980682","848291","2025-11-22","49.45","NZD","2025-10-04 13:40:02"
"898075","724069","2025-11-22","51.75","NZD","2025-10-04 13:40:02"
"969100","831547","2025-11-23","43.70","NZD","2025-10-04 13:40:03"
"980695","848325","2025-11-23","46.00","NZD","2025-10-04 13:40:03"
"980682","848291","2025-11-23","49.45","NZD","2025-10-04 13:40:03"
"898075","724069","2025-11-23","51.75","NZD","2025-10-04 13:40:03"
"969100","831547","2025-11-24","43.70","NZD","2025-10-04 13:40:03"
"980695","848325","2025-11-24","46.00","NZD","2025-10-04 13:40:03"
"980682","848291","2025-11-24","49.45","NZD","2025-10-04 13:40:03"
"969100","831547","2025-11-25","43.70","NZD","2025-10-04 13:40:04"
"980695","848325","2025-11-25","46.00","NZD","2025-10-04 13:40:04"
"980682","848291","2025-11-25","49.45","NZD","2025-10-04 13:40:04"
"969100","831547","2025-11-26","43.70","NZD","2025-10-04 13:40:04"
"980695","848325","2025-11-26","46.00","NZD","2025-10-04 13:40:04"
"980682","848291","2025-11-26","49.45","NZD","2025-10-04 13:40:04"
"898075","724069","2025-11-26","51.75","NZD","2025-10-04 13:40:04"
"969100","831547","2025-11-27","43.70","NZD","2025-10-04 13:40:05"
"980695","848325","2025-11-27","46.00","NZD","2025-10-04 13:40:05"
"980682","848291","2025-11-27","49.45","NZD","2025-10-04 13:40:05"
"898075","724069","2025-11-27","51.75","NZD","2025-10-04 13:40:05"
"969100","831547","2025-11-28","43.70","NZD","2025-10-04 13:40:05"
"980695","848325","2025-11-28","46.00","NZD","2025-10-04 13:40:05"
"980682","848291","2025-11-28","49.45","NZD","2025-10-04 13:40:05"
"898075","724069","2025-11-28","51.75","NZD","2025-10-04 13:40:05"
"969100","831547","2025-11-29","43.70","NZD","2025-10-04 13:40:06"
"980695","848325","2025-11-29","46.00","NZD","2025-10-04 13:40:06"
"980682","848291","2025-11-29","49.45","NZD","2025-10-04 13:40:06"
"898075","724069","2025-11-29","51.75","NZD","2025-10-04 13:40:06"
"969100","831547","2025-11-30","43.70","NZD","2025-10-04 13:40:06"
"980695","848325","2025-11-30","46.00","NZD","2025-10-04 13:40:06"
"980682","848291","2025-11-30","49.45","NZD","2025-10-04 13:40:06"
"898075","724069","2025-11-30","51.75","NZD","2025-10-04 13:40:06"
"980695","848325","2025-12-01","46.00","NZD","2025-10-04 13:40:06"
"969100","831547","2025-12-01","47.15","NZD","2025-10-04 13:40:06"
"980682","848291","2025-12-01","49.45","NZD","2025-10-04 13:40:06"
"898075","724069","2025-12-01","51.75","NZD","2025-10-04 13:40:06"
"980695","848325","2025-12-02","46.00","NZD","2025-10-04 13:40:07"
"969100","831547","2025-12-02","47.15","NZD","2025-10-04 13:40:07"
"980682","848291","2025-12-02","49.45","NZD","2025-10-04 13:40:07"
"898075","724069","2025-12-02","51.75","NZD","2025-10-04 13:40:07"
"980695","848325","2025-12-03","46.00","NZD","2025-10-04 13:40:07"
"969100","831547","2025-12-03","47.15","NZD","2025-10-04 13:40:07"
"980682","848291","2025-12-03","49.45","NZD","2025-10-04 13:40:07"
"898075","724069","2025-12-03","51.75","NZD","2025-10-04 13:40:07"
"980695","848325","2025-12-04","46.00","NZD","2025-10-04 13:40:08"
"969100","831547","2025-12-04","47.15","NZD","2025-10-04 13:40:08"
"980682","848291","2025-12-04","49.45","NZD","2025-10-04 13:40:08"
"898075","724069","2025-12-04","51.75","NZD","2025-10-04 13:40:08"
"980695","848325","2025-12-05","46.00","NZD","2025-10-04 13:40:08"
"969100","831547","2025-12-05","47.15","NZD","2025-10-04 13:40:08"
"980682","848291","2025-12-05","49.45","NZD","2025-10-04 13:40:08"
"898075","724069","2025-12-05","51.75","NZD","2025-10-04 13:40:08"
"980695","848325","2025-12-06","46.00","NZD","2025-10-04 13:40:09"
"969100","831547","2025-12-06","47.15","NZD","2025-10-04 13:40:09"
"980682","848291","2025-12-06","49.45","NZD","2025-10-04 13:40:09"
"898075","724069","2025-12-06","51.75","NZD","2025-10-04 13:40:09"
"980695","848325","2025-12-07","46.00","NZD","2025-10-04 13:40:10"
"969100","831547","2025-12-07","47.15","NZD","2025-10-04 13:40:10"
"980682","848291","2025-12-07","49.45","NZD","2025-10-04 13:40:10"
"898075","724069","2025-12-07","51.75","NZD","2025-10-04 13:40:10"
"980695","848325","2025-12-08","46.00","NZD","2025-10-04 13:40:10"
"969100","831547","2025-12-08","47.15","NZD","2025-10-04 13:40:10"
"980682","848291","2025-12-08","49.45","NZD","2025-10-04 13:40:10"
"898075","724069","2025-12-08","51.75","NZD","2025-10-04 13:40:10"
"980695","848325","2025-12-09","46.00","NZD","2025-10-04 13:40:10"
"969100","831547","2025-12-09","47.15","NZD","2025-10-04 13:40:10"
"980682","848291","2025-12-09","49.45","NZD","2025-10-04 13:40:10"
"898075","724069","2025-12-09","51.75","NZD","2025-10-04 13:40:10"
"980695","848325","2025-12-10","46.00","NZD","2025-10-04 13:40:11"
"969100","831547","2025-12-10","47.15","NZD","2025-10-04 13:40:11"
"980682","848291","2025-12-10","49.45","NZD","2025-10-04 13:40:11"
"898075","724069","2025-12-10","51.75","NZD","2025-10-04 13:40:11"
"980695","848325","2025-12-11","46.00","NZD","2025-10-04 13:40:11"
"969100","831547","2025-12-11","47.15","NZD","2025-10-04 13:40:11"
"980682","848291","2025-12-11","49.45","NZD","2025-10-04 13:40:11"
"898075","724069","2025-12-11","51.75","NZD","2025-10-04 13:40:11"
"980695","848325","2025-12-12","46.00","NZD","2025-10-04 13:40:12"
"969100","831547","2025-12-12","47.15","NZD","2025-10-04 13:40:12"
"980682","848291","2025-12-12","49.45","NZD","2025-10-04 13:40:12"
"898075","724069","2025-12-12","51.75","NZD","2025-10-04 13:40:12"
"938847","787340","2025-12-13","46.00","NZD","2025-10-04 13:40:12"
"980695","848325","2025-12-13","46.00","NZD","2025-10-04 13:40:12"
"969100","831547","2025-12-13","47.15","NZD","2025-10-04 13:40:12"
"980682","848291","2025-12-13","49.45","NZD","2025-10-04 13:40:12"
"898075","724069","2025-12-13","51.75","NZD","2025-10-04 13:40:12"
"938847","787340","2025-12-14","46.00","NZD","2025-10-04 13:40:13"
"980695","848325","2025-12-14","46.00","NZD","2025-10-04 13:40:13"
"969100","831547","2025-12-14","47.15","NZD","2025-10-04 13:40:13"
"980682","848291","2025-12-14","49.45","NZD","2025-10-04 13:40:13"
"898075","724069","2025-12-14","51.75","NZD","2025-10-04 13:40:13"
"938847","787340","2025-12-15","46.00","NZD","2025-10-04 13:40:13"
"980695","848325","2025-12-15","46.00","NZD","2025-10-04 13:40:13"
"969100","831547","2025-12-15","47.15","NZD","2025-10-04 13:40:13"
"980682","848291","2025-12-15","49.45","NZD","2025-10-04 13:40:13"
"898075","724069","2025-12-15","51.75","NZD","2025-10-04 13:40:13"
"938847","787340","2025-12-16","46.00","NZD","2025-10-04 13:40:14"
"980695","848325","2025-12-16","46.00","NZD","2025-10-04 13:40:14"
"969100","831547","2025-12-16","47.15","NZD","2025-10-04 13:40:14"
"980682","848291","2025-12-16","49.45","NZD","2025-10-04 13:40:14"
"898075","724069","2025-12-16","51.75","NZD","2025-10-04 13:40:14"
"938847","787340","2025-12-17","46.00","NZD","2025-10-04 13:40:14"
"980695","848325","2025-12-17","46.00","NZD","2025-10-04 13:40:14"
"969100","831547","2025-12-17","47.15","NZD","2025-10-04 13:40:14"
"980682","848291","2025-12-17","49.45","NZD","2025-10-04 13:40:14"
"898075","724069","2025-12-17","51.75","NZD","2025-10-04 13:40:14"
"938847","787340","2025-12-18","46.00","NZD","2025-10-04 13:40:15"
"980695","848325","2025-12-18","46.00","NZD","2025-10-04 13:40:15"
"969100","831547","2025-12-18","47.15","NZD","2025-10-04 13:40:15"
"980682","848291","2025-12-18","49.45","NZD","2025-10-04 13:40:15"
"898075","724069","2025-12-18","51.75","NZD","2025-10-04 13:40:15"
"938847","787340","2025-12-19","46.00","NZD","2025-10-04 13:40:15"
"980695","848325","2025-12-19","46.00","NZD","2025-10-04 13:40:15"
"969100","831547","2025-12-19","47.15","NZD","2025-10-04 13:40:15"
"980682","848291","2025-12-19","49.45","NZD","2025-10-04 13:40:15"
"898075","724069","2025-12-19","51.75","NZD","2025-10-04 13:40:15"
"938847","787340","2025-12-20","46.00","NZD","2025-10-04 13:40:16"
"980695","848325","2025-12-20","46.00","NZD","2025-10-04 13:40:16"
"969100","831547","2025-12-20","47.15","NZD","2025-10-04 13:40:16"
"980682","848291","2025-12-20","49.45","NZD","2025-10-04 13:40:16"
"898075","724069","2025-12-20","51.75","NZD","2025-10-04 13:40:16"
"938847","787340","2025-12-21","46.00","NZD","2025-10-04 13:40:16"
"980695","848325","2025-12-21","46.00","NZD","2025-10-04 13:40:16"
"969100","831547","2025-12-21","47.15","NZD","2025-10-04 13:40:16"
"980682","848291","2025-12-21","49.45","NZD","2025-10-04 13:40:16"
"898075","724069","2025-12-21","51.75","NZD","2025-10-04 13:40:16"
"938847","787340","2025-12-22","46.00","NZD","2025-10-04 13:40:17"
"980695","848325","2025-12-22","46.00","NZD","2025-10-04 13:40:17"
"969100","831547","2025-12-22","47.15","NZD","2025-10-04 13:40:17"
"980682","848291","2025-12-22","49.45","NZD","2025-10-04 13:40:17"
"898075","724069","2025-12-22","51.75","NZD","2025-10-04 13:40:17"
"938847","787340","2025-12-23","46.00","NZD","2025-10-04 13:40:18"
"980695","848325","2025-12-23","46.00","NZD","2025-10-04 13:40:18"
"969100","831547","2025-12-23","47.15","NZD","2025-10-04 13:40:18"
"980682","848291","2025-12-23","49.45","NZD","2025-10-04 13:40:18"
"898075","724069","2025-12-23","51.75","NZD","2025-10-04 13:40:18"
"938847","787340","2025-12-24","46.00","NZD","2025-10-04 13:40:18"
"980695","848325","2025-12-24","46.00","NZD","2025-10-04 13:40:18"
"969100","831547","2025-12-24","47.15","NZD","2025-10-04 13:40:18"
"980682","848291","2025-12-24","49.45","NZD","2025-10-04 13:40:18"
"898075","724069","2025-12-24","51.75","NZD","2025-10-04 13:40:18"
"938847","787340","2025-12-25","46.00","NZD","2025-10-04 13:40:19"
"980695","848325","2025-12-25","46.00","NZD","2025-10-04 13:40:19"
"969100","831547","2025-12-25","47.15","NZD","2025-10-04 13:40:19"
"980682","848291","2025-12-25","49.45","NZD","2025-10-04 13:40:19"
"898075","724069","2025-12-25","51.75","NZD","2025-10-04 13:40:19"
"938847","787340","2025-12-26","46.00","NZD","2025-10-04 13:40:19"
"980695","848325","2025-12-26","46.00","NZD","2025-10-04 13:40:19"
"969100","831547","2025-12-26","47.15","NZD","2025-10-04 13:40:19"
"980682","848291","2025-12-26","49.45","NZD","2025-10-04 13:40:19"
"898075","724069","2025-12-26","51.75","NZD","2025-10-04 13:40:19"
"938847","787340","2025-12-27","46.00","NZD","2025-10-04 13:40:20"
"980695","848325","2025-12-27","46.00","NZD","2025-10-04 13:40:20"
"969100","831547","2025-12-27","47.15","NZD","2025-10-04 13:40:20"
"980682","848291","2025-12-27","49.45","NZD","2025-10-04 13:40:20"
"898075","724069","2025-12-27","51.75","NZD","2025-10-04 13:40:20"
"938847","787340","2025-12-28","46.00","NZD","2025-10-04 13:40:20"
"980695","848325","2025-12-28","46.00","NZD","2025-10-04 13:40:20"
"969100","831547","2025-12-28","47.15","NZD","2025-10-04 13:40:20"
"980682","848291","2025-12-28","49.45","NZD","2025-10-04 13:40:20"
"898075","724069","2025-12-28","51.75","NZD","2025-10-04 13:40:20"
"938847","787340","2025-12-29","46.00","NZD","2025-10-04 13:40:21"
"980695","848325","2025-12-29","46.00","NZD","2025-10-04 13:40:21"
"969100","831547","2025-12-29","47.15","NZD","2025-10-04 13:40:21"
"980682","848291","2025-12-29","49.45","NZD","2025-10-04 13:40:21"
"898075","724069","2025-12-29","51.75","NZD","2025-10-04 13:40:21"
"938847","787340","2025-12-30","46.00","NZD","2025-10-04 13:40:21"
"980695","848325","2025-12-30","46.00","NZD","2025-10-04 13:40:21"
"969100","831547","2025-12-30","47.15","NZD","2025-10-04 13:40:21"
"980682","848291","2025-12-30","49.45","NZD","2025-10-04 13:40:21"
"898075","724069","2025-12-30","51.75","NZD","2025-10-04 13:40:21"
"938847","787340","2025-12-31","46.00","NZD","2025-10-04 13:40:22"
"980695","848325","2025-12-31","46.00","NZD","2025-10-04 13:40:22"
"969100","831547","2025-12-31","47.15","NZD","2025-10-04 13:40:22"
"980682","848291","2025-12-31","49.45","NZD","2025-10-04 13:40:22"
"898075","724069","2025-12-31","51.75","NZD","2025-10-04 13:40:22"
"938847","787340","2026-01-01","46.00","NZD","2025-10-04 13:40:22"
"980695","848325","2026-01-01","46.00","NZD","2025-10-04 13:40:22"
"969100","831547","2026-01-01","47.15","NZD","2025-10-04 13:40:22"
"980682","848291","2026-01-01","49.45","NZD","2025-10-04 13:40:22"
"898075","724069","2026-01-01","51.75","NZD","2025-10-04 13:40:22"
"938847","787340","2026-01-02","46.00","NZD","2025-10-04 13:40:23"
"980695","848325","2026-01-02","46.00","NZD","2025-10-04 13:40:23"
"969100","831547","2026-01-02","47.15","NZD","2025-10-04 13:40:23"
"980682","848291","2026-01-02","49.45","NZD","2025-10-04 13:40:23"
"898075","724069","2026-01-02","51.75","NZD","2025-10-04 13:40:23"
