"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt"
"782871","534638","2025-11-23","40.00","NZD","2025-10-03 12:41:25"
"840515","637489","2025-11-24","40.00","NZD","2025-10-03 12:41:25"
"782871","534638","2025-11-24","40.00","NZD","2025-10-03 12:41:25"
"840515","637489","2025-11-25","40.00","NZD","2025-10-03 12:41:26"
"782871","534638","2025-11-25","40.00","NZD","2025-10-03 12:41:26"
"840515","637489","2025-11-26","40.00","NZD","2025-10-03 12:41:26"
"782871","534638","2025-11-26","40.00","NZD","2025-10-03 12:41:26"
"840515","637489","2025-11-27","40.00","NZD","2025-10-03 12:41:27"
"782871","534638","2025-11-27","40.00","NZD","2025-10-03 12:41:27"
"840515","637489","2025-11-28","40.00","NZD","2025-10-03 12:41:27"
"782871","534638","2025-11-28","40.00","NZD","2025-10-03 12:41:27"
"840515","637489","2025-11-29","40.00","NZD","2025-10-03 12:41:28"
"782871","534638","2025-11-29","40.00","NZD","2025-10-03 12:41:28"
"840515","637489","2025-11-30","40.00","NZD","2025-10-03 12:41:29"
"782871","534638","2025-11-30","40.00","NZD","2025-10-03 12:41:29"
"840515","637489","2025-12-01","40.00","NZD","2025-10-03 12:41:29"
"782871","534638","2025-12-01","40.00","NZD","2025-10-03 12:41:29"
"840515","637489","2025-12-02","40.00","NZD","2025-10-03 12:41:30"
"782871","534638","2025-12-02","40.00","NZD","2025-10-03 12:41:30"
"782871","534638","2025-12-03","40.00","NZD","2025-10-03 12:41:30"
"840515","637489","2025-12-03","40.00","NZD","2025-10-03 12:41:30"
"840515","637489","2025-12-04","40.00","NZD","2025-10-03 12:41:30"
"782871","534638","2025-12-04","40.00","NZD","2025-10-03 12:41:30"
"840515","637489","2025-12-05","40.00","NZD","2025-10-03 12:41:31"
"782871","534638","2025-12-05","40.00","NZD","2025-10-03 12:41:31"
"840515","637489","2025-12-06","40.00","NZD","2025-10-03 12:41:31"
"782871","534638","2025-12-06","40.00","NZD","2025-10-03 12:41:31"
"840515","637489","2025-12-07","40.00","NZD","2025-10-03 12:41:32"
"782871","534638","2025-12-07","40.00","NZD","2025-10-03 12:41:32"
"840515","637489","2025-12-08","40.00","NZD","2025-10-03 12:41:32"
"782871","534638","2025-12-08","40.00","NZD","2025-10-03 12:41:32"
"840515","637489","2025-12-09","40.00","NZD","2025-10-03 12:41:33"
"782871","534638","2025-12-09","40.00","NZD","2025-10-03 12:41:33"
"840515","637489","2025-12-10","40.00","NZD","2025-10-03 12:41:33"
"782871","534638","2025-12-10","40.00","NZD","2025-10-03 12:41:33"
"840515","637489","2025-12-11","40.00","NZD","2025-10-03 12:41:34"
"782871","534638","2025-12-11","40.00","NZD","2025-10-03 12:41:34"
"840515","637489","2025-12-12","40.00","NZD","2025-10-03 12:41:34"
"782871","534638","2025-12-12","40.00","NZD","2025-10-03 12:41:34"
"840515","637489","2025-12-13","40.00","NZD","2025-10-03 12:41:35"
"782871","534638","2025-12-13","40.00","NZD","2025-10-03 12:41:35"
"840515","637489","2025-12-14","40.00","NZD","2025-10-03 12:41:35"
"782871","534638","2025-12-14","40.00","NZD","2025-10-03 12:41:35"
"840515","637489","2025-12-15","40.00","NZD","2025-10-03 12:41:36"
"782871","534638","2025-12-15","40.00","NZD","2025-10-03 12:41:36"
"840515","637489","2025-12-16","40.00","NZD","2025-10-03 12:41:36"
"782871","534638","2025-12-16","40.00","NZD","2025-10-03 12:41:36"
"840515","637489","2025-12-17","40.00","NZD","2025-10-03 12:41:37"
"782871","534638","2025-12-17","40.00","NZD","2025-10-03 12:41:37"
"840515","637489","2025-12-18","40.00","NZD","2025-10-03 12:41:37"
"782871","534638","2025-12-18","40.00","NZD","2025-10-03 12:41:37"
"840515","637489","2025-12-19","40.00","NZD","2025-10-03 12:41:37"
"782871","534638","2025-12-19","40.00","NZD","2025-10-03 12:41:37"
"840515","637489","2025-12-20","40.00","NZD","2025-10-03 12:41:38"
"782871","534638","2025-12-20","40.00","NZD","2025-10-03 12:41:38"
"840515","637489","2025-12-21","40.00","NZD","2025-10-03 12:41:38"
"782871","534638","2025-12-21","40.00","NZD","2025-10-03 12:41:38"
"840515","637489","2025-12-22","40.00","NZD","2025-10-03 12:41:39"
"782871","534638","2025-12-22","40.00","NZD","2025-10-03 12:41:39"
"840515","637489","2025-12-23","40.00","NZD","2025-10-03 12:41:39"
"782871","534638","2025-12-23","40.00","NZD","2025-10-03 12:41:39"
"840515","637489","2025-12-26","40.00","NZD","2025-10-03 12:41:41"
"782871","534638","2025-12-26","40.00","NZD","2025-10-03 12:41:41"
"840515","637489","2025-12-27","40.00","NZD","2025-10-03 12:41:41"
"782871","534638","2025-12-27","40.00","NZD","2025-10-03 12:41:41"
"840515","637489","2025-12-28","40.00","NZD","2025-10-03 12:41:42"
"782871","534638","2025-12-28","40.00","NZD","2025-10-03 12:41:42"
"840515","637489","2025-12-29","40.00","NZD","2025-10-03 12:41:42"
"782871","534638","2025-12-29","40.00","NZD","2025-10-03 12:41:42"
"840515","637489","2025-12-30","40.00","NZD","2025-10-03 12:41:42"
"782871","534638","2025-12-30","40.00","NZD","2025-10-03 12:41:42"
"840515","637489","2025-12-31","40.00","NZD","2025-10-03 12:41:43"
"782871","534638","2025-12-31","40.00","NZD","2025-10-03 12:41:43"
"840515","637489","2026-01-01","40.00","NZD","2025-10-03 12:41:43"
"782871","534638","2026-01-01","40.00","NZD","2025-10-03 12:41:43"
