"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt"
"371100","151112","2025-10-13","35.00","NZD","2025-10-03 12:34:23"
"726802","432467","2025-10-13","35.00","NZD","2025-10-03 12:34:23"
"726803","432468","2025-10-13","36.00","NZD","2025-10-03 12:34:23"
"371100","151112","2025-10-14","35.00","NZD","2025-10-03 12:34:24"
"726802","432467","2025-10-14","35.00","NZD","2025-10-03 12:34:24"
"726803","432468","2025-10-14","36.00","NZD","2025-10-03 12:34:24"
"726802","432467","2025-10-15","35.00","NZD","2025-10-03 12:34:24"
"371100","151112","2025-10-15","35.00","NZD","2025-10-03 12:34:24"
"726803","432468","2025-10-15","36.00","NZD","2025-10-03 12:34:24"
"371100","151112","2025-10-16","35.00","NZD","2025-10-03 12:34:25"
"726802","432467","2025-10-16","35.00","NZD","2025-10-03 12:34:25"
"726803","432468","2025-10-16","36.00","NZD","2025-10-03 12:34:25"
"726802","432467","2025-10-17","35.00","NZD","2025-10-03 12:34:25"
"371100","151112","2025-10-17","35.00","NZD","2025-10-03 12:34:25"
"726803","432468","2025-10-17","36.00","NZD","2025-10-03 12:34:25"
"726802","432467","2025-10-18","35.00","NZD","2025-10-03 12:34:25"
"371100","151112","2025-10-18","35.00","NZD","2025-10-03 12:34:25"
"726803","432468","2025-10-18","36.00","NZD","2025-10-03 12:34:25"
"371100","151112","2025-10-19","35.00","NZD","2025-10-03 12:34:26"
"726802","432467","2025-10-19","35.00","NZD","2025-10-03 12:34:26"
"726803","432468","2025-10-19","36.00","NZD","2025-10-03 12:34:26"
"726802","432467","2025-10-20","35.00","NZD","2025-10-03 12:34:26"
"371100","151112","2025-10-20","35.00","NZD","2025-10-03 12:34:26"
"726803","432468","2025-10-20","36.00","NZD","2025-10-03 12:34:26"
"371100","151112","2025-10-21","35.00","NZD","2025-10-03 12:34:27"
"726802","432467","2025-10-21","35.00","NZD","2025-10-03 12:34:27"
"726803","432468","2025-10-21","36.00","NZD","2025-10-03 12:34:27"
"726802","432467","2025-10-22","35.00","NZD","2025-10-03 12:34:27"
"371100","151112","2025-10-22","35.00","NZD","2025-10-03 12:34:27"
"726803","432468","2025-10-22","36.00","NZD","2025-10-03 12:34:27"
"726802","432467","2025-10-23","35.00","NZD","2025-10-03 12:34:28"
"371100","151112","2025-10-23","35.00","NZD","2025-10-03 12:34:28"
"726803","432468","2025-10-23","36.00","NZD","2025-10-03 12:34:28"
"371100","151112","2025-10-24","35.00","NZD","2025-10-03 12:34:28"
"726802","432467","2025-10-24","35.00","NZD","2025-10-03 12:34:28"
"726803","432468","2025-10-24","36.00","NZD","2025-10-03 12:34:28"
"726802","432467","2025-10-25","35.00","NZD","2025-10-03 12:34:29"
"371100","151112","2025-10-25","35.00","NZD","2025-10-03 12:34:29"
"726803","432468","2025-10-25","36.00","NZD","2025-10-03 12:34:29"
"726802","432467","2025-10-26","35.00","NZD","2025-10-03 12:34:29"
"371100","151112","2025-10-26","35.00","NZD","2025-10-03 12:34:29"
"726803","432468","2025-10-26","36.00","NZD","2025-10-03 12:34:29"
"726802","432467","2025-10-27","35.00","NZD","2025-10-03 12:34:30"
"371100","151112","2025-10-27","35.00","NZD","2025-10-03 12:34:30"
"726803","432468","2025-10-27","36.00","NZD","2025-10-03 12:34:30"
"371100","151112","2025-10-28","35.00","NZD","2025-10-03 12:34:30"
"726802","432467","2025-10-28","35.00","NZD","2025-10-03 12:34:30"
"726803","432468","2025-10-28","36.00","NZD","2025-10-03 12:34:30"
"371100","151112","2025-10-29","35.00","NZD","2025-10-03 12:34:31"
"726802","432467","2025-10-29","35.00","NZD","2025-10-03 12:34:31"
"726803","432468","2025-10-29","36.00","NZD","2025-10-03 12:34:31"
"371100","151112","2025-10-30","35.00","NZD","2025-10-03 12:34:32"
"726802","432467","2025-10-30","35.00","NZD","2025-10-03 12:34:32"
"726803","432468","2025-10-30","36.00","NZD","2025-10-03 12:34:32"
"726802","432467","2025-10-31","35.00","NZD","2025-10-03 12:34:32"
"371100","151112","2025-10-31","35.00","NZD","2025-10-03 12:34:32"
"726803","432468","2025-10-31","36.00","NZD","2025-10-03 12:34:32"
"726802","432467","2025-11-01","46.00","NZD","2025-10-03 12:34:33"
"371100","151112","2025-11-01","46.00","NZD","2025-10-03 12:34:33"
"726803","432468","2025-11-01","48.00","NZD","2025-10-03 12:34:33"
"726802","432467","2025-11-02","46.00","NZD","2025-10-03 12:34:33"
"371100","151112","2025-11-02","46.00","NZD","2025-10-03 12:34:33"
"726803","432468","2025-11-02","48.00","NZD","2025-10-03 12:34:33"
"371100","151112","2025-11-03","46.00","NZD","2025-10-03 12:34:34"
"726802","432467","2025-11-03","46.00","NZD","2025-10-03 12:34:34"
"726803","432468","2025-11-03","48.00","NZD","2025-10-03 12:34:34"
"371100","151112","2025-11-04","46.00","NZD","2025-10-03 12:34:34"
"726802","432467","2025-11-04","46.00","NZD","2025-10-03 12:34:34"
"726803","432468","2025-11-04","48.00","NZD","2025-10-03 12:34:34"
"726802","432467","2025-11-05","46.00","NZD","2025-10-03 12:34:35"
"371100","151112","2025-11-05","46.00","NZD","2025-10-03 12:34:35"
"726803","432468","2025-11-05","48.00","NZD","2025-10-03 12:34:35"
"371100","151112","2025-11-06","46.00","NZD","2025-10-03 12:34:35"
"726802","432467","2025-11-06","46.00","NZD","2025-10-03 12:34:35"
"726803","432468","2025-11-06","48.00","NZD","2025-10-03 12:34:35"
"726802","432467","2025-11-07","46.00","NZD","2025-10-03 12:34:36"
"371100","151112","2025-11-07","46.00","NZD","2025-10-03 12:34:36"
"726803","432468","2025-11-07","48.00","NZD","2025-10-03 12:34:36"
"371100","151112","2025-11-08","46.00","NZD","2025-10-03 12:34:36"
"726802","432467","2025-11-08","46.00","NZD","2025-10-03 12:34:36"
"726803","432468","2025-11-08","48.00","NZD","2025-10-03 12:34:36"
"726802","432467","2025-11-09","46.00","NZD","2025-10-03 12:34:37"
"371100","151112","2025-11-09","46.00","NZD","2025-10-03 12:34:37"
"726803","432468","2025-11-09","48.00","NZD","2025-10-03 12:34:37"
"726802","432467","2025-11-10","46.00","NZD","2025-10-03 12:34:37"
"371100","151112","2025-11-10","46.00","NZD","2025-10-03 12:34:37"
"726803","432468","2025-11-10","48.00","NZD","2025-10-03 12:34:37"
"726802","432467","2025-11-11","46.00","NZD","2025-10-03 12:34:37"
"371100","151112","2025-11-11","46.00","NZD","2025-10-03 12:34:37"
"726803","432468","2025-11-11","48.00","NZD","2025-10-03 12:34:37"
"371100","151112","2025-11-12","46.00","NZD","2025-10-03 12:34:38"
"726802","432467","2025-11-12","46.00","NZD","2025-10-03 12:34:38"
"726803","432468","2025-11-12","48.00","NZD","2025-10-03 12:34:38"
"371100","151112","2025-11-13","46.00","NZD","2025-10-03 12:34:38"
"726802","432467","2025-11-13","46.00","NZD","2025-10-03 12:34:38"
"726803","432468","2025-11-13","48.00","NZD","2025-10-03 12:34:38"
"726802","432467","2025-11-14","46.00","NZD","2025-10-03 12:34:39"
"371100","151112","2025-11-14","46.00","NZD","2025-10-03 12:34:39"
"726803","432468","2025-11-14","48.00","NZD","2025-10-03 12:34:39"
"726802","432467","2025-11-15","46.00","NZD","2025-10-03 12:34:40"
"371100","151112","2025-11-15","46.00","NZD","2025-10-03 12:34:40"
"726803","432468","2025-11-15","48.00","NZD","2025-10-03 12:34:40"
"726802","432467","2025-11-16","46.00","NZD","2025-10-03 12:34:40"
"371100","151112","2025-11-16","46.00","NZD","2025-10-03 12:34:40"
"726803","432468","2025-11-16","48.00","NZD","2025-10-03 12:34:40"
"726802","432467","2025-11-17","46.00","NZD","2025-10-03 12:34:41"
"371100","151112","2025-11-17","46.00","NZD","2025-10-03 12:34:41"
"726803","432468","2025-11-17","48.00","NZD","2025-10-03 12:34:41"
"371100","151112","2025-11-18","46.00","NZD","2025-10-03 12:34:41"
"726802","432467","2025-11-18","46.00","NZD","2025-10-03 12:34:41"
"726803","432468","2025-11-18","48.00","NZD","2025-10-03 12:34:41"
"726802","432467","2025-11-19","46.00","NZD","2025-10-03 12:34:42"
"371100","151112","2025-11-19","46.00","NZD","2025-10-03 12:34:42"
"726803","432468","2025-11-19","48.00","NZD","2025-10-03 12:34:42"
"726802","432467","2025-11-20","46.00","NZD","2025-10-03 12:34:42"
"371100","151112","2025-11-20","46.00","NZD","2025-10-03 12:34:42"
"726803","432468","2025-11-20","48.00","NZD","2025-10-03 12:34:42"
"371100","151112","2025-11-21","46.00","NZD","2025-10-03 12:34:43"
"726802","432467","2025-11-21","46.00","NZD","2025-10-03 12:34:43"
"726803","432468","2025-11-21","48.00","NZD","2025-10-03 12:34:43"
"726802","432467","2025-11-22","46.00","NZD","2025-10-03 12:34:43"
"371100","151112","2025-11-22","46.00","NZD","2025-10-03 12:34:43"
"726803","432468","2025-11-22","48.00","NZD","2025-10-03 12:34:43"
"371100","151112","2025-11-23","46.00","NZD","2025-10-03 12:34:44"
"726802","432467","2025-11-23","46.00","NZD","2025-10-03 12:34:44"
"726803","432468","2025-11-23","48.00","NZD","2025-10-03 12:34:44"
"726802","432467","2025-11-24","46.00","NZD","2025-10-03 12:34:44"
"371100","151112","2025-11-24","46.00","NZD","2025-10-03 12:34:44"
"726803","432468","2025-11-24","48.00","NZD","2025-10-03 12:34:44"
"726802","432467","2025-11-25","46.00","NZD","2025-10-03 12:34:45"
"371100","151112","2025-11-25","46.00","NZD","2025-10-03 12:34:45"
"726803","432468","2025-11-25","48.00","NZD","2025-10-03 12:34:45"
"726802","432467","2025-11-26","46.00","NZD","2025-10-03 12:34:45"
"371100","151112","2025-11-26","46.00","NZD","2025-10-03 12:34:45"
"726803","432468","2025-11-26","48.00","NZD","2025-10-03 12:34:45"
"371100","151112","2025-11-27","46.00","NZD","2025-10-03 12:34:45"
"726802","432467","2025-11-27","46.00","NZD","2025-10-03 12:34:45"
"726803","432468","2025-11-27","48.00","NZD","2025-10-03 12:34:45"
"726802","432467","2025-11-28","46.00","NZD","2025-10-03 12:34:46"
"371100","151112","2025-11-28","46.00","NZD","2025-10-03 12:34:46"
"726803","432468","2025-11-28","48.00","NZD","2025-10-03 12:34:46"
"726802","432467","2025-11-29","46.00","NZD","2025-10-03 12:34:46"
"371100","151112","2025-11-29","46.00","NZD","2025-10-03 12:34:46"
"726803","432468","2025-11-29","48.00","NZD","2025-10-03 12:34:46"
"371100","151112","2025-11-30","46.00","NZD","2025-10-03 12:34:47"
"726802","432467","2025-11-30","46.00","NZD","2025-10-03 12:34:47"
"726803","432468","2025-11-30","48.00","NZD","2025-10-03 12:34:47"
"726802","432467","2025-12-01","46.00","NZD","2025-10-03 12:34:47"
"371100","151112","2025-12-01","46.00","NZD","2025-10-03 12:34:47"
"726803","432468","2025-12-01","48.00","NZD","2025-10-03 12:34:47"
"726802","432467","2025-12-02","46.00","NZD","2025-10-03 12:34:48"
"371100","151112","2025-12-02","46.00","NZD","2025-10-03 12:34:48"
"726803","432468","2025-12-02","48.00","NZD","2025-10-03 12:34:48"
"371100","151112","2025-12-03","46.00","NZD","2025-10-03 12:34:48"
"726802","432467","2025-12-03","46.00","NZD","2025-10-03 12:34:48"
"726803","432468","2025-12-03","48.00","NZD","2025-10-03 12:34:48"
"371100","151112","2025-12-04","46.00","NZD","2025-10-03 12:34:49"
"726802","432467","2025-12-04","46.00","NZD","2025-10-03 12:34:49"
"726803","432468","2025-12-04","48.00","NZD","2025-10-03 12:34:49"
"726802","432467","2025-12-05","46.00","NZD","2025-10-03 12:34:49"
"371100","151112","2025-12-05","46.00","NZD","2025-10-03 12:34:49"
"726803","432468","2025-12-05","48.00","NZD","2025-10-03 12:34:49"
"371100","151112","2025-12-06","46.00","NZD","2025-10-03 12:34:50"
"726802","432467","2025-12-06","46.00","NZD","2025-10-03 12:34:50"
"726803","432468","2025-12-06","48.00","NZD","2025-10-03 12:34:50"
"371100","151112","2025-12-07","46.00","NZD","2025-10-03 12:34:50"
"726802","432467","2025-12-07","46.00","NZD","2025-10-03 12:34:50"
"726803","432468","2025-12-07","48.00","NZD","2025-10-03 12:34:50"
"371100","151112","2025-12-08","46.00","NZD","2025-10-03 12:34:51"
"726802","432467","2025-12-08","46.00","NZD","2025-10-03 12:34:51"
"726803","432468","2025-12-08","48.00","NZD","2025-10-03 12:34:51"
"726802","432467","2025-12-09","46.00","NZD","2025-10-03 12:34:51"
"371100","151112","2025-12-09","46.00","NZD","2025-10-03 12:34:51"
"726803","432468","2025-12-09","48.00","NZD","2025-10-03 12:34:51"
"371100","151112","2025-12-10","46.00","NZD","2025-10-03 12:34:51"
"726802","432467","2025-12-10","46.00","NZD","2025-10-03 12:34:51"
"726803","432468","2025-12-10","48.00","NZD","2025-10-03 12:34:51"
"371100","151112","2025-12-11","46.00","NZD","2025-10-03 12:34:52"
"726802","432467","2025-12-11","46.00","NZD","2025-10-03 12:34:52"
"726803","432468","2025-12-11","48.00","NZD","2025-10-03 12:34:52"
"371100","151112","2025-12-12","46.00","NZD","2025-10-03 12:34:53"
"726802","432467","2025-12-12","46.00","NZD","2025-10-03 12:34:53"
"726803","432468","2025-12-12","48.00","NZD","2025-10-03 12:34:53"
"371100","151112","2025-12-13","46.00","NZD","2025-10-03 12:34:54"
"726802","432467","2025-12-13","46.00","NZD","2025-10-03 12:34:54"
"726803","432468","2025-12-13","48.00","NZD","2025-10-03 12:34:54"
"726802","432467","2025-12-14","46.00","NZD","2025-10-03 12:34:54"
"371100","151112","2025-12-14","46.00","NZD","2025-10-03 12:34:54"
"726803","432468","2025-12-14","48.00","NZD","2025-10-03 12:34:54"
"726802","432467","2025-12-15","46.00","NZD","2025-10-03 12:34:55"
"371100","151112","2025-12-15","46.00","NZD","2025-10-03 12:34:55"
"726803","432468","2025-12-15","48.00","NZD","2025-10-03 12:34:55"
"371100","151112","2025-12-16","46.00","NZD","2025-10-03 12:34:55"
"726802","432467","2025-12-16","46.00","NZD","2025-10-03 12:34:55"
"726803","432468","2025-12-16","48.00","NZD","2025-10-03 12:34:55"
"726802","432467","2025-12-17","46.00","NZD","2025-10-03 12:34:56"
"371100","151112","2025-12-17","46.00","NZD","2025-10-03 12:34:56"
"726803","432468","2025-12-17","48.00","NZD","2025-10-03 12:34:56"
"726802","432467","2025-12-18","46.00","NZD","2025-10-03 12:34:57"
"371100","151112","2025-12-18","46.00","NZD","2025-10-03 12:34:57"
"726803","432468","2025-12-18","48.00","NZD","2025-10-03 12:34:57"
"726802","432467","2025-12-19","46.00","NZD","2025-10-03 12:34:57"
"371100","151112","2025-12-19","46.00","NZD","2025-10-03 12:34:57"
"726803","432468","2025-12-19","48.00","NZD","2025-10-03 12:34:57"
"726802","432467","2025-12-20","46.00","NZD","2025-10-03 12:34:58"
"371100","151112","2025-12-20","46.00","NZD","2025-10-03 12:34:58"
"726803","432468","2025-12-20","48.00","NZD","2025-10-03 12:34:58"
"726802","432467","2025-12-21","46.00","NZD","2025-10-03 12:34:58"
"371100","151112","2025-12-21","46.00","NZD","2025-10-03 12:34:58"
"726803","432468","2025-12-21","48.00","NZD","2025-10-03 12:34:58"
"726802","432467","2025-12-22","46.00","NZD","2025-10-03 12:34:59"
"371100","151112","2025-12-22","46.00","NZD","2025-10-03 12:34:59"
"726803","432468","2025-12-22","48.00","NZD","2025-10-03 12:34:59"
"726802","432467","2025-12-23","46.00","NZD","2025-10-03 12:34:59"
"371100","151112","2025-12-23","46.00","NZD","2025-10-03 12:34:59"
"726803","432468","2025-12-23","48.00","NZD","2025-10-03 12:34:59"
"371100","151112","2025-12-24","46.00","NZD","2025-10-03 12:35:01"
"726803","432468","2025-12-24","48.00","NZD","2025-10-03 12:35:01"
"726802","432467","2025-12-25","46.00","NZD","2025-10-03 12:35:01"
"371100","151112","2025-12-25","46.00","NZD","2025-10-03 12:35:01"
"726803","432468","2025-12-25","48.00","NZD","2025-10-03 12:35:01"
"371100","151112","2025-12-26","46.00","NZD","2025-10-03 12:35:02"
"726802","432467","2025-12-26","46.00","NZD","2025-10-03 12:35:02"
"726803","432468","2025-12-26","48.00","NZD","2025-10-03 12:35:02"
"726802","432467","2025-12-27","46.00","NZD","2025-10-03 12:35:02"
"371100","151112","2025-12-27","46.00","NZD","2025-10-03 12:35:02"
"726803","432468","2025-12-27","48.00","NZD","2025-10-03 12:35:02"
"726802","432467","2025-12-28","46.00","NZD","2025-10-03 12:35:03"
"371100","151112","2025-12-28","46.00","NZD","2025-10-03 12:35:03"
"726803","432468","2025-12-28","48.00","NZD","2025-10-03 12:35:03"
"371100","151112","2025-12-29","46.00","NZD","2025-10-03 12:35:03"
"726802","432467","2025-12-29","46.00","NZD","2025-10-03 12:35:03"
"726803","432468","2025-12-29","48.00","NZD","2025-10-03 12:35:03"
"726802","432467","2025-12-30","46.00","NZD","2025-10-03 12:35:04"
"371100","151112","2025-12-30","46.00","NZD","2025-10-03 12:35:04"
"726803","432468","2025-12-30","48.00","NZD","2025-10-03 12:35:04"
"371100","151112","2025-12-31","46.00","NZD","2025-10-03 12:35:04"
"726802","432467","2025-12-31","46.00","NZD","2025-10-03 12:35:04"
"726803","432468","2025-12-31","48.00","NZD","2025-10-03 12:35:04"
"726802","432467","2026-01-01","46.00","NZD","2025-10-03 12:35:05"
"371100","151112","2026-01-01","46.00","NZD","2025-10-03 12:35:05"
"726803","432468","2026-01-01","48.00","NZD","2025-10-03 12:35:05"
"371100","151112","2025-10-05","35.00","NZD","2025-10-04 13:48:16"
"726802","432467","2025-10-05","35.00","NZD","2025-10-04 13:48:16"
"726803","432468","2025-10-05","36.00","NZD","2025-10-04 13:48:16"
"726802","432467","2025-10-06","35.00","NZD","2025-10-04 13:48:16"
"371100","151112","2025-10-06","35.00","NZD","2025-10-04 13:48:16"
"726803","432468","2025-10-06","36.00","NZD","2025-10-04 13:48:16"
"726802","432467","2025-10-07","35.00","NZD","2025-10-04 13:48:16"
"371100","151112","2025-10-07","35.00","NZD","2025-10-04 13:48:16"
"726803","432468","2025-10-07","36.00","NZD","2025-10-04 13:48:16"
"371100","151112","2025-10-08","35.00","NZD","2025-10-04 13:48:17"
"726802","432467","2025-10-08","35.00","NZD","2025-10-04 13:48:17"
"726803","432468","2025-10-08","36.00","NZD","2025-10-04 13:48:17"
"371100","151112","2025-10-09","35.00","NZD","2025-10-04 13:48:17"
"726802","432467","2025-10-09","35.00","NZD","2025-10-04 13:48:17"
"726803","432468","2025-10-09","36.00","NZD","2025-10-04 13:48:17"
"371100","151112","2025-10-10","35.00","NZD","2025-10-04 13:48:18"
"726802","432467","2025-10-10","35.00","NZD","2025-10-04 13:48:18"
"726803","432468","2025-10-10","36.00","NZD","2025-10-04 13:48:18"
"726802","432467","2025-10-11","35.00","NZD","2025-10-04 13:48:18"
"371100","151112","2025-10-11","35.00","NZD","2025-10-04 13:48:18"
"726803","432468","2025-10-11","36.00","NZD","2025-10-04 13:48:18"
"371100","151112","2025-10-12","35.00","NZD","2025-10-04 13:48:19"
"726802","432467","2025-10-12","35.00","NZD","2025-10-04 13:48:19"
"726803","432468","2025-10-12","36.00","NZD","2025-10-04 13:48:19"
"371100","151112","2025-10-13","35.00","NZD","2025-10-04 13:48:19"
"726802","432467","2025-10-13","35.00","NZD","2025-10-04 13:48:19"
"726803","432468","2025-10-13","36.00","NZD","2025-10-04 13:48:19"
"371100","151112","2025-10-14","35.00","NZD","2025-10-04 13:48:20"
"726802","432467","2025-10-14","35.00","NZD","2025-10-04 13:48:20"
"726803","432468","2025-10-14","36.00","NZD","2025-10-04 13:48:20"
"726802","432467","2025-10-15","35.00","NZD","2025-10-04 13:48:20"
"371100","151112","2025-10-15","35.00","NZD","2025-10-04 13:48:20"
"726803","432468","2025-10-15","36.00","NZD","2025-10-04 13:48:20"
"726802","432467","2025-10-16","35.00","NZD","2025-10-04 13:48:21"
"371100","151112","2025-10-16","35.00","NZD","2025-10-04 13:48:21"
"726803","432468","2025-10-16","36.00","NZD","2025-10-04 13:48:21"
"371100","151112","2025-10-17","35.00","NZD","2025-10-04 13:48:22"
"726802","432467","2025-10-17","35.00","NZD","2025-10-04 13:48:22"
"726803","432468","2025-10-17","36.00","NZD","2025-10-04 13:48:22"
"726802","432467","2025-10-18","35.00","NZD","2025-10-04 13:48:22"
"371100","151112","2025-10-18","35.00","NZD","2025-10-04 13:48:22"
"726803","432468","2025-10-18","36.00","NZD","2025-10-04 13:48:22"
"371100","151112","2025-10-19","35.00","NZD","2025-10-04 13:48:23"
"726802","432467","2025-10-19","35.00","NZD","2025-10-04 13:48:23"
"726803","432468","2025-10-19","36.00","NZD","2025-10-04 13:48:23"
"726802","432467","2025-10-20","35.00","NZD","2025-10-04 13:48:23"
"371100","151112","2025-10-20","35.00","NZD","2025-10-04 13:48:23"
"726803","432468","2025-10-20","36.00","NZD","2025-10-04 13:48:23"
"371100","151112","2025-10-21","35.00","NZD","2025-10-04 13:48:24"
"726802","432467","2025-10-21","35.00","NZD","2025-10-04 13:48:24"
"726803","432468","2025-10-21","36.00","NZD","2025-10-04 13:48:24"
"726802","432467","2025-10-22","35.00","NZD","2025-10-04 13:48:25"
"371100","151112","2025-10-22","35.00","NZD","2025-10-04 13:48:25"
"726803","432468","2025-10-22","36.00","NZD","2025-10-04 13:48:25"
"726802","432467","2025-10-23","35.00","NZD","2025-10-04 13:48:25"
"371100","151112","2025-10-23","35.00","NZD","2025-10-04 13:48:25"
"726803","432468","2025-10-23","36.00","NZD","2025-10-04 13:48:25"
"371100","151112","2025-10-24","35.00","NZD","2025-10-04 13:48:26"
"726802","432467","2025-10-24","35.00","NZD","2025-10-04 13:48:26"
"726803","432468","2025-10-24","36.00","NZD","2025-10-04 13:48:26"
"726802","432467","2025-10-25","35.00","NZD","2025-10-04 13:48:26"
"371100","151112","2025-10-25","35.00","NZD","2025-10-04 13:48:26"
"726803","432468","2025-10-25","36.00","NZD","2025-10-04 13:48:26"
"726802","432467","2025-10-26","35.00","NZD","2025-10-04 13:48:27"
"371100","151112","2025-10-26","35.00","NZD","2025-10-04 13:48:27"
"726803","432468","2025-10-26","36.00","NZD","2025-10-04 13:48:27"
"726802","432467","2025-10-27","35.00","NZD","2025-10-04 13:48:27"
"371100","151112","2025-10-27","35.00","NZD","2025-10-04 13:48:27"
"726803","432468","2025-10-27","36.00","NZD","2025-10-04 13:48:27"
"371100","151112","2025-10-28","35.00","NZD","2025-10-04 13:48:28"
"726802","432467","2025-10-28","35.00","NZD","2025-10-04 13:48:28"
"726803","432468","2025-10-28","36.00","NZD","2025-10-04 13:48:28"
"371100","151112","2025-10-29","35.00","NZD","2025-10-04 13:48:29"
"726802","432467","2025-10-29","35.00","NZD","2025-10-04 13:48:29"
"726803","432468","2025-10-29","36.00","NZD","2025-10-04 13:48:29"
"371100","151112","2025-10-30","35.00","NZD","2025-10-04 13:48:29"
"726802","432467","2025-10-30","35.00","NZD","2025-10-04 13:48:29"
"726803","432468","2025-10-30","36.00","NZD","2025-10-04 13:48:29"
"726802","432467","2025-10-31","35.00","NZD","2025-10-04 13:48:30"
"371100","151112","2025-10-31","35.00","NZD","2025-10-04 13:48:30"
"726803","432468","2025-10-31","36.00","NZD","2025-10-04 13:48:30"
"726802","432467","2025-11-01","46.00","NZD","2025-10-04 13:48:30"
"371100","151112","2025-11-01","46.00","NZD","2025-10-04 13:48:30"
"726803","432468","2025-11-01","48.00","NZD","2025-10-04 13:48:30"
"726802","432467","2025-11-02","46.00","NZD","2025-10-04 13:48:31"
"371100","151112","2025-11-02","46.00","NZD","2025-10-04 13:48:31"
"726803","432468","2025-11-02","48.00","NZD","2025-10-04 13:48:31"
"371100","151112","2025-11-03","46.00","NZD","2025-10-04 13:48:31"
"726802","432467","2025-11-03","46.00","NZD","2025-10-04 13:48:31"
"726803","432468","2025-11-03","48.00","NZD","2025-10-04 13:48:31"
"371100","151112","2025-11-04","46.00","NZD","2025-10-04 13:48:32"
"726802","432467","2025-11-04","46.00","NZD","2025-10-04 13:48:32"
"726803","432468","2025-11-04","48.00","NZD","2025-10-04 13:48:32"
"726802","432467","2025-11-05","46.00","NZD","2025-10-04 13:48:32"
"371100","151112","2025-11-05","46.00","NZD","2025-10-04 13:48:32"
"726803","432468","2025-11-05","48.00","NZD","2025-10-04 13:48:32"
"371100","151112","2025-11-06","46.00","NZD","2025-10-04 13:48:33"
"726802","432467","2025-11-06","46.00","NZD","2025-10-04 13:48:33"
"726803","432468","2025-11-06","48.00","NZD","2025-10-04 13:48:33"
"726802","432467","2025-11-07","46.00","NZD","2025-10-04 13:48:33"
"371100","151112","2025-11-07","46.00","NZD","2025-10-04 13:48:33"
"726803","432468","2025-11-07","48.00","NZD","2025-10-04 13:48:33"
"371100","151112","2025-11-08","46.00","NZD","2025-10-04 13:48:34"
"726802","432467","2025-11-08","46.00","NZD","2025-10-04 13:48:34"
"726803","432468","2025-11-08","48.00","NZD","2025-10-04 13:48:34"
"726802","432467","2025-11-09","46.00","NZD","2025-10-04 13:48:34"
"371100","151112","2025-11-09","46.00","NZD","2025-10-04 13:48:34"
"726803","432468","2025-11-09","48.00","NZD","2025-10-04 13:48:34"
"726802","432467","2025-11-10","46.00","NZD","2025-10-04 13:48:34"
"371100","151112","2025-11-10","46.00","NZD","2025-10-04 13:48:34"
"726803","432468","2025-11-10","48.00","NZD","2025-10-04 13:48:34"
"726802","432467","2025-11-11","46.00","NZD","2025-10-04 13:48:35"
"371100","151112","2025-11-11","46.00","NZD","2025-10-04 13:48:35"
"726803","432468","2025-11-11","48.00","NZD","2025-10-04 13:48:35"
"371100","151112","2025-11-12","46.00","NZD","2025-10-04 13:48:35"
"726802","432467","2025-11-12","46.00","NZD","2025-10-04 13:48:35"
"726803","432468","2025-11-12","48.00","NZD","2025-10-04 13:48:35"
"371100","151112","2025-11-13","46.00","NZD","2025-10-04 13:48:36"
