"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt"
"927468","769981","2025-10-11","54.00","NZD","2025-10-03 11:50:24"
"927468","769982","2025-10-11","46.05","NZD","2025-10-03 11:50:24"
"893414","717089","2025-10-11","57.00","NZD","2025-10-03 11:50:24"
"893414","733370","2025-10-11","49.05","NZD","2025-10-03 11:50:24"
"893412","717087","2025-10-12","54.00","NZD","2025-10-03 11:50:24"
"893412","733371","2025-10-12","45.90","NZD","2025-10-03 11:50:24"
"924629","765159","2025-10-12","54.00","NZD","2025-10-03 11:50:24"
"924629","765164","2025-10-12","45.90","NZD","2025-10-03 11:50:24"
"927468","769981","2025-10-12","55.00","NZD","2025-10-03 11:50:24"
"927468","769982","2025-10-12","46.90","NZD","2025-10-03 11:50:24"
"924631","765161","2025-10-12","55.00","NZD","2025-10-03 11:50:24"
"924631","765163","2025-10-12","46.90","NZD","2025-10-03 11:50:24"
"893414","717089","2025-10-12","58.00","NZD","2025-10-03 11:50:24"
"893414","733370","2025-10-12","49.90","NZD","2025-10-03 11:50:24"
"893413","717088","2025-10-12","58.00","NZD","2025-10-03 11:50:24"
"893413","733369","2025-10-12","49.90","NZD","2025-10-03 11:50:24"
"893412","717087","2025-10-13","49.00","NZD","2025-10-03 11:50:25"
"893412","733371","2025-10-13","41.65","NZD","2025-10-03 11:50:25"
"924629","765159","2025-10-13","49.00","NZD","2025-10-03 11:50:25"
"924629","765164","2025-10-13","41.65","NZD","2025-10-03 11:50:25"
"927468","769981","2025-10-13","50.00","NZD","2025-10-03 11:50:25"
"927468","769982","2025-10-13","42.65","NZD","2025-10-03 11:50:25"
"924631","765161","2025-10-13","50.00","NZD","2025-10-03 11:50:25"
"924631","765163","2025-10-13","42.65","NZD","2025-10-03 11:50:25"
"893414","717089","2025-10-13","53.00","NZD","2025-10-03 11:50:25"
"893414","733370","2025-10-13","45.65","NZD","2025-10-03 11:50:25"
"893413","717088","2025-10-13","53.00","NZD","2025-10-03 11:50:25"
"893413","733369","2025-10-13","45.65","NZD","2025-10-03 11:50:25"
"893412","717087","2025-10-14","48.00","NZD","2025-10-03 11:50:25"
"893412","733371","2025-10-14","40.80","NZD","2025-10-03 11:50:25"
"924629","765159","2025-10-14","48.00","NZD","2025-10-03 11:50:25"
"924629","765164","2025-10-14","40.80","NZD","2025-10-03 11:50:25"
"927468","769981","2025-10-14","49.00","NZD","2025-10-03 11:50:25"
"927468","769982","2025-10-14","41.80","NZD","2025-10-03 11:50:25"
"924631","765161","2025-10-14","49.00","NZD","2025-10-03 11:50:25"
"924631","765163","2025-10-14","41.80","NZD","2025-10-03 11:50:25"
"893414","717089","2025-10-14","52.00","NZD","2025-10-03 11:50:25"
"893414","733370","2025-10-14","44.80","NZD","2025-10-03 11:50:25"
"893413","717088","2025-10-14","52.00","NZD","2025-10-03 11:50:25"
"893413","733369","2025-10-14","44.80","NZD","2025-10-03 11:50:25"
"893412","717087","2025-10-15","48.00","NZD","2025-10-03 11:50:26"
"893412","733371","2025-10-15","40.80","NZD","2025-10-03 11:50:26"
"924629","765159","2025-10-15","48.00","NZD","2025-10-03 11:50:26"
"924629","765164","2025-10-15","40.80","NZD","2025-10-03 11:50:26"
"927468","769981","2025-10-15","49.00","NZD","2025-10-03 11:50:26"
"927468","769982","2025-10-15","41.80","NZD","2025-10-03 11:50:26"
"924631","765161","2025-10-15","49.00","NZD","2025-10-03 11:50:26"
"924631","765163","2025-10-15","41.80","NZD","2025-10-03 11:50:26"
"893414","717089","2025-10-15","52.00","NZD","2025-10-03 11:50:26"
"893414","733370","2025-10-15","44.80","NZD","2025-10-03 11:50:26"
"893413","717088","2025-10-15","52.00","NZD","2025-10-03 11:50:26"
"893413","733369","2025-10-15","44.80","NZD","2025-10-03 11:50:26"
"893412","717087","2025-10-16","54.00","NZD","2025-10-03 11:50:26"
"893412","733371","2025-10-16","45.90","NZD","2025-10-03 11:50:26"
"924629","765159","2025-10-16","54.00","NZD","2025-10-03 11:50:26"
"924629","765164","2025-10-16","45.90","NZD","2025-10-03 11:50:26"
"927468","769981","2025-10-16","55.00","NZD","2025-10-03 11:50:26"
"927468","769982","2025-10-16","46.90","NZD","2025-10-03 11:50:26"
"924631","765161","2025-10-16","55.00","NZD","2025-10-03 11:50:26"
"924631","765163","2025-10-16","46.90","NZD","2025-10-03 11:50:26"
"893414","717089","2025-10-16","58.00","NZD","2025-10-03 11:50:26"
"893414","733370","2025-10-16","49.90","NZD","2025-10-03 11:50:26"
"893413","717088","2025-10-16","58.00","NZD","2025-10-03 11:50:26"
"893413","733369","2025-10-16","49.90","NZD","2025-10-03 11:50:26"
"893412","717087","2025-10-17","51.00","NZD","2025-10-03 11:50:27"
"893412","733371","2025-10-17","43.35","NZD","2025-10-03 11:50:27"
"924629","765159","2025-10-17","51.00","NZD","2025-10-03 11:50:27"
"924629","765164","2025-10-17","43.35","NZD","2025-10-03 11:50:27"
"927468","769981","2025-10-17","52.00","NZD","2025-10-03 11:50:27"
"927468","769982","2025-10-17","44.35","NZD","2025-10-03 11:50:27"
"924631","765161","2025-10-17","52.00","NZD","2025-10-03 11:50:27"
"924631","765163","2025-10-17","44.35","NZD","2025-10-03 11:50:27"
"893414","717089","2025-10-17","55.00","NZD","2025-10-03 11:50:27"
"893414","733370","2025-10-17","47.35","NZD","2025-10-03 11:50:27"
"893413","717088","2025-10-17","55.00","NZD","2025-10-03 11:50:27"
"893413","733369","2025-10-17","47.35","NZD","2025-10-03 11:50:27"
"893412","717087","2025-10-18","51.00","NZD","2025-10-03 11:50:27"
"893412","733371","2025-10-18","43.35","NZD","2025-10-03 11:50:27"
"924629","765159","2025-10-18","51.00","NZD","2025-10-03 11:50:27"
"924629","765164","2025-10-18","43.35","NZD","2025-10-03 11:50:27"
"927468","769981","2025-10-18","52.00","NZD","2025-10-03 11:50:27"
"927468","769982","2025-10-18","44.35","NZD","2025-10-03 11:50:27"
"924631","765161","2025-10-18","52.00","NZD","2025-10-03 11:50:27"
"924631","765163","2025-10-18","44.35","NZD","2025-10-03 11:50:27"
"893414","717089","2025-10-18","55.00","NZD","2025-10-03 11:50:27"
"893414","733370","2025-10-18","47.35","NZD","2025-10-03 11:50:27"
"893413","717088","2025-10-18","55.00","NZD","2025-10-03 11:50:27"
"893413","733369","2025-10-18","47.35","NZD","2025-10-03 11:50:27"
"924629","765159","2025-10-19","51.00","NZD","2025-10-03 11:50:28"
"924629","765164","2025-10-19","43.35","NZD","2025-10-03 11:50:28"
"893412","717087","2025-10-19","51.00","NZD","2025-10-03 11:50:28"
"893412","733371","2025-10-19","43.35","NZD","2025-10-03 11:50:28"
"924631","765161","2025-10-19","52.00","NZD","2025-10-03 11:50:28"
"924631","765163","2025-10-19","44.35","NZD","2025-10-03 11:50:28"
"927468","769981","2025-10-19","52.00","NZD","2025-10-03 11:50:28"
"927468","769982","2025-10-19","44.35","NZD","2025-10-03 11:50:28"
"893413","717088","2025-10-19","55.00","NZD","2025-10-03 11:50:28"
"893413","733369","2025-10-19","47.35","NZD","2025-10-03 11:50:28"
"893412","717087","2025-10-20","54.00","NZD","2025-10-03 11:50:29"
"893412","733371","2025-10-20","45.90","NZD","2025-10-03 11:50:29"
"924629","765159","2025-10-20","54.00","NZD","2025-10-03 11:50:29"
"924629","765164","2025-10-20","45.90","NZD","2025-10-03 11:50:29"
"927468","769981","2025-10-20","55.00","NZD","2025-10-03 11:50:29"
"927468","769982","2025-10-20","46.90","NZD","2025-10-03 11:50:29"
"924631","765161","2025-10-20","55.00","NZD","2025-10-03 11:50:29"
"924631","765163","2025-10-20","46.90","NZD","2025-10-03 11:50:29"
"893414","717089","2025-10-20","58.00","NZD","2025-10-03 11:50:29"
"893414","733370","2025-10-20","49.90","NZD","2025-10-03 11:50:29"
"893413","717088","2025-10-20","58.00","NZD","2025-10-03 11:50:29"
"893413","733369","2025-10-20","49.90","NZD","2025-10-03 11:50:29"
"924629","765159","2025-10-21","54.00","NZD","2025-10-03 11:50:29"
"924629","765164","2025-10-21","45.90","NZD","2025-10-03 11:50:29"
"893412","717087","2025-10-21","54.00","NZD","2025-10-03 11:50:29"
"893412","733371","2025-10-21","45.90","NZD","2025-10-03 11:50:29"
"927468","769981","2025-10-21","55.00","NZD","2025-10-03 11:50:29"
"927468","769982","2025-10-21","46.90","NZD","2025-10-03 11:50:29"
"924631","765161","2025-10-21","55.00","NZD","2025-10-03 11:50:29"
"924631","765163","2025-10-21","46.90","NZD","2025-10-03 11:50:29"
"893414","717089","2025-10-21","58.00","NZD","2025-10-03 11:50:29"
"893414","733370","2025-10-21","49.90","NZD","2025-10-03 11:50:29"
"924629","765159","2025-10-22","54.00","NZD","2025-10-03 11:50:30"
"924629","765164","2025-10-22","45.90","NZD","2025-10-03 11:50:30"
"893412","717087","2025-10-22","54.00","NZD","2025-10-03 11:50:30"
"893412","733371","2025-10-22","45.90","NZD","2025-10-03 11:50:30"
"924631","765161","2025-10-22","55.00","NZD","2025-10-03 11:50:30"
"924631","765163","2025-10-22","46.90","NZD","2025-10-03 11:50:30"
"927468","769981","2025-10-22","55.00","NZD","2025-10-03 11:50:30"
"927468","769982","2025-10-22","46.90","NZD","2025-10-03 11:50:30"
"893414","717089","2025-10-22","58.00","NZD","2025-10-03 11:50:30"
"893414","733370","2025-10-22","49.90","NZD","2025-10-03 11:50:30"
"893412","717087","2025-10-23","54.00","NZD","2025-10-03 11:50:30"
"893412","733371","2025-10-23","45.90","NZD","2025-10-03 11:50:30"
"924629","765159","2025-10-23","54.00","NZD","2025-10-03 11:50:30"
"924629","765164","2025-10-23","45.90","NZD","2025-10-03 11:50:30"
"927468","769981","2025-10-23","55.00","NZD","2025-10-03 11:50:30"
"927468","769982","2025-10-23","46.90","NZD","2025-10-03 11:50:30"
"924631","765161","2025-10-23","55.00","NZD","2025-10-03 11:50:30"
"924631","765163","2025-10-23","46.90","NZD","2025-10-03 11:50:30"
"893414","717089","2025-10-23","58.00","NZD","2025-10-03 11:50:30"
"893414","733370","2025-10-23","49.90","NZD","2025-10-03 11:50:30"
"893413","717088","2025-10-23","58.00","NZD","2025-10-03 11:50:30"
"893413","733369","2025-10-23","49.90","NZD","2025-10-03 11:50:30"
"924629","765159","2025-10-24","65.00","NZD","2025-10-03 11:50:31"
"924629","765164","2025-10-24","55.25","NZD","2025-10-03 11:50:31"
"893412","717087","2025-10-24","65.00","NZD","2025-10-03 11:50:31"
"893412","733371","2025-10-24","55.25","NZD","2025-10-03 11:50:31"
"924631","765161","2025-10-24","66.00","NZD","2025-10-03 11:50:31"
"924631","765163","2025-10-24","56.25","NZD","2025-10-03 11:50:31"
"927468","769981","2025-10-24","66.00","NZD","2025-10-03 11:50:31"
"927468","769982","2025-10-24","56.25","NZD","2025-10-03 11:50:31"
"893414","717089","2025-10-24","69.00","NZD","2025-10-03 11:50:31"
"893414","733370","2025-10-24","59.25","NZD","2025-10-03 11:50:31"
"893412","717087","2025-10-25","65.00","NZD","2025-10-03 11:50:31"
"893412","733371","2025-10-25","55.25","NZD","2025-10-03 11:50:31"
"924629","765159","2025-10-25","65.00","NZD","2025-10-03 11:50:31"
"924629","765164","2025-10-25","55.25","NZD","2025-10-03 11:50:31"
"924631","765161","2025-10-25","66.00","NZD","2025-10-03 11:50:31"
"924631","765163","2025-10-25","56.25","NZD","2025-10-03 11:50:31"
"927468","769981","2025-10-25","66.00","NZD","2025-10-03 11:50:31"
"927468","769982","2025-10-25","56.25","NZD","2025-10-03 11:50:31"
"893412","717087","2025-10-26","65.00","NZD","2025-10-03 11:50:32"
"893412","733371","2025-10-26","55.25","NZD","2025-10-03 11:50:32"
"924629","765159","2025-10-26","65.00","NZD","2025-10-03 11:50:32"
"924629","765164","2025-10-26","55.25","NZD","2025-10-03 11:50:32"
"927468","769981","2025-10-26","66.00","NZD","2025-10-03 11:50:32"
"927468","769982","2025-10-26","56.25","NZD","2025-10-03 11:50:32"
"924631","765161","2025-10-26","66.00","NZD","2025-10-03 11:50:32"
"924631","765163","2025-10-26","56.25","NZD","2025-10-03 11:50:32"
"893414","717089","2025-10-26","69.00","NZD","2025-10-03 11:50:32"
"893414","733370","2025-10-26","59.25","NZD","2025-10-03 11:50:32"
"924629","765159","2025-10-27","65.00","NZD","2025-10-03 11:50:32"
"924629","765164","2025-10-27","55.25","NZD","2025-10-03 11:50:32"
"893412","717087","2025-10-27","65.00","NZD","2025-10-03 11:50:32"
"893412","733371","2025-10-27","55.25","NZD","2025-10-03 11:50:32"
"924631","765161","2025-10-27","66.00","NZD","2025-10-03 11:50:32"
"924631","765163","2025-10-27","56.25","NZD","2025-10-03 11:50:32"
"927468","769981","2025-10-27","66.00","NZD","2025-10-03 11:50:32"
"927468","769982","2025-10-27","56.25","NZD","2025-10-03 11:50:32"
"893414","717089","2025-10-27","69.00","NZD","2025-10-03 11:50:32"
"893414","733370","2025-10-27","59.25","NZD","2025-10-03 11:50:32"
"924629","765159","2025-10-28","65.00","NZD","2025-10-03 11:50:33"
"924629","765164","2025-10-28","55.25","NZD","2025-10-03 11:50:33"
"893412","717087","2025-10-28","65.00","NZD","2025-10-03 11:50:33"
"893412","733371","2025-10-28","55.25","NZD","2025-10-03 11:50:33"
"924631","765161","2025-10-28","66.00","NZD","2025-10-03 11:50:33"
"924631","765163","2025-10-28","56.25","NZD","2025-10-03 11:50:33"
"927468","769981","2025-10-28","66.00","NZD","2025-10-03 11:50:33"
"927468","769982","2025-10-28","56.25","NZD","2025-10-03 11:50:33"
"893414","717089","2025-10-28","69.00","NZD","2025-10-03 11:50:33"
"893414","733370","2025-10-28","59.25","NZD","2025-10-03 11:50:33"
"924629","765159","2025-10-29","65.00","NZD","2025-10-03 11:50:33"
"924629","765164","2025-10-29","55.25","NZD","2025-10-03 11:50:33"
"893412","717087","2025-10-29","65.00","NZD","2025-10-03 11:50:33"
"893412","733371","2025-10-29","55.25","NZD","2025-10-03 11:50:33"
"924631","765161","2025-10-29","66.00","NZD","2025-10-03 11:50:33"
"924631","765163","2025-10-29","56.25","NZD","2025-10-03 11:50:33"
"927468","769981","2025-10-29","66.00","NZD","2025-10-03 11:50:33"
"927468","769982","2025-10-29","56.25","NZD","2025-10-03 11:50:33"
"893414","717089","2025-10-29","69.00","NZD","2025-10-03 11:50:33"
"893414","733370","2025-10-29","59.25","NZD","2025-10-03 11:50:33"
"893412","717087","2025-10-30","65.00","NZD","2025-10-03 11:50:34"
"893412","733371","2025-10-30","55.25","NZD","2025-10-03 11:50:34"
"924629","765159","2025-10-30","65.00","NZD","2025-10-03 11:50:34"
"924629","765164","2025-10-30","55.25","NZD","2025-10-03 11:50:34"
"927468","769981","2025-10-30","66.00","NZD","2025-10-03 11:50:34"
"927468","769982","2025-10-30","56.25","NZD","2025-10-03 11:50:34"
"924631","765161","2025-10-30","66.00","NZD","2025-10-03 11:50:34"
"924631","765163","2025-10-30","56.25","NZD","2025-10-03 11:50:34"
"893414","717089","2025-10-30","69.00","NZD","2025-10-03 11:50:34"
"893414","733370","2025-10-30","59.25","NZD","2025-10-03 11:50:34"
"924629","765159","2025-10-31","65.00","NZD","2025-10-03 11:50:34"
"924629","765164","2025-10-31","61.00","NZD","2025-10-03 11:50:34"
"927468","769981","2025-10-31","66.00","NZD","2025-10-03 11:50:34"
"927468","769982","2025-10-31","62.00","NZD","2025-10-03 11:50:34"
"924631","765161","2025-10-31","66.00","NZD","2025-10-03 11:50:34"
"924631","765163","2025-10-31","62.00","NZD","2025-10-03 11:50:34"
"924629","765159","2025-11-01","65.00","NZD","2025-10-03 11:50:35"
"924629","765164","2025-11-01","61.00","NZD","2025-10-03 11:50:35"
"927468","769981","2025-11-01","66.00","NZD","2025-10-03 11:50:35"
"927468","769982","2025-11-01","62.00","NZD","2025-10-03 11:50:35"
"924631","765161","2025-11-01","66.00","NZD","2025-10-03 11:50:35"
"924631","765163","2025-11-01","62.00","NZD","2025-10-03 11:50:35"
"893414","717089","2025-11-01","69.00","NZD","2025-10-03 11:50:35"
"893414","733370","2025-11-01","65.00","NZD","2025-10-03 11:50:35"
"893412","717087","2025-11-02","66.00","NZD","2025-10-03 11:50:35"
"893412","733371","2025-11-02","50.49","NZD","2025-10-03 11:50:35"
"927468","769981","2025-11-02","67.00","NZD","2025-10-03 11:50:35"
"927468","769982","2025-11-02","51.39","NZD","2025-10-03 11:50:35"
"924631","765161","2025-11-02","67.00","NZD","2025-10-03 11:50:35"
"924631","765163","2025-11-02","51.39","NZD","2025-10-03 11:50:35"
"893414","717089","2025-11-02","70.00","NZD","2025-10-03 11:50:35"
"893414","733370","2025-11-02","54.09","NZD","2025-10-03 11:50:35"
"893412","717087","2025-11-03","62.00","NZD","2025-10-03 11:50:36"
"893412","733371","2025-11-03","55.80","NZD","2025-10-03 11:50:36"
"927468","769981","2025-11-03","63.00","NZD","2025-10-03 11:50:36"
"927468","769982","2025-11-03","56.70","NZD","2025-10-03 11:50:36"
"924631","765161","2025-11-03","63.00","NZD","2025-10-03 11:50:36"
"924631","765163","2025-11-03","56.70","NZD","2025-10-03 11:50:36"
"893412","717087","2025-11-04","57.00","NZD","2025-10-03 11:50:36"
"893412","733371","2025-11-04","51.30","NZD","2025-10-03 11:50:36"
"927468","769981","2025-11-04","58.00","NZD","2025-10-03 11:50:36"
"927468","769982","2025-11-04","52.20","NZD","2025-10-03 11:50:36"
"924631","765161","2025-11-04","58.00","NZD","2025-10-03 11:50:36"
"924631","765163","2025-11-04","52.20","NZD","2025-10-03 11:50:36"
"893412","717087","2025-11-05","52.00","NZD","2025-10-03 11:50:37"
"893412","733371","2025-11-05","46.80","NZD","2025-10-03 11:50:37"
"924631","765161","2025-11-05","53.00","NZD","2025-10-03 11:50:37"
"924631","765163","2025-11-05","47.70","NZD","2025-10-03 11:50:37"
"927468","769981","2025-11-05","53.00","NZD","2025-10-03 11:50:37"
"927468","769982","2025-11-05","47.70","NZD","2025-10-03 11:50:37"
"893414","717089","2025-11-05","56.00","NZD","2025-10-03 11:50:37"
"893414","733370","2025-11-05","50.40","NZD","2025-10-03 11:50:37"
"893413","717088","2025-11-05","56.00","NZD","2025-10-03 11:50:37"
"893413","733369","2025-11-05","50.40","NZD","2025-10-03 11:50:37"
"893412","717087","2025-11-06","58.00","NZD","2025-10-03 11:50:38"
"893412","733371","2025-11-06","50.90","NZD","2025-10-03 11:50:38"
"924631","765161","2025-11-06","59.00","NZD","2025-10-03 11:50:38"
"924631","765163","2025-11-06","51.80","NZD","2025-10-03 11:50:38"
"927468","769981","2025-11-06","59.00","NZD","2025-10-03 11:50:38"
"927468","769982","2025-11-06","51.80","NZD","2025-10-03 11:50:38"
"893414","717089","2025-11-06","62.00","NZD","2025-10-03 11:50:38"
"893414","733370","2025-11-06","54.50","NZD","2025-10-03 11:50:38"
"893413","717088","2025-11-06","62.00","NZD","2025-10-03 11:50:38"
"893413","733369","2025-11-06","54.50","NZD","2025-10-03 11:50:38"
"893412","717087","2025-11-07","57.00","NZD","2025-10-03 11:50:38"
"893412","733371","2025-11-07","48.74","NZD","2025-10-03 11:50:38"
"924631","765161","2025-11-07","58.00","NZD","2025-10-03 11:50:38"
"924631","765163","2025-11-07","49.64","NZD","2025-10-03 11:50:38"
"927468","769981","2025-11-07","58.00","NZD","2025-10-03 11:50:38"
"927468","769982","2025-11-07","49.64","NZD","2025-10-03 11:50:38"
"893414","717089","2025-11-07","61.00","NZD","2025-10-03 11:50:38"
"893414","733370","2025-11-07","52.34","NZD","2025-10-03 11:50:38"
"927468","769981","2025-11-08","57.00","NZD","2025-10-03 11:50:39"
"927468","769982","2025-11-08","51.30","NZD","2025-10-03 11:50:39"
"924631","765161","2025-11-08","57.00","NZD","2025-10-03 11:50:39"
"924631","765163","2025-11-08","51.30","NZD","2025-10-03 11:50:39"
"893412","717087","2025-11-09","54.00","NZD","2025-10-03 11:50:39"
"893412","733371","2025-11-09","43.74","NZD","2025-10-03 11:50:39"
"924629","765159","2025-11-09","54.00","NZD","2025-10-03 11:50:39"
"924629","765164","2025-11-09","43.74","NZD","2025-10-03 11:50:39"
"927468","769981","2025-11-09","55.00","NZD","2025-10-03 11:50:39"
"927468","769982","2025-11-09","44.64","NZD","2025-10-03 11:50:39"
"924631","765161","2025-11-09","55.00","NZD","2025-10-03 11:50:39"
"924631","765163","2025-11-09","44.64","NZD","2025-10-03 11:50:39"
"893414","717089","2025-11-09","58.00","NZD","2025-10-03 11:50:39"
"893414","733370","2025-11-09","47.34","NZD","2025-10-03 11:50:39"
"893413","717088","2025-11-09","58.00","NZD","2025-10-03 11:50:39"
"893413","733369","2025-11-09","47.34","NZD","2025-10-03 11:50:39"
"893412","717087","2025-11-10","54.00","NZD","2025-10-03 11:50:40"
"893412","733371","2025-11-10","43.74","NZD","2025-10-03 11:50:40"
"924629","765159","2025-11-10","54.00","NZD","2025-10-03 11:50:40"
"924629","765164","2025-11-10","43.74","NZD","2025-10-03 11:50:40"
"927468","769981","2025-11-10","55.00","NZD","2025-10-03 11:50:40"
"927468","769982","2025-11-10","44.64","NZD","2025-10-03 11:50:40"
"924631","765161","2025-11-10","55.00","NZD","2025-10-03 11:50:40"
"924631","765163","2025-11-10","44.64","NZD","2025-10-03 11:50:40"
"893414","717089","2025-11-10","58.00","NZD","2025-10-03 11:50:40"
"893414","733370","2025-11-10","47.34","NZD","2025-10-03 11:50:40"
"893413","717088","2025-11-10","58.00","NZD","2025-10-03 11:50:40"
"893413","733369","2025-11-10","47.34","NZD","2025-10-03 11:50:40"
"893412","717087","2025-11-11","54.00","NZD","2025-10-03 11:50:40"
"893412","733371","2025-11-11","46.17","NZD","2025-10-03 11:50:40"
"924629","765159","2025-11-11","54.00","NZD","2025-10-03 11:50:40"
"924629","765164","2025-11-11","46.17","NZD","2025-10-03 11:50:40"
"927468","769981","2025-11-11","55.00","NZD","2025-10-03 11:50:40"
"927468","769982","2025-11-11","47.07","NZD","2025-10-03 11:50:40"
"924631","765161","2025-11-11","55.00","NZD","2025-10-03 11:50:40"
"924631","765163","2025-11-11","47.07","NZD","2025-10-03 11:50:40"
"893414","717089","2025-11-11","58.00","NZD","2025-10-03 11:50:40"
"893414","733370","2025-11-11","49.77","NZD","2025-10-03 11:50:40"
"893413","717088","2025-11-11","58.00","NZD","2025-10-03 11:50:40"
