"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt"
"2002302","2003562","2025-11-08","45.00","NZD","2025-10-03 13:43:59"
"2002303","2003563","2025-11-08","46.00","NZD","2025-10-03 13:43:59"
"2002301","2003561","2025-11-09","42.00","NZD","2025-10-03 13:43:59"
"2002302","2003562","2025-11-09","45.00","NZD","2025-10-03 13:43:59"
"2002303","2003563","2025-11-09","46.00","NZD","2025-10-03 13:43:59"
"2002301","2003561","2025-11-10","42.00","NZD","2025-10-03 13:44:00"
"2002302","2003562","2025-11-10","45.00","NZD","2025-10-03 13:44:00"
"2002303","2003563","2025-11-10","46.00","NZD","2025-10-03 13:44:00"
"2002301","2003561","2025-11-11","42.00","NZD","2025-10-03 13:44:00"
"2002302","2003562","2025-11-11","45.00","NZD","2025-10-03 13:44:00"
"2002303","2003563","2025-11-11","46.00","NZD","2025-10-03 13:44:00"
"2002301","2003561","2025-11-12","42.00","NZD","2025-10-03 13:44:01"
"2002302","2003562","2025-11-12","45.00","NZD","2025-10-03 13:44:01"
"2002303","2003563","2025-11-12","46.00","NZD","2025-10-03 13:44:01"
"2002301","2003561","2025-11-13","42.00","NZD","2025-10-03 13:44:01"
"2002302","2003562","2025-11-13","45.00","NZD","2025-10-03 13:44:01"
"2002303","2003563","2025-11-13","46.00","NZD","2025-10-03 13:44:01"
"2002301","2003561","2025-11-14","42.00","NZD","2025-10-03 13:44:02"
"2002302","2003562","2025-11-14","45.00","NZD","2025-10-03 13:44:02"
"2002303","2003563","2025-11-14","46.00","NZD","2025-10-03 13:44:02"
"2002301","2003561","2025-11-15","42.00","NZD","2025-10-03 13:44:02"
"2002302","2003562","2025-11-15","45.00","NZD","2025-10-03 13:44:02"
"2002303","2003563","2025-11-15","46.00","NZD","2025-10-03 13:44:02"
"2002301","2003561","2025-11-16","42.00","NZD","2025-10-03 13:44:02"
"2002302","2003562","2025-11-16","45.00","NZD","2025-10-03 13:44:02"
"2002303","2003563","2025-11-16","46.00","NZD","2025-10-03 13:44:02"
"2002301","2003561","2025-11-17","42.00","NZD","2025-10-03 13:44:03"
"2002302","2003562","2025-11-17","45.00","NZD","2025-10-03 13:44:03"
"2002303","2003563","2025-11-17","46.00","NZD","2025-10-03 13:44:03"
"2002301","2003561","2025-11-18","42.00","NZD","2025-10-03 13:44:03"
"2002302","2003562","2025-11-18","45.00","NZD","2025-10-03 13:44:03"
"2002303","2003563","2025-11-18","46.00","NZD","2025-10-03 13:44:03"
"2002301","2003561","2025-11-19","42.00","NZD","2025-10-03 13:44:04"
"2002302","2003562","2025-11-19","45.00","NZD","2025-10-03 13:44:04"
"2002303","2003563","2025-11-19","46.00","NZD","2025-10-03 13:44:04"
"2002301","2003561","2025-11-20","42.00","NZD","2025-10-03 13:44:04"
"2002302","2003562","2025-11-20","45.00","NZD","2025-10-03 13:44:04"
"2002303","2003563","2025-11-20","46.00","NZD","2025-10-03 13:44:04"
"2002301","2003561","2025-11-21","42.00","NZD","2025-10-03 13:44:05"
"2002302","2003562","2025-11-21","45.00","NZD","2025-10-03 13:44:05"
"2002303","2003563","2025-11-21","46.00","NZD","2025-10-03 13:44:05"
"2002301","2003561","2025-11-22","42.00","NZD","2025-10-03 13:44:05"
"2002302","2003562","2025-11-22","45.00","NZD","2025-10-03 13:44:05"
"2002303","2003563","2025-11-22","46.00","NZD","2025-10-03 13:44:05"
"2002301","2003561","2025-11-23","42.00","NZD","2025-10-03 13:44:06"
"2002302","2003562","2025-11-23","45.00","NZD","2025-10-03 13:44:06"
"2002303","2003563","2025-11-23","46.00","NZD","2025-10-03 13:44:06"
"2002301","2003561","2025-11-24","42.00","NZD","2025-10-03 13:44:06"
"2002302","2003562","2025-11-24","45.00","NZD","2025-10-03 13:44:06"
"2002303","2003563","2025-11-24","46.00","NZD","2025-10-03 13:44:06"
"2002301","2003561","2025-11-25","42.00","NZD","2025-10-03 13:44:07"
"2002302","2003562","2025-11-25","45.00","NZD","2025-10-03 13:44:07"
"2002303","2003563","2025-11-25","46.00","NZD","2025-10-03 13:44:07"
"2002301","2003561","2025-11-26","42.00","NZD","2025-10-03 13:44:07"
"2002302","2003562","2025-11-26","45.00","NZD","2025-10-03 13:44:07"
"2002303","2003563","2025-11-26","46.00","NZD","2025-10-03 13:44:07"
"2002301","2003561","2025-11-27","42.00","NZD","2025-10-03 13:44:08"
"2002302","2003562","2025-11-27","45.00","NZD","2025-10-03 13:44:08"
"2002303","2003563","2025-11-27","46.00","NZD","2025-10-03 13:44:08"
"2002301","2003561","2025-11-28","42.00","NZD","2025-10-03 13:44:08"
"2002302","2003562","2025-11-28","45.00","NZD","2025-10-03 13:44:08"
"2002303","2003563","2025-11-28","46.00","NZD","2025-10-03 13:44:08"
"2002301","2003561","2025-11-29","42.00","NZD","2025-10-03 13:44:08"
"2002302","2003562","2025-11-29","45.00","NZD","2025-10-03 13:44:08"
"2002303","2003563","2025-11-29","46.00","NZD","2025-10-03 13:44:08"
"2002301","2003561","2025-11-30","42.00","NZD","2025-10-03 13:44:09"
"2002302","2003562","2025-11-30","45.00","NZD","2025-10-03 13:44:09"
"2002303","2003563","2025-11-30","46.00","NZD","2025-10-03 13:44:09"
"2002301","2003561","2025-12-01","59.00","NZD","2025-10-03 13:44:09"
"2002302","2003562","2025-12-01","62.00","NZD","2025-10-03 13:44:09"
"2002303","2003563","2025-12-01","63.00","NZD","2025-10-03 13:44:09"
"2002301","2003561","2025-12-02","59.00","NZD","2025-10-03 13:44:10"
"2002302","2003562","2025-12-02","62.00","NZD","2025-10-03 13:44:10"
"2002303","2003563","2025-12-02","63.00","NZD","2025-10-03 13:44:10"
"2002301","2003561","2025-12-03","59.00","NZD","2025-10-03 13:44:10"
"2002302","2003562","2025-12-03","62.00","NZD","2025-10-03 13:44:10"
"2002303","2003563","2025-12-03","63.00","NZD","2025-10-03 13:44:10"
"2002301","2003561","2025-12-04","59.00","NZD","2025-10-03 13:44:11"
"2002302","2003562","2025-12-04","62.00","NZD","2025-10-03 13:44:11"
"2002303","2003563","2025-12-04","63.00","NZD","2025-10-03 13:44:11"
"2002301","2003561","2025-12-05","59.00","NZD","2025-10-03 13:44:11"
"2002302","2003562","2025-12-05","62.00","NZD","2025-10-03 13:44:11"
"2002303","2003563","2025-12-05","63.00","NZD","2025-10-03 13:44:11"
"2002301","2003561","2025-12-06","59.00","NZD","2025-10-03 13:44:11"
"2002302","2003562","2025-12-06","62.00","NZD","2025-10-03 13:44:11"
"2002303","2003563","2025-12-06","63.00","NZD","2025-10-03 13:44:11"
"2002301","2003561","2025-12-07","59.00","NZD","2025-10-03 13:44:12"
"2002302","2003562","2025-12-07","62.00","NZD","2025-10-03 13:44:12"
"2002303","2003563","2025-12-07","63.00","NZD","2025-10-03 13:44:12"
"2002301","2003561","2025-12-08","59.00","NZD","2025-10-03 13:44:13"
"2002302","2003562","2025-12-08","62.00","NZD","2025-10-03 13:44:13"
"2002303","2003563","2025-12-08","63.00","NZD","2025-10-03 13:44:13"
"2002301","2003561","2025-12-09","59.00","NZD","2025-10-03 13:44:13"
"2002302","2003562","2025-12-09","62.00","NZD","2025-10-03 13:44:13"
"2002303","2003563","2025-12-09","63.00","NZD","2025-10-03 13:44:13"
"2002301","2003561","2025-12-10","59.00","NZD","2025-10-03 13:44:14"
"2002302","2003562","2025-12-10","62.00","NZD","2025-10-03 13:44:14"
"2002303","2003563","2025-12-10","63.00","NZD","2025-10-03 13:44:14"
"2002301","2003561","2025-12-11","59.00","NZD","2025-10-03 13:44:14"
"2002302","2003562","2025-12-11","62.00","NZD","2025-10-03 13:44:14"
"2002303","2003563","2025-12-11","63.00","NZD","2025-10-03 13:44:14"
"2002301","2003561","2025-12-12","59.00","NZD","2025-10-03 13:44:14"
"2002302","2003562","2025-12-12","62.00","NZD","2025-10-03 13:44:14"
"2002303","2003563","2025-12-12","63.00","NZD","2025-10-03 13:44:14"
"2002301","2003561","2025-12-13","59.00","NZD","2025-10-03 13:44:15"
"2002302","2003562","2025-12-13","62.00","NZD","2025-10-03 13:44:15"
"2002303","2003563","2025-12-13","63.00","NZD","2025-10-03 13:44:15"
"2002301","2003561","2025-12-14","59.00","NZD","2025-10-03 13:44:15"
"2002302","2003562","2025-12-14","62.00","NZD","2025-10-03 13:44:15"
"2002303","2003563","2025-12-14","63.00","NZD","2025-10-03 13:44:15"
"2002301","2003561","2025-12-15","59.00","NZD","2025-10-03 13:44:16"
"2002302","2003562","2025-12-15","62.00","NZD","2025-10-03 13:44:16"
"2002303","2003563","2025-12-15","63.00","NZD","2025-10-03 13:44:16"
"2002301","2003561","2025-12-16","59.00","NZD","2025-10-03 13:44:16"
"2002302","2003562","2025-12-16","62.00","NZD","2025-10-03 13:44:16"
"2002303","2003563","2025-12-16","63.00","NZD","2025-10-03 13:44:16"
"2002301","2003561","2025-12-17","59.00","NZD","2025-10-03 13:44:17"
"2002302","2003562","2025-12-17","62.00","NZD","2025-10-03 13:44:17"
"2002303","2003563","2025-12-17","63.00","NZD","2025-10-03 13:44:17"
"2002301","2003561","2025-12-18","59.00","NZD","2025-10-03 13:44:17"
"2002302","2003562","2025-12-18","62.00","NZD","2025-10-03 13:44:17"
"2002303","2003563","2025-12-18","63.00","NZD","2025-10-03 13:44:17"
"2002301","2003561","2025-12-19","59.00","NZD","2025-10-03 13:44:18"
"2002302","2003562","2025-12-19","62.00","NZD","2025-10-03 13:44:18"
"2002303","2003563","2025-12-19","63.00","NZD","2025-10-03 13:44:18"
"2002301","2003561","2025-12-20","59.00","NZD","2025-10-03 13:44:18"
"2002302","2003562","2025-12-20","62.00","NZD","2025-10-03 13:44:18"
"2002303","2003563","2025-12-20","63.00","NZD","2025-10-03 13:44:18"
"2002301","2003561","2025-12-21","59.00","NZD","2025-10-03 13:44:19"
"2002302","2003562","2025-12-21","62.00","NZD","2025-10-03 13:44:19"
"2002303","2003563","2025-12-21","63.00","NZD","2025-10-03 13:44:19"
"2002301","2003561","2025-12-22","59.00","NZD","2025-10-03 13:44:19"
"2002302","2003562","2025-12-22","62.00","NZD","2025-10-03 13:44:19"
"2002303","2003563","2025-12-22","63.00","NZD","2025-10-03 13:44:19"
"2002301","2003561","2025-12-23","59.00","NZD","2025-10-03 13:44:20"
"2002302","2003562","2025-12-23","62.00","NZD","2025-10-03 13:44:20"
"2002303","2003563","2025-12-23","63.00","NZD","2025-10-03 13:44:20"
"2002301","2003561","2025-12-26","61.00","NZD","2025-10-03 13:44:21"
"2002303","2003563","2025-12-26","62.00","NZD","2025-10-03 13:44:21"
"2002302","2003562","2025-12-26","62.00","NZD","2025-10-03 13:44:21"
"2002301","2003561","2025-12-27","61.00","NZD","2025-10-03 13:44:21"
"2002303","2003563","2025-12-27","62.00","NZD","2025-10-03 13:44:21"
"2002302","2003562","2025-12-27","62.00","NZD","2025-10-03 13:44:21"
"2002301","2003561","2025-12-28","61.00","NZD","2025-10-03 13:44:22"
"2002303","2003563","2025-12-28","62.00","NZD","2025-10-03 13:44:22"
"2002302","2003562","2025-12-28","62.00","NZD","2025-10-03 13:44:22"
"2002301","2003561","2025-12-29","61.00","NZD","2025-10-03 13:44:22"
"2002303","2003563","2025-12-29","62.00","NZD","2025-10-03 13:44:22"
"2002302","2003562","2025-12-29","62.00","NZD","2025-10-03 13:44:22"
"2002301","2003561","2025-12-30","61.00","NZD","2025-10-03 13:44:23"
"2002303","2003563","2025-12-30","62.00","NZD","2025-10-03 13:44:23"
"2002302","2003562","2025-12-30","62.00","NZD","2025-10-03 13:44:23"
"2002301","2003561","2025-10-31","42.00","NZD","2025-10-04 15:02:18"
"2002302","2003562","2025-10-31","45.00","NZD","2025-10-04 15:02:18"
"2002303","2003563","2025-10-31","46.00","NZD","2025-10-04 15:02:18"
"2002301","2003561","2025-11-01","42.00","NZD","2025-10-04 15:02:19"
"2002302","2003562","2025-11-01","45.00","NZD","2025-10-04 15:02:19"
"2002303","2003563","2025-11-01","46.00","NZD","2025-10-04 15:02:19"
"2002301","2003561","2025-11-02","42.00","NZD","2025-10-04 15:02:20"
"2002302","2003562","2025-11-02","45.00","NZD","2025-10-04 15:02:20"
"2002303","2003563","2025-11-02","46.00","NZD","2025-10-04 15:02:20"
"2002301","2003561","2025-11-03","42.00","NZD","2025-10-04 15:02:20"
"2002302","2003562","2025-11-03","45.00","NZD","2025-10-04 15:02:20"
"2002303","2003563","2025-11-03","46.00","NZD","2025-10-04 15:02:20"
"2002301","2003561","2025-11-04","42.00","NZD","2025-10-04 15:02:21"
"2002302","2003562","2025-11-04","45.00","NZD","2025-10-04 15:02:21"
"2002303","2003563","2025-11-04","46.00","NZD","2025-10-04 15:02:21"
"2002301","2003561","2025-11-05","42.00","NZD","2025-10-04 15:02:21"
"2002302","2003562","2025-11-05","45.00","NZD","2025-10-04 15:02:21"
"2002303","2003563","2025-11-05","46.00","NZD","2025-10-04 15:02:21"
"2002301","2003561","2025-11-06","42.00","NZD","2025-10-04 15:02:22"
"2002302","2003562","2025-11-06","45.00","NZD","2025-10-04 15:02:22"
"2002303","2003563","2025-11-06","46.00","NZD","2025-10-04 15:02:22"
"2002301","2003561","2025-11-07","42.00","NZD","2025-10-04 15:02:22"
"2002302","2003562","2025-11-07","45.00","NZD","2025-10-04 15:02:22"
"2002303","2003563","2025-11-07","46.00","NZD","2025-10-04 15:02:22"
"2002301","2003561","2025-11-08","42.00","NZD","2025-10-04 15:02:23"
"2002302","2003562","2025-11-08","45.00","NZD","2025-10-04 15:02:23"
"2002303","2003563","2025-11-08","46.00","NZD","2025-10-04 15:02:23"
"2002301","2003561","2025-11-09","42.00","NZD","2025-10-04 15:02:23"
"2002302","2003562","2025-11-09","45.00","NZD","2025-10-04 15:02:23"
"2002303","2003563","2025-11-09","46.00","NZD","2025-10-04 15:02:23"
"2002301","2003561","2025-11-10","42.00","NZD","2025-10-04 15:02:24"
"2002302","2003562","2025-11-10","45.00","NZD","2025-10-04 15:02:24"
"2002303","2003563","2025-11-10","46.00","NZD","2025-10-04 15:02:24"
"2002301","2003561","2025-11-11","42.00","NZD","2025-10-04 15:02:25"
"2002302","2003562","2025-11-11","45.00","NZD","2025-10-04 15:02:25"
"2002303","2003563","2025-11-11","46.00","NZD","2025-10-04 15:02:25"
"2002301","2003561","2025-11-12","42.00","NZD","2025-10-04 15:02:25"
"2002302","2003562","2025-11-12","45.00","NZD","2025-10-04 15:02:25"
"2002303","2003563","2025-11-12","46.00","NZD","2025-10-04 15:02:25"
"2002301","2003561","2025-11-13","42.00","NZD","2025-10-04 15:02:26"
"2002302","2003562","2025-11-13","45.00","NZD","2025-10-04 15:02:26"
"2002303","2003563","2025-11-13","46.00","NZD","2025-10-04 15:02:26"
"2002301","2003561","2025-11-14","42.00","NZD","2025-10-04 15:02:26"
"2002302","2003562","2025-11-14","45.00","NZD","2025-10-04 15:02:26"
"2002303","2003563","2025-11-14","46.00","NZD","2025-10-04 15:02:26"
"2002301","2003561","2025-11-15","42.00","NZD","2025-10-04 15:02:27"
"2002302","2003562","2025-11-15","45.00","NZD","2025-10-04 15:02:27"
"2002303","2003563","2025-11-15","46.00","NZD","2025-10-04 15:02:27"
"2002301","2003561","2025-11-16","42.00","NZD","2025-10-04 15:02:28"
"2002302","2003562","2025-11-16","45.00","NZD","2025-10-04 15:02:28"
"2002303","2003563","2025-11-16","46.00","NZD","2025-10-04 15:02:28"
"2002301","2003561","2025-11-17","42.00","NZD","2025-10-04 15:02:28"
"2002302","2003562","2025-11-17","45.00","NZD","2025-10-04 15:02:28"
"2002303","2003563","2025-11-17","46.00","NZD","2025-10-04 15:02:28"
"2002301","2003561","2025-11-18","42.00","NZD","2025-10-04 15:02:29"
"2002302","2003562","2025-11-18","45.00","NZD","2025-10-04 15:02:29"
"2002303","2003563","2025-11-18","46.00","NZD","2025-10-04 15:02:29"
"2002301","2003561","2025-11-19","42.00","NZD","2025-10-04 15:02:29"
"2002302","2003562","2025-11-19","45.00","NZD","2025-10-04 15:02:29"
"2002303","2003563","2025-11-19","46.00","NZD","2025-10-04 15:02:29"
"2002301","2003561","2025-11-20","42.00","NZD","2025-10-04 15:02:30"
"2002302","2003562","2025-11-20","45.00","NZD","2025-10-04 15:02:30"
"2002303","2003563","2025-11-20","46.00","NZD","2025-10-04 15:02:30"
"2002301","2003561","2025-11-21","42.00","NZD","2025-10-04 15:02:30"
"2002302","2003562","2025-11-21","45.00","NZD","2025-10-04 15:02:30"
"2002303","2003563","2025-11-21","46.00","NZD","2025-10-04 15:02:30"
"2002301","2003561","2025-11-22","42.00","NZD","2025-10-04 15:02:31"
"2002302","2003562","2025-11-22","45.00","NZD","2025-10-04 15:02:31"
"2002303","2003563","2025-11-22","46.00","NZD","2025-10-04 15:02:31"
"2002301","2003561","2025-11-23","42.00","NZD","2025-10-04 15:02:31"
"2002302","2003562","2025-11-23","45.00","NZD","2025-10-04 15:02:31"
"2002303","2003563","2025-11-23","46.00","NZD","2025-10-04 15:02:31"
"2002301","2003561","2025-11-24","42.00","NZD","2025-10-04 15:02:32"
"2002302","2003562","2025-11-24","45.00","NZD","2025-10-04 15:02:32"
"2002303","2003563","2025-11-24","46.00","NZD","2025-10-04 15:02:32"
"2002301","2003561","2025-11-25","42.00","NZD","2025-10-04 15:02:32"
"2002302","2003562","2025-11-25","45.00","NZD","2025-10-04 15:02:32"
"2002303","2003563","2025-11-25","46.00","NZD","2025-10-04 15:02:32"
"2002301","2003561","2025-11-26","42.00","NZD","2025-10-04 15:02:33"
"2002302","2003562","2025-11-26","45.00","NZD","2025-10-04 15:02:33"
"2002303","2003563","2025-11-26","46.00","NZD","2025-10-04 15:02:33"
"2002301","2003561","2025-11-27","42.00","NZD","2025-10-04 15:02:33"
"2002302","2003562","2025-11-27","45.00","NZD","2025-10-04 15:02:33"
"2002303","2003563","2025-11-27","46.00","NZD","2025-10-04 15:02:33"
"2002301","2003561","2025-11-28","42.00","NZD","2025-10-04 15:02:34"
"2002302","2003562","2025-11-28","45.00","NZD","2025-10-04 15:02:34"
"2002303","2003563","2025-11-28","46.00","NZD","2025-10-04 15:02:34"
"2002301","2003561","2025-11-29","42.00","NZD","2025-10-04 15:02:34"
"2002302","2003562","2025-11-29","45.00","NZD","2025-10-04 15:02:34"
"2002303","2003563","2025-11-29","46.00","NZD","2025-10-04 15:02:34"
"2002301","2003561","2025-11-30","42.00","NZD","2025-10-04 15:02:35"
"2002302","2003562","2025-11-30","45.00","NZD","2025-10-04 15:02:35"
"2002303","2003563","2025-11-30","46.00","NZD","2025-10-04 15:02:35"
"2002301","2003561","2025-12-01","59.00","NZD","2025-10-04 15:02:36"
"2002302","2003562","2025-12-01","62.00","NZD","2025-10-04 15:02:36"
"2002303","2003563","2025-12-01","63.00","NZD","2025-10-04 15:02:36"
"2002301","2003561","2025-12-02","59.00","NZD","2025-10-04 15:02:36"
"2002302","2003562","2025-12-02","62.00","NZD","2025-10-04 15:02:36"
"2002303","2003563","2025-12-02","63.00","NZD","2025-10-04 15:02:36"
"2002301","2003561","2025-12-03","59.00","NZD","2025-10-04 15:02:36"
"2002302","2003562","2025-12-03","62.00","NZD","2025-10-04 15:02:36"
"2002303","2003563","2025-12-03","63.00","NZD","2025-10-04 15:02:36"
"2002301","2003561","2025-12-04","59.00","NZD","2025-10-04 15:02:37"
"2002302","2003562","2025-12-04","62.00","NZD","2025-10-04 15:02:37"
"2002303","2003563","2025-12-04","63.00","NZD","2025-10-04 15:02:37"
"2002301","2003561","2025-12-05","59.00","NZD","2025-10-04 15:02:38"
"2002302","2003562","2025-12-05","62.00","NZD","2025-10-04 15:02:38"
"2002303","2003563","2025-12-05","63.00","NZD","2025-10-04 15:02:38"
"2002301","2003561","2025-12-06","59.00","NZD","2025-10-04 15:02:38"
"2002302","2003562","2025-12-06","62.00","NZD","2025-10-04 15:02:38"
"2002303","2003563","2025-12-06","63.00","NZD","2025-10-04 15:02:38"
"2002301","2003561","2025-12-07","59.00","NZD","2025-10-04 15:02:39"
"2002302","2003562","2025-12-07","62.00","NZD","2025-10-04 15:02:39"
"2002303","2003563","2025-12-07","63.00","NZD","2025-10-04 15:02:39"
"2002301","2003561","2025-12-08","59.00","NZD","2025-10-04 15:02:39"
"2002302","2003562","2025-12-08","62.00","NZD","2025-10-04 15:02:39"
"2002303","2003563","2025-12-08","63.00","NZD","2025-10-04 15:02:39"
"2002301","2003561","2025-12-09","59.00","NZD","2025-10-04 15:02:40"
"2002302","2003562","2025-12-09","62.00","NZD","2025-10-04 15:02:40"
"2002303","2003563","2025-12-09","63.00","NZD","2025-10-04 15:02:40"
"2002301","2003561","2025-12-10","59.00","NZD","2025-10-04 15:02:40"
"2002302","2003562","2025-12-10","62.00","NZD","2025-10-04 15:02:40"
"2002303","2003563","2025-12-10","63.00","NZD","2025-10-04 15:02:40"
"2002301","2003561","2025-12-11","59.00","NZD","2025-10-04 15:02:41"
"2002302","2003562","2025-12-11","62.00","NZD","2025-10-04 15:02:41"
"2002303","2003563","2025-12-11","63.00","NZD","2025-10-04 15:02:41"
"2002301","2003561","2025-12-12","59.00","NZD","2025-10-04 15:02:41"
"2002302","2003562","2025-12-12","62.00","NZD","2025-10-04 15:02:41"
"2002303","2003563","2025-12-12","63.00","NZD","2025-10-04 15:02:41"
"2002301","2003561","2025-12-13","59.00","NZD","2025-10-04 15:02:42"
"2002302","2003562","2025-12-13","62.00","NZD","2025-10-04 15:02:42"
"2002303","2003563","2025-12-13","63.00","NZD","2025-10-04 15:02:42"
"2002301","2003561","2025-12-14","59.00","NZD","2025-10-04 15:02:42"
"2002302","2003562","2025-12-14","62.00","NZD","2025-10-04 15:02:42"
"2002303","2003563","2025-12-14","63.00","NZD","2025-10-04 15:02:42"
"2002301","2003561","2025-12-15","59.00","NZD","2025-10-04 15:02:43"
"2002302","2003562","2025-12-15","62.00","NZD","2025-10-04 15:02:43"
"2002303","2003563","2025-12-15","63.00","NZD","2025-10-04 15:02:43"
"2002301","2003561","2025-12-16","59.00","NZD","2025-10-04 15:02:44"
"2002302","2003562","2025-12-16","62.00","NZD","2025-10-04 15:02:44"
"2002303","2003563","2025-12-16","63.00","NZD","2025-10-04 15:02:44"
"2002301","2003561","2025-12-17","59.00","NZD","2025-10-04 15:02:44"
"2002302","2003562","2025-12-17","62.00","NZD","2025-10-04 15:02:44"
"2002303","2003563","2025-12-17","63.00","NZD","2025-10-04 15:02:44"
"2002301","2003561","2025-12-18","59.00","NZD","2025-10-04 15:02:45"
"2002302","2003562","2025-12-18","62.00","NZD","2025-10-04 15:02:45"
"2002303","2003563","2025-12-18","63.00","NZD","2025-10-04 15:02:45"
"2002301","2003561","2025-12-19","59.00","NZD","2025-10-04 15:02:45"
"2002302","2003562","2025-12-19","62.00","NZD","2025-10-04 15:02:45"
"2002303","2003563","2025-12-19","63.00","NZD","2025-10-04 15:02:45"
"2002301","2003561","2025-12-20","59.00","NZD","2025-10-04 15:02:46"
"2002302","2003562","2025-12-20","62.00","NZD","2025-10-04 15:02:46"
"2002303","2003563","2025-12-20","63.00","NZD","2025-10-04 15:02:46"
"2002301","2003561","2025-12-21","59.00","NZD","2025-10-04 15:02:47"
"2002302","2003562","2025-12-21","62.00","NZD","2025-10-04 15:02:47"
"2002303","2003563","2025-12-21","63.00","NZD","2025-10-04 15:02:47"
"2002301","2003561","2025-12-22","59.00","NZD","2025-10-04 15:02:47"
"2002302","2003562","2025-12-22","62.00","NZD","2025-10-04 15:02:47"
"2002303","2003563","2025-12-22","63.00","NZD","2025-10-04 15:02:47"
"2002301","2003561","2025-12-23","59.00","NZD","2025-10-04 15:02:48"
"2002302","2003562","2025-12-23","62.00","NZD","2025-10-04 15:02:48"
"2002303","2003563","2025-12-23","63.00","NZD","2025-10-04 15:02:48"
"2002301","2003561","2025-12-26","61.00","NZD","2025-10-04 15:02:50"
"2002303","2003563","2025-12-26","62.00","NZD","2025-10-04 15:02:50"
"2002302","2003562","2025-12-26","62.00","NZD","2025-10-04 15:02:50"
"2002301","2003561","2025-12-27","61.00","NZD","2025-10-04 15:02:50"
"2002303","2003563","2025-12-27","62.00","NZD","2025-10-04 15:02:50"
"2002302","2003562","2025-12-27","62.00","NZD","2025-10-04 15:02:50"
"2002301","2003561","2025-12-28","61.00","NZD","2025-10-04 15:02:51"
"2002303","2003563","2025-12-28","62.00","NZD","2025-10-04 15:02:51"
"2002302","2003562","2025-12-28","62.00","NZD","2025-10-04 15:02:51"
"2002301","2003561","2025-12-29","61.00","NZD","2025-10-04 15:02:52"
"2002303","2003563","2025-12-29","62.00","NZD","2025-10-04 15:02:52"
"2002302","2003562","2025-12-29","62.00","NZD","2025-10-04 15:02:52"
"2002301","2003561","2025-12-30","61.00","NZD","2025-10-04 15:02:52"
"2002303","2003563","2025-12-30","62.00","NZD","2025-10-04 15:02:52"
"2002302","2003562","2025-12-30","62.00","NZD","2025-10-04 15:02:52"
