"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt"
"601502","256316","2025-10-12","65.00","NZD","2025-10-04 17:10:35"
"601501","256315","2025-10-13","65.00","NZD","2025-10-04 17:10:36"
"601502","256316","2025-10-13","65.00","NZD","2025-10-04 17:10:36"
"601501","256315","2025-10-14","65.00","NZD","2025-10-04 17:10:36"
"601502","256316","2025-10-14","65.00","NZD","2025-10-04 17:10:36"
"601501","256315","2025-10-15","65.00","NZD","2025-10-04 17:10:37"
"601502","256316","2025-10-15","65.00","NZD","2025-10-04 17:10:37"
"601501","256315","2025-10-16","65.00","NZD","2025-10-04 17:10:37"
"601502","256316","2025-10-16","65.00","NZD","2025-10-04 17:10:37"
"601501","256315","2025-10-17","65.00","NZD","2025-10-04 17:10:38"
"601502","256316","2025-10-17","65.00","NZD","2025-10-04 17:10:38"
"601501","256315","2025-10-18","65.00","NZD","2025-10-04 17:10:38"
"601502","256316","2025-10-18","65.00","NZD","2025-10-04 17:10:38"
