"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt"
"927086","796707","2025-10-30","51.00","NZD","2025-10-03 13:46:48"
"893432","717107","2025-10-30","60.00","NZD","2025-10-03 13:46:48"
"893432","867516","2025-10-30","51.00","NZD","2025-10-03 13:46:48"
"893434","717109","2025-10-30","65.50","NZD","2025-10-03 13:46:48"
"893434","796706","2025-10-30","56.50","NZD","2025-10-03 13:46:48"
"893546","717318","2025-10-30","67.00","NZD","2025-10-03 13:46:48"
"893546","733440","2025-10-30","58.00","NZD","2025-10-03 13:46:48"
"893545","717317","2025-10-30","67.00","NZD","2025-10-03 13:46:48"
"893545","733439","2025-10-30","58.00","NZD","2025-10-03 13:46:48"
"893432","717107","2025-10-31","79.00","NZD","2025-10-03 13:46:48"
"893432","867516","2025-10-31","67.15","NZD","2025-10-03 13:46:48"
"893434","717109","2025-10-31","85.50","NZD","2025-10-03 13:46:48"
"893434","796706","2025-10-31","73.65","NZD","2025-10-03 13:46:48"
"893546","717318","2025-10-31","86.00","NZD","2025-10-03 13:46:48"
"893546","733440","2025-10-31","74.15","NZD","2025-10-03 13:46:48"
"893545","717317","2025-10-31","86.00","NZD","2025-10-03 13:46:48"
"893545","733439","2025-10-31","74.15","NZD","2025-10-03 13:46:48"
"940685","790262","2025-10-31","89.00","NZD","2025-10-03 13:46:48"
"940685","867515","2025-10-31","999.00","NZD","2025-10-03 13:46:48"
"893432","717107","2025-11-01","79.00","NZD","2025-10-03 13:46:49"
"893432","867516","2025-11-01","67.15","NZD","2025-10-03 13:46:49"
"893546","717318","2025-11-01","86.00","NZD","2025-10-03 13:46:49"
"893546","733440","2025-11-01","74.15","NZD","2025-10-03 13:46:49"
"893545","717317","2025-11-01","86.00","NZD","2025-10-03 13:46:49"
"893545","733439","2025-11-01","74.15","NZD","2025-10-03 13:46:49"
"893434","717109","2025-11-01","86.00","NZD","2025-10-03 13:46:49"
"893434","796706","2025-11-01","74.15","NZD","2025-10-03 13:46:49"
"940685","790262","2025-11-01","89.00","NZD","2025-10-03 13:46:49"
"940685","867515","2025-11-01","999.00","NZD","2025-10-03 13:46:49"
"927086","769303","2025-11-02","91.00","NZD","2025-10-03 13:46:49"
"927086","796707","2025-11-02","69.61","NZD","2025-10-03 13:46:49"
"893432","717107","2025-11-02","91.00","NZD","2025-10-03 13:46:49"
"893432","867516","2025-11-02","69.61","NZD","2025-10-03 13:46:49"
"893546","717318","2025-11-02","98.00","NZD","2025-10-03 13:46:49"
"893546","733440","2025-11-02","75.91","NZD","2025-10-03 13:46:49"
"893434","717109","2025-11-02","98.00","NZD","2025-10-03 13:46:49"
"893434","796706","2025-11-02","75.91","NZD","2025-10-03 13:46:49"
"940685","790262","2025-11-02","101.00","NZD","2025-10-03 13:46:49"
"940685","867515","2025-11-02","899.10","NZD","2025-10-03 13:46:49"
"893432","717107","2025-11-03","63.00","NZD","2025-10-03 13:46:50"
"893432","867516","2025-11-03","48.20","NZD","2025-10-03 13:46:50"
"927086","769303","2025-11-03","63.00","NZD","2025-10-03 13:46:50"
"927086","796707","2025-11-03","48.20","NZD","2025-10-03 13:46:50"
"893434","717109","2025-11-03","69.50","NZD","2025-10-03 13:46:50"
"893434","796706","2025-11-03","54.05","NZD","2025-10-03 13:46:50"
"893546","717318","2025-11-03","70.00","NZD","2025-10-03 13:46:50"
"893546","733440","2025-11-03","54.50","NZD","2025-10-03 13:46:50"
"893545","717317","2025-11-03","70.00","NZD","2025-10-03 13:46:50"
"893545","733439","2025-11-03","54.50","NZD","2025-10-03 13:46:50"
"893432","717107","2025-11-04","60.00","NZD","2025-10-03 13:46:50"
"893432","867516","2025-11-04","45.90","NZD","2025-10-03 13:46:50"
"927086","769303","2025-11-04","60.00","NZD","2025-10-03 13:46:50"
"927086","796707","2025-11-04","45.90","NZD","2025-10-03 13:46:50"
"893434","717109","2025-11-04","65.50","NZD","2025-10-03 13:46:50"
"893434","796706","2025-11-04","50.85","NZD","2025-10-03 13:46:50"
"893546","717318","2025-11-04","67.00","NZD","2025-10-03 13:46:50"
"893546","733440","2025-11-04","52.20","NZD","2025-10-03 13:46:50"
"893545","717317","2025-11-04","67.00","NZD","2025-10-03 13:46:50"
"893545","733439","2025-11-04","52.20","NZD","2025-10-03 13:46:50"
"893432","717107","2025-11-05","84.00","NZD","2025-10-03 13:46:51"
"893432","867516","2025-11-05","67.10","NZD","2025-10-03 13:46:51"
"927086","769303","2025-11-05","84.00","NZD","2025-10-03 13:46:51"
"927086","796707","2025-11-05","67.10","NZD","2025-10-03 13:46:51"
"893434","717109","2025-11-05","89.50","NZD","2025-10-03 13:46:51"
"893434","796706","2025-11-05","72.05","NZD","2025-10-03 13:46:51"
"893546","717318","2025-11-05","91.00","NZD","2025-10-03 13:46:51"
"893546","733440","2025-11-05","73.40","NZD","2025-10-03 13:46:51"
"893545","717317","2025-11-05","91.00","NZD","2025-10-03 13:46:51"
"893545","733439","2025-11-05","73.40","NZD","2025-10-03 13:46:51"
"940685","790262","2025-11-05","94.00","NZD","2025-10-03 13:46:51"
"940685","867515","2025-11-05","899.10","NZD","2025-10-03 13:46:51"
"927086","769303","2025-11-06","84.00","NZD","2025-10-03 13:46:51"
"927086","796707","2025-11-06","75.60","NZD","2025-10-03 13:46:51"
"893432","717107","2025-11-06","84.00","NZD","2025-10-03 13:46:51"
"893432","867516","2025-11-06","75.60","NZD","2025-10-03 13:46:51"
"893434","717109","2025-11-06","89.00","NZD","2025-10-03 13:46:51"
"893434","796706","2025-11-06","80.10","NZD","2025-10-03 13:46:51"
"893546","717318","2025-11-06","91.00","NZD","2025-10-03 13:46:51"
"893546","733440","2025-11-06","81.90","NZD","2025-10-03 13:46:51"
"893432","717107","2025-11-07","89.00","NZD","2025-10-03 13:46:52"
"893432","867516","2025-11-07","80.10","NZD","2025-10-03 13:46:52"
"927086","769303","2025-11-09","57.00","NZD","2025-10-03 13:46:53"
"927086","796707","2025-11-09","43.61","NZD","2025-10-03 13:46:53"
"893432","717107","2025-11-09","57.00","NZD","2025-10-03 13:46:53"
"893432","867516","2025-11-09","43.61","NZD","2025-10-03 13:46:53"
"893434","717109","2025-11-09","62.50","NZD","2025-10-03 13:46:53"
"893434","796706","2025-11-09","48.56","NZD","2025-10-03 13:46:53"
"893546","717318","2025-11-09","64.00","NZD","2025-10-03 13:46:53"
"893546","733440","2025-11-09","49.91","NZD","2025-10-03 13:46:53"
"893545","717317","2025-11-09","64.00","NZD","2025-10-03 13:46:53"
"893545","733439","2025-11-09","49.91","NZD","2025-10-03 13:46:53"
"940685","790262","2025-11-09","69.50","NZD","2025-10-03 13:46:53"
"940685","867515","2025-11-09","899.10","NZD","2025-10-03 13:46:53"
"927086","769303","2025-11-10","88.00","NZD","2025-10-03 13:46:53"
"927086","796707","2025-11-10","76.23","NZD","2025-10-03 13:46:53"
"893432","717107","2025-11-10","88.00","NZD","2025-10-03 13:46:53"
"893432","867516","2025-11-10","76.23","NZD","2025-10-03 13:46:53"
"893434","717109","2025-11-10","94.50","NZD","2025-10-03 13:46:53"
"893434","796706","2025-11-10","82.08","NZD","2025-10-03 13:46:53"
"893545","717317","2025-11-10","95.00","NZD","2025-10-03 13:46:53"
"893545","733439","2025-11-10","82.53","NZD","2025-10-03 13:46:53"
"940685","790262","2025-11-10","100.50","NZD","2025-10-03 13:46:53"
"940685","867515","2025-11-10","899.10","NZD","2025-10-03 13:46:53"
"893432","717107","2025-11-11","84.00","NZD","2025-10-03 13:46:54"
"893432","867516","2025-11-11","75.60","NZD","2025-10-03 13:46:54"
"893545","717317","2025-11-11","91.00","NZD","2025-10-03 13:46:54"
"893545","733439","2025-11-11","81.90","NZD","2025-10-03 13:46:54"
"893434","717109","2025-11-11","91.00","NZD","2025-10-03 13:46:54"
"893434","796706","2025-11-11","81.90","NZD","2025-10-03 13:46:54"
"893432","717107","2025-11-12","74.00","NZD","2025-10-03 13:46:54"
"893432","867516","2025-11-12","61.61","NZD","2025-10-03 13:46:54"
"893546","717318","2025-11-12","81.00","NZD","2025-10-03 13:46:54"
"893546","733440","2025-11-12","67.91","NZD","2025-10-03 13:46:54"
"893545","717317","2025-11-12","81.00","NZD","2025-10-03 13:46:54"
"893545","733439","2025-11-12","67.91","NZD","2025-10-03 13:46:54"
"893434","717109","2025-11-12","81.00","NZD","2025-10-03 13:46:54"
"893434","796706","2025-11-12","67.91","NZD","2025-10-03 13:46:54"
"927086","769303","2025-11-13","78.00","NZD","2025-10-03 13:46:55"
"927086","796707","2025-11-13","59.67","NZD","2025-10-03 13:46:55"
"893432","717107","2025-11-13","78.00","NZD","2025-10-03 13:46:55"
"893432","867516","2025-11-13","59.67","NZD","2025-10-03 13:46:55"
"893434","717109","2025-11-13","84.00","NZD","2025-10-03 13:46:55"
"893434","796706","2025-11-13","65.07","NZD","2025-10-03 13:46:55"
"893545","717317","2025-11-13","85.00","NZD","2025-10-03 13:46:55"
"893545","733439","2025-11-13","65.97","NZD","2025-10-03 13:46:55"
"893546","717318","2025-11-14","96.00","NZD","2025-10-03 13:46:55"
"893546","733440","2025-11-14","86.40","NZD","2025-10-03 13:46:55"
"940685","790262","2025-11-14","101.50","NZD","2025-10-03 13:46:55"
"940685","867515","2025-11-14","899.10","NZD","2025-10-03 13:46:55"
"927086","769303","2025-11-15","84.00","NZD","2025-10-03 13:46:56"
"927086","796707","2025-11-15","64.26","NZD","2025-10-03 13:46:56"
"893432","717107","2025-11-15","84.00","NZD","2025-10-03 13:46:56"
"893432","867516","2025-11-15","64.26","NZD","2025-10-03 13:46:56"
"893434","717109","2025-11-15","89.00","NZD","2025-10-03 13:46:56"
"893434","796706","2025-11-15","68.76","NZD","2025-10-03 13:46:56"
"940685","790262","2025-11-15","96.50","NZD","2025-10-03 13:46:56"
"940685","867515","2025-11-15","899.10","NZD","2025-10-03 13:46:56"
"893432","717107","2025-11-16","92.00","NZD","2025-10-03 13:46:56"
"893432","867516","2025-11-16","76.59","NZD","2025-10-03 13:46:56"
"927086","769303","2025-11-16","92.00","NZD","2025-10-03 13:46:56"
"927086","796707","2025-11-16","76.59","NZD","2025-10-03 13:46:56"
"893546","717318","2025-11-16","99.00","NZD","2025-10-03 13:46:56"
"893546","733440","2025-11-16","82.89","NZD","2025-10-03 13:46:56"
"893545","717317","2025-11-16","99.00","NZD","2025-10-03 13:46:56"
"893545","733439","2025-11-16","82.89","NZD","2025-10-03 13:46:56"
"927086","769303","2025-11-17","72.00","NZD","2025-10-03 13:46:57"
"927086","796707","2025-11-17","59.94","NZD","2025-10-03 13:46:57"
"893432","717107","2025-11-17","72.00","NZD","2025-10-03 13:46:57"
"893432","867516","2025-11-17","59.94","NZD","2025-10-03 13:46:57"
"893546","717318","2025-11-17","79.00","NZD","2025-10-03 13:46:57"
"893546","733440","2025-11-17","66.24","NZD","2025-10-03 13:46:57"
"893545","717317","2025-11-17","79.00","NZD","2025-10-03 13:46:57"
"893545","733439","2025-11-17","66.24","NZD","2025-10-03 13:46:57"
"940685","790262","2025-11-17","84.50","NZD","2025-10-03 13:46:57"
"940685","867515","2025-11-17","899.10","NZD","2025-10-03 13:46:57"
"893432","717107","2025-11-18","80.00","NZD","2025-10-03 13:46:57"
"893432","867516","2025-11-18","61.20","NZD","2025-10-03 13:46:57"
"927086","769303","2025-11-18","80.00","NZD","2025-10-03 13:46:57"
"927086","796707","2025-11-18","61.20","NZD","2025-10-03 13:46:57"
"893434","717109","2025-11-18","85.50","NZD","2025-10-03 13:46:57"
