"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt"
"664457","339222","2025-12-09","41.00","NZD","2025-10-03 12:00:39"
"664458","339223","2025-12-09","45.00","NZD","2025-10-03 12:00:39"
"664459","339224","2025-12-09","46.00","NZD","2025-10-03 12:00:39"
"664457","339222","2025-12-10","41.00","NZD","2025-10-03 12:00:40"
"664458","339223","2025-12-10","45.00","NZD","2025-10-03 12:00:40"
"664459","339224","2025-12-10","46.00","NZD","2025-10-03 12:00:40"
"664457","339222","2025-12-11","41.00","NZD","2025-10-03 12:00:40"
"664458","339223","2025-12-11","45.00","NZD","2025-10-03 12:00:40"
"664459","339224","2025-12-11","46.00","NZD","2025-10-03 12:00:40"
"664457","339222","2025-12-12","43.00","NZD","2025-10-03 12:00:41"
"664458","339223","2025-12-12","48.00","NZD","2025-10-03 12:00:41"
"664459","339224","2025-12-12","49.00","NZD","2025-10-03 12:00:41"
"664457","339222","2025-12-13","43.00","NZD","2025-10-03 12:00:41"
"664458","339223","2025-12-13","48.00","NZD","2025-10-03 12:00:41"
"664459","339224","2025-12-13","49.00","NZD","2025-10-03 12:00:41"
"664457","339222","2025-12-14","41.00","NZD","2025-10-03 12:00:41"
"664458","339223","2025-12-14","45.00","NZD","2025-10-03 12:00:41"
"664459","339224","2025-12-14","46.00","NZD","2025-10-03 12:00:41"
"664457","339222","2025-12-15","41.00","NZD","2025-10-03 12:00:42"
"664458","339223","2025-12-15","45.00","NZD","2025-10-03 12:00:42"
"664459","339224","2025-12-15","46.00","NZD","2025-10-03 12:00:42"
"664457","339222","2025-12-16","41.00","NZD","2025-10-03 12:00:43"
"664458","339223","2025-12-16","45.00","NZD","2025-10-03 12:00:43"
"664459","339224","2025-12-16","46.00","NZD","2025-10-03 12:00:43"
"664457","339222","2025-12-17","41.00","NZD","2025-10-03 12:00:43"
"664458","339223","2025-12-17","45.00","NZD","2025-10-03 12:00:43"
"664459","339224","2025-12-17","46.00","NZD","2025-10-03 12:00:43"
"664457","339222","2025-12-18","41.00","NZD","2025-10-03 12:00:43"
"664458","339223","2025-12-18","45.00","NZD","2025-10-03 12:00:43"
"664459","339224","2025-12-18","46.00","NZD","2025-10-03 12:00:43"
"664457","339222","2025-12-19","43.00","NZD","2025-10-03 12:00:44"
"664458","339223","2025-12-19","48.00","NZD","2025-10-03 12:00:44"
"664459","339224","2025-12-19","49.00","NZD","2025-10-03 12:00:44"
"664457","339222","2025-12-20","43.00","NZD","2025-10-03 12:00:45"
"664458","339223","2025-12-20","48.00","NZD","2025-10-03 12:00:45"
"664459","339224","2025-12-20","49.00","NZD","2025-10-03 12:00:45"
"664457","339222","2025-12-21","41.00","NZD","2025-10-03 12:00:45"
"664458","339223","2025-12-21","45.00","NZD","2025-10-03 12:00:45"
"664459","339224","2025-12-21","46.00","NZD","2025-10-03 12:00:45"
"664457","339222","2025-12-22","41.00","NZD","2025-10-03 12:00:47"
"664458","339223","2025-12-22","45.00","NZD","2025-10-03 12:00:47"
"664459","339224","2025-12-22","46.00","NZD","2025-10-03 12:00:47"
"664457","339222","2025-12-23","41.00","NZD","2025-10-03 12:00:47"
"664458","339223","2025-12-23","45.00","NZD","2025-10-03 12:00:47"
"664459","339224","2025-12-23","46.00","NZD","2025-10-03 12:00:47"
"664457","339222","2025-12-24","41.00","NZD","2025-10-03 12:00:48"
"664458","339223","2025-12-24","45.00","NZD","2025-10-03 12:00:48"
"664459","339224","2025-12-24","46.00","NZD","2025-10-03 12:00:48"
"664457","339222","2025-12-25","41.00","NZD","2025-10-03 12:00:48"
"664458","339223","2025-12-25","45.00","NZD","2025-10-03 12:00:48"
"664459","339224","2025-12-25","46.00","NZD","2025-10-03 12:00:48"
"664457","339222","2025-12-26","43.00","NZD","2025-10-03 12:00:49"
"664458","339223","2025-12-26","48.00","NZD","2025-10-03 12:00:49"
"664459","339224","2025-12-26","49.00","NZD","2025-10-03 12:00:49"
"664457","339222","2025-12-27","43.00","NZD","2025-10-03 12:00:50"
"664458","339223","2025-12-27","48.00","NZD","2025-10-03 12:00:50"
"664459","339224","2025-12-27","49.00","NZD","2025-10-03 12:00:50"
"664457","339222","2025-12-28","41.00","NZD","2025-10-03 12:00:50"
"664458","339223","2025-12-28","45.00","NZD","2025-10-03 12:00:50"
"664459","339224","2025-12-28","46.00","NZD","2025-10-03 12:00:50"
"664457","339222","2025-12-29","41.00","NZD","2025-10-03 12:00:51"
"664458","339223","2025-12-29","45.00","NZD","2025-10-03 12:00:51"
"664459","339224","2025-12-29","46.00","NZD","2025-10-03 12:00:51"
"664457","339222","2025-12-30","41.00","NZD","2025-10-03 12:00:52"
"664458","339223","2025-12-30","45.00","NZD","2025-10-03 12:00:52"
"664459","339224","2025-12-30","46.00","NZD","2025-10-03 12:00:52"
"664457","339222","2025-12-31","47.00","NZD","2025-10-03 12:00:52"
"664458","339223","2025-12-31","50.00","NZD","2025-10-03 12:00:52"
"664459","339224","2025-12-31","54.00","NZD","2025-10-03 12:00:52"
"664457","339222","2026-01-01","44.00","NZD","2025-10-03 12:00:53"
"664459","339224","2026-01-01","46.00","NZD","2025-10-03 12:00:53"
"664458","339223","2026-01-01","48.00","NZD","2025-10-03 12:00:53"
