"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt"
"548510","131338","2025-10-14","49.50","NZD","2025-10-03 12:42:31"
"636688","300782","2025-10-14","52.80","NZD","2025-10-03 12:42:31"
"250719","131333","2025-10-14","55.00","NZD","2025-10-03 12:42:31"
"636689","300783","2025-10-15","44.00","NZD","2025-10-03 12:42:31"
"250718","131332","2025-10-15","44.00","NZD","2025-10-03 12:42:31"
"548510","131338","2025-10-15","49.50","NZD","2025-10-03 12:42:31"
"250718","131332","2025-10-16","44.00","NZD","2025-10-03 12:42:32"
"636689","300783","2025-10-16","44.00","NZD","2025-10-03 12:42:32"
"548510","131338","2025-10-16","49.50","NZD","2025-10-03 12:42:32"
"636688","300782","2025-10-16","52.80","NZD","2025-10-03 12:42:32"
"636689","300783","2025-10-17","44.00","NZD","2025-10-03 12:42:32"
"250718","131332","2025-10-17","44.00","NZD","2025-10-03 12:42:32"
"548510","131338","2025-10-17","49.50","NZD","2025-10-03 12:42:32"
"636688","300782","2025-10-17","52.80","NZD","2025-10-03 12:42:32"
"250719","131333","2025-10-17","55.00","NZD","2025-10-03 12:42:32"
"636689","300783","2025-10-18","44.00","NZD","2025-10-03 12:42:33"
"250718","131332","2025-10-18","44.00","NZD","2025-10-03 12:42:33"
"548510","131338","2025-10-18","49.50","NZD","2025-10-03 12:42:33"
"636688","300782","2025-10-18","52.80","NZD","2025-10-03 12:42:33"
"250719","131333","2025-10-18","55.00","NZD","2025-10-03 12:42:33"
"250718","131332","2025-10-19","44.00","NZD","2025-10-03 12:42:33"
"636689","300783","2025-10-19","44.00","NZD","2025-10-03 12:42:33"
"548510","131338","2025-10-19","49.50","NZD","2025-10-03 12:42:33"
"636688","300782","2025-10-19","52.80","NZD","2025-10-03 12:42:33"
"636689","300783","2025-10-20","44.00","NZD","2025-10-03 12:42:34"
"250718","131332","2025-10-20","44.00","NZD","2025-10-03 12:42:34"
"548510","131338","2025-10-20","49.50","NZD","2025-10-03 12:42:34"
"636688","300782","2025-10-20","52.80","NZD","2025-10-03 12:42:34"
"250719","131333","2025-10-20","55.00","NZD","2025-10-03 12:42:34"
"636689","300783","2025-10-21","44.00","NZD","2025-10-03 12:42:34"
"250718","131332","2025-10-21","44.00","NZD","2025-10-03 12:42:34"
"548510","131338","2025-10-21","49.50","NZD","2025-10-03 12:42:34"
"636688","300782","2025-10-21","52.80","NZD","2025-10-03 12:42:34"
"250719","131333","2025-10-21","55.00","NZD","2025-10-03 12:42:34"
"636689","300783","2025-10-22","44.00","NZD","2025-10-03 12:42:35"
"250718","131332","2025-10-23","44.00","NZD","2025-10-03 12:42:35"
"636689","300783","2025-10-23","44.00","NZD","2025-10-03 12:42:35"
"548510","131338","2025-10-23","49.50","NZD","2025-10-03 12:42:35"
"636688","300782","2025-10-23","52.80","NZD","2025-10-03 12:42:35"
"250718","131332","2025-10-24","49.50","NZD","2025-10-03 12:42:36"
"636689","300783","2025-10-24","49.50","NZD","2025-10-03 12:42:36"
"250718","131332","2025-10-25","49.50","NZD","2025-10-03 12:42:36"
"636689","300783","2025-10-25","49.50","NZD","2025-10-03 12:42:36"
"636689","300783","2025-10-26","49.50","NZD","2025-10-03 12:42:36"
"250718","131332","2025-10-26","49.50","NZD","2025-10-03 12:42:36"
"548510","131338","2025-10-26","55.00","NZD","2025-10-03 12:42:36"
"250719","131333","2025-10-26","60.50","NZD","2025-10-03 12:42:36"
"636688","300782","2025-10-26","60.50","NZD","2025-10-03 12:42:36"
"250718","131332","2025-10-27","44.00","NZD","2025-10-03 12:42:37"
"636689","300783","2025-10-27","44.00","NZD","2025-10-03 12:42:37"
"548510","131338","2025-10-27","49.50","NZD","2025-10-03 12:42:37"
"636688","300782","2025-10-27","52.80","NZD","2025-10-03 12:42:37"
"636689","300783","2025-10-28","44.00","NZD","2025-10-03 12:42:37"
"250718","131332","2025-10-28","44.00","NZD","2025-10-03 12:42:37"
"548510","131338","2025-10-28","49.50","NZD","2025-10-03 12:42:37"
"636688","300782","2025-10-28","52.80","NZD","2025-10-03 12:42:37"
"250719","131333","2025-10-28","55.00","NZD","2025-10-03 12:42:37"
"250718","131332","2025-10-29","44.00","NZD","2025-10-03 12:42:38"
"636689","300783","2025-10-29","44.00","NZD","2025-10-03 12:42:38"
"548510","131338","2025-10-29","49.50","NZD","2025-10-03 12:42:38"
"250719","131333","2025-10-29","55.00","NZD","2025-10-03 12:42:38"
"636689","300783","2025-10-30","44.00","NZD","2025-10-03 12:42:38"
"250718","131332","2025-10-30","44.00","NZD","2025-10-03 12:42:38"
"548510","131338","2025-10-30","49.50","NZD","2025-10-03 12:42:38"
"636688","300782","2025-10-30","52.80","NZD","2025-10-03 12:42:38"
"250719","131333","2025-10-30","55.00","NZD","2025-10-03 12:42:38"
"636689","300783","2025-10-31","44.00","NZD","2025-10-03 12:42:39"
"250718","131332","2025-10-31","44.00","NZD","2025-10-03 12:42:39"
"548510","131338","2025-10-31","49.50","NZD","2025-10-03 12:42:39"
"636689","300783","2025-11-01","50.60","NZD","2025-10-03 12:42:39"
"250718","131332","2025-11-01","50.60","NZD","2025-10-03 12:42:39"
"548510","131338","2025-11-01","52.80","NZD","2025-10-03 12:42:39"
"636688","300782","2025-11-01","52.80","NZD","2025-10-03 12:42:39"
"250719","131333","2025-11-01","55.00","NZD","2025-10-03 12:42:39"
"636689","300783","2025-11-02","50.60","NZD","2025-10-03 12:42:40"
"250718","131332","2025-11-02","50.60","NZD","2025-10-03 12:42:40"
"548510","131338","2025-11-02","52.80","NZD","2025-10-03 12:42:40"
"636688","300782","2025-11-02","52.80","NZD","2025-10-03 12:42:40"
"250719","131333","2025-11-02","55.00","NZD","2025-10-03 12:42:40"
"250718","131332","2025-11-03","50.60","NZD","2025-10-03 12:42:40"
"636689","300783","2025-11-03","50.60","NZD","2025-10-03 12:42:40"
"636688","300782","2025-11-03","52.80","NZD","2025-10-03 12:42:40"
"548510","131338","2025-11-03","52.80","NZD","2025-10-03 12:42:40"
"636689","300783","2025-11-04","50.60","NZD","2025-10-03 12:42:41"
"250718","131332","2025-11-04","50.60","NZD","2025-10-03 12:42:41"
"548510","131338","2025-11-04","52.80","NZD","2025-10-03 12:42:41"
"636688","300782","2025-11-04","52.80","NZD","2025-10-03 12:42:41"
"250719","131333","2025-11-04","55.00","NZD","2025-10-03 12:42:41"
"250718","131332","2025-11-05","50.60","NZD","2025-10-03 12:42:41"
"636689","300783","2025-11-05","50.60","NZD","2025-10-03 12:42:41"
"548510","131338","2025-11-05","52.80","NZD","2025-10-03 12:42:41"
"250719","131333","2025-11-05","55.00","NZD","2025-10-03 12:42:41"
"636689","300783","2025-11-06","50.60","NZD","2025-10-03 12:42:42"
"250718","131332","2025-11-06","50.60","NZD","2025-10-03 12:42:42"
"548510","131338","2025-11-06","52.80","NZD","2025-10-03 12:42:42"
"636688","300782","2025-11-06","52.80","NZD","2025-10-03 12:42:42"
"250719","131333","2025-11-06","55.00","NZD","2025-10-03 12:42:42"
"250718","131332","2025-11-07","50.60","NZD","2025-10-03 12:42:42"
"636689","300783","2025-11-07","50.60","NZD","2025-10-03 12:42:42"
"636688","300782","2025-11-07","52.80","NZD","2025-10-03 12:42:42"
"548510","131338","2025-11-07","52.80","NZD","2025-10-03 12:42:42"
"250719","131333","2025-11-07","55.00","NZD","2025-10-03 12:42:42"
"250718","131332","2025-11-08","50.60","NZD","2025-10-03 12:42:43"
"636689","300783","2025-11-08","50.60","NZD","2025-10-03 12:42:43"
"548510","131338","2025-11-08","52.80","NZD","2025-10-03 12:42:43"
"636689","300783","2025-11-09","50.60","NZD","2025-10-03 12:42:43"
"250718","131332","2025-11-09","50.60","NZD","2025-10-03 12:42:43"
"548510","131338","2025-11-09","52.80","NZD","2025-10-03 12:42:43"
"636688","300782","2025-11-09","52.80","NZD","2025-10-03 12:42:43"
"250719","131333","2025-11-09","55.00","NZD","2025-10-03 12:42:43"
"250718","131332","2025-11-10","50.60","NZD","2025-10-03 12:42:43"
"636689","300783","2025-11-10","50.60","NZD","2025-10-03 12:42:43"
"636688","300782","2025-11-10","52.80","NZD","2025-10-03 12:42:43"
"548510","131338","2025-11-10","52.80","NZD","2025-10-03 12:42:43"
"250718","131332","2025-11-11","50.60","NZD","2025-10-03 12:42:44"
"636689","300783","2025-11-11","50.60","NZD","2025-10-03 12:42:44"
"636688","300782","2025-11-11","52.80","NZD","2025-10-03 12:42:44"
"548510","131338","2025-11-11","52.80","NZD","2025-10-03 12:42:44"
"250719","131333","2025-11-11","55.00","NZD","2025-10-03 12:42:44"
"636689","300783","2025-11-12","50.60","NZD","2025-10-03 12:42:45"
"250718","131332","2025-11-12","50.60","NZD","2025-10-03 12:42:45"
"548510","131338","2025-11-12","52.80","NZD","2025-10-03 12:42:45"
"636689","300783","2025-11-13","50.60","NZD","2025-10-03 12:42:46"
"250718","131332","2025-11-13","50.60","NZD","2025-10-03 12:42:46"
"636688","300782","2025-11-13","52.80","NZD","2025-10-03 12:42:46"
"548510","131338","2025-11-13","52.80","NZD","2025-10-03 12:42:46"
"250719","131333","2025-11-13","55.00","NZD","2025-10-03 12:42:46"
"636689","300783","2025-11-14","50.60","NZD","2025-10-03 12:42:46"
"250718","131332","2025-11-14","50.60","NZD","2025-10-03 12:42:46"
"548510","131338","2025-11-14","52.80","NZD","2025-10-03 12:42:46"
"636688","300782","2025-11-14","52.80","NZD","2025-10-03 12:42:46"
"250719","131333","2025-11-14","55.00","NZD","2025-10-03 12:42:46"
"636689","300783","2025-11-15","50.60","NZD","2025-10-03 12:42:47"
"250718","131332","2025-11-15","50.60","NZD","2025-10-03 12:42:47"
"548510","131338","2025-11-15","52.80","NZD","2025-10-03 12:42:47"
"250719","131333","2025-11-15","55.00","NZD","2025-10-03 12:42:47"
"636689","300783","2025-11-16","50.60","NZD","2025-10-03 12:42:47"
"250718","131332","2025-11-16","50.60","NZD","2025-10-03 12:42:47"
"636688","300782","2025-11-16","52.80","NZD","2025-10-03 12:42:47"
"548510","131338","2025-11-16","52.80","NZD","2025-10-03 12:42:47"
"250719","131333","2025-11-16","55.00","NZD","2025-10-03 12:42:47"
"250718","131332","2025-11-17","50.60","NZD","2025-10-03 12:42:48"
"636689","300783","2025-11-17","50.60","NZD","2025-10-03 12:42:48"
"250719","131333","2025-11-17","55.00","NZD","2025-10-03 12:42:48"
"636689","300783","2025-11-18","50.60","NZD","2025-10-03 12:42:48"
"250718","131332","2025-11-18","50.60","NZD","2025-10-03 12:42:48"
"548510","131338","2025-11-18","52.80","NZD","2025-10-03 12:42:48"
"636688","300782","2025-11-18","52.80","NZD","2025-10-03 12:42:48"
"250719","131333","2025-11-18","55.00","NZD","2025-10-03 12:42:48"
"636689","300783","2025-11-19","50.60","NZD","2025-10-03 12:42:49"
"250718","131332","2025-11-19","50.60","NZD","2025-10-03 12:42:49"
"548510","131338","2025-11-19","52.80","NZD","2025-10-03 12:42:49"
"636688","300782","2025-11-19","52.80","NZD","2025-10-03 12:42:49"
"250719","131333","2025-11-19","55.00","NZD","2025-10-03 12:42:49"
"250718","131332","2025-11-20","50.60","NZD","2025-10-03 12:42:49"
"636689","300783","2025-11-20","50.60","NZD","2025-10-03 12:42:49"
"636688","300782","2025-11-20","52.80","NZD","2025-10-03 12:42:49"
"548510","131338","2025-11-20","52.80","NZD","2025-10-03 12:42:49"
"636689","300783","2025-11-21","50.60","NZD","2025-10-03 12:42:50"
"250718","131332","2025-11-21","50.60","NZD","2025-10-03 12:42:50"
"548510","131338","2025-11-21","52.80","NZD","2025-10-03 12:42:50"
"636688","300782","2025-11-21","52.80","NZD","2025-10-03 12:42:50"
"250719","131333","2025-11-21","55.00","NZD","2025-10-03 12:42:50"
"636689","300783","2025-11-22","50.60","NZD","2025-10-03 12:42:50"
"250718","131332","2025-11-22","50.60","NZD","2025-10-03 12:42:50"
"636689","300783","2025-11-23","50.60","NZD","2025-10-03 12:42:51"
"250718","131332","2025-11-23","50.60","NZD","2025-10-03 12:42:51"
"548510","131338","2025-11-23","52.80","NZD","2025-10-03 12:42:51"
"636688","300782","2025-11-23","52.80","NZD","2025-10-03 12:42:51"
"250719","131333","2025-11-23","55.00","NZD","2025-10-03 12:42:51"
"636689","300783","2025-11-24","50.60","NZD","2025-10-03 12:42:51"
"250718","131332","2025-11-24","50.60","NZD","2025-10-03 12:42:51"
"636688","300782","2025-11-24","52.80","NZD","2025-10-03 12:42:51"
"548510","131338","2025-11-24","52.80","NZD","2025-10-03 12:42:51"
"636689","300783","2025-11-25","50.60","NZD","2025-10-03 12:42:51"
"250718","131332","2025-11-25","50.60","NZD","2025-10-03 12:42:51"
"250719","131333","2025-11-25","55.00","NZD","2025-10-03 12:42:51"
"636689","300783","2025-11-26","50.60","NZD","2025-10-03 12:42:52"
"250718","131332","2025-11-26","50.60","NZD","2025-10-03 12:42:52"
"548510","131338","2025-11-26","52.80","NZD","2025-10-03 12:42:52"
"636688","300782","2025-11-26","52.80","NZD","2025-10-03 12:42:52"
"250719","131333","2025-11-26","55.00","NZD","2025-10-03 12:42:52"
"250718","131332","2025-11-27","50.60","NZD","2025-10-03 12:42:52"
"636689","300783","2025-11-27","50.60","NZD","2025-10-03 12:42:52"
"636689","300783","2025-11-28","50.60","NZD","2025-10-03 12:42:53"
"250718","131332","2025-11-28","50.60","NZD","2025-10-03 12:42:53"
"548510","131338","2025-11-28","52.80","NZD","2025-10-03 12:42:53"
"636688","300782","2025-11-28","52.80","NZD","2025-10-03 12:42:53"
"250719","131333","2025-11-28","55.00","NZD","2025-10-03 12:42:53"
"636689","300783","2025-11-29","50.60","NZD","2025-10-03 12:42:53"
"250718","131332","2025-11-29","50.60","NZD","2025-10-03 12:42:53"
"636689","300783","2025-11-30","50.60","NZD","2025-10-03 12:42:54"
"250718","131332","2025-11-30","50.60","NZD","2025-10-03 12:42:54"
"548510","131338","2025-11-30","52.80","NZD","2025-10-03 12:42:54"
"636688","300782","2025-11-30","52.80","NZD","2025-10-03 12:42:54"
"250719","131333","2025-11-30","55.00","NZD","2025-10-03 12:42:54"
"636689","300783","2025-12-01","50.60","NZD","2025-10-03 12:42:54"
"250718","131332","2025-12-01","50.60","NZD","2025-10-03 12:42:54"
"548510","131338","2025-12-01","52.80","NZD","2025-10-03 12:42:54"
"636688","300782","2025-12-01","52.80","NZD","2025-10-03 12:42:54"
"250719","131333","2025-12-01","55.00","NZD","2025-10-03 12:42:54"
"250718","131332","2025-12-02","50.60","NZD","2025-10-03 12:42:55"
"636689","300783","2025-12-02","50.60","NZD","2025-10-03 12:42:55"
"548510","131338","2025-12-02","52.80","NZD","2025-10-03 12:42:55"
"636688","300782","2025-12-02","52.80","NZD","2025-10-03 12:42:55"
"636689","300783","2025-12-03","50.60","NZD","2025-10-03 12:42:55"
"250718","131332","2025-12-03","50.60","NZD","2025-10-03 12:42:55"
"548510","131338","2025-12-03","52.80","NZD","2025-10-03 12:42:55"
"636688","300782","2025-12-03","52.80","NZD","2025-10-03 12:42:55"
"250719","131333","2025-12-03","55.00","NZD","2025-10-03 12:42:55"
"636689","300783","2025-12-04","50.60","NZD","2025-10-03 12:42:56"
"250718","131332","2025-12-04","50.60","NZD","2025-10-03 12:42:56"
"548510","131338","2025-12-04","52.80","NZD","2025-10-03 12:42:56"
"250718","131332","2025-12-05","50.60","NZD","2025-10-03 12:42:56"
"636689","300783","2025-12-05","50.60","NZD","2025-10-03 12:42:56"
"636688","300782","2025-12-05","52.80","NZD","2025-10-03 12:42:56"
"548510","131338","2025-12-05","52.80","NZD","2025-10-03 12:42:56"
"250719","131333","2025-12-05","55.00","NZD","2025-10-03 12:42:56"
"636689","300783","2025-12-07","50.60","NZD","2025-10-03 12:42:57"
"250718","131332","2025-12-07","50.60","NZD","2025-10-03 12:42:57"
"548510","131338","2025-12-07","52.80","NZD","2025-10-03 12:42:57"
"636688","300782","2025-12-07","52.80","NZD","2025-10-03 12:42:57"
"250719","131333","2025-12-07","55.00","NZD","2025-10-03 12:42:57"
"636689","300783","2025-12-08","50.60","NZD","2025-10-03 12:42:58"
"250718","131332","2025-12-08","50.60","NZD","2025-10-03 12:42:58"
"548510","131338","2025-12-08","52.80","NZD","2025-10-03 12:42:58"
"636688","300782","2025-12-08","52.80","NZD","2025-10-03 12:42:58"
"250719","131333","2025-12-08","55.00","NZD","2025-10-03 12:42:58"
"636689","300783","2025-12-09","50.60","NZD","2025-10-03 12:42:58"
"250718","131332","2025-12-09","50.60","NZD","2025-10-03 12:42:58"
"548510","131338","2025-12-09","52.80","NZD","2025-10-03 12:42:58"
"636688","300782","2025-12-09","52.80","NZD","2025-10-03 12:42:58"
"250719","131333","2025-12-09","55.00","NZD","2025-10-03 12:42:58"
"636689","300783","2025-12-10","50.60","NZD","2025-10-03 12:42:58"
"250718","131332","2025-12-10","50.60","NZD","2025-10-03 12:42:58"
"548510","131338","2025-12-10","52.80","NZD","2025-10-03 12:42:58"
"636688","300782","2025-12-10","52.80","NZD","2025-10-03 12:42:58"
"250719","131333","2025-12-10","55.00","NZD","2025-10-03 12:42:58"
"636689","300783","2025-12-11","50.60","NZD","2025-10-03 12:42:59"
"250718","131332","2025-12-11","50.60","NZD","2025-10-03 12:42:59"
"548510","131338","2025-12-11","52.80","NZD","2025-10-03 12:42:59"
"250718","131332","2025-12-12","50.60","NZD","2025-10-03 12:43:00"
"636689","300783","2025-12-12","50.60","NZD","2025-10-03 12:43:00"
"636688","300782","2025-12-12","52.80","NZD","2025-10-03 12:43:00"
"548510","131338","2025-12-12","52.80","NZD","2025-10-03 12:43:00"
"250719","131333","2025-12-12","55.00","NZD","2025-10-03 12:43:00"
"636689","300783","2025-12-13","50.60","NZD","2025-10-03 12:43:00"
"250718","131332","2025-12-13","50.60","NZD","2025-10-03 12:43:00"
"548510","131338","2025-12-13","52.80","NZD","2025-10-03 12:43:00"
"636688","300782","2025-12-13","52.80","NZD","2025-10-03 12:43:00"
"250719","131333","2025-12-13","55.00","NZD","2025-10-03 12:43:00"
"250718","131332","2025-12-14","50.60","NZD","2025-10-03 12:43:01"
"636689","300783","2025-12-14","50.60","NZD","2025-10-03 12:43:01"
"548510","131338","2025-12-14","52.80","NZD","2025-10-03 12:43:01"
"250719","131333","2025-12-14","55.00","NZD","2025-10-03 12:43:01"
"636689","300783","2025-12-15","50.60","NZD","2025-10-03 12:43:01"
"250718","131332","2025-12-15","50.60","NZD","2025-10-03 12:43:01"
"548510","131338","2025-12-15","52.80","NZD","2025-10-03 12:43:01"
"636688","300782","2025-12-15","52.80","NZD","2025-10-03 12:43:01"
"250719","131333","2025-12-15","55.00","NZD","2025-10-03 12:43:01"
"636689","300783","2025-12-16","50.60","NZD","2025-10-03 12:43:02"
"250718","131332","2025-12-16","50.60","NZD","2025-10-03 12:43:02"
"548510","131338","2025-12-16","52.80","NZD","2025-10-03 12:43:02"
"636689","300783","2025-12-17","50.60","NZD","2025-10-03 12:43:02"
"250718","131332","2025-12-17","50.60","NZD","2025-10-03 12:43:02"
"548510","131338","2025-12-17","52.80","NZD","2025-10-03 12:43:02"
"636688","300782","2025-12-17","52.80","NZD","2025-10-03 12:43:02"
"250719","131333","2025-12-17","55.00","NZD","2025-10-03 12:43:02"
"250718","131332","2025-12-18","50.60","NZD","2025-10-03 12:43:03"
"636689","300783","2025-12-18","50.60","NZD","2025-10-03 12:43:03"
"636689","300783","2025-12-19","50.60","NZD","2025-10-03 12:43:03"
"250718","131332","2025-12-19","50.60","NZD","2025-10-03 12:43:03"
"548510","131338","2025-12-19","52.80","NZD","2025-10-03 12:43:03"
"636688","300782","2025-12-19","52.80","NZD","2025-10-03 12:43:03"
"250719","131333","2025-12-19","55.00","NZD","2025-10-03 12:43:03"
"636689","300783","2025-12-20","50.60","NZD","2025-10-03 12:43:04"
"250718","131332","2025-12-20","50.60","NZD","2025-10-03 12:43:04"
"548510","131338","2025-12-20","52.80","NZD","2025-10-03 12:43:04"
"636688","300782","2025-12-20","52.80","NZD","2025-10-03 12:43:04"
"250719","131333","2025-12-20","55.00","NZD","2025-10-03 12:43:04"
"250718","131332","2025-12-21","50.60","NZD","2025-10-03 12:43:04"
"636689","300783","2025-12-21","50.60","NZD","2025-10-03 12:43:04"
"636689","300783","2025-12-22","50.60","NZD","2025-10-03 12:43:05"
"250718","131332","2025-12-22","50.60","NZD","2025-10-03 12:43:05"
"636688","300782","2025-12-22","52.80","NZD","2025-10-03 12:43:05"
"548510","131338","2025-12-22","52.80","NZD","2025-10-03 12:43:05"
"250719","131333","2025-12-22","55.00","NZD","2025-10-03 12:43:05"
"636689","300783","2025-12-23","50.60","NZD","2025-10-03 12:43:05"
"250718","131332","2025-12-23","50.60","NZD","2025-10-03 12:43:05"
"548510","131338","2025-12-23","52.80","NZD","2025-10-03 12:43:05"
"636689","300783","2025-12-24","50.60","NZD","2025-10-03 12:43:06"
"250718","131332","2025-12-24","50.60","NZD","2025-10-03 12:43:06"
"548510","131338","2025-12-24","52.80","NZD","2025-10-03 12:43:06"
"636688","300782","2025-12-24","52.80","NZD","2025-10-03 12:43:06"
"250719","131333","2025-12-24","55.00","NZD","2025-10-03 12:43:06"
"636689","300783","2025-12-25","50.60","NZD","2025-10-03 12:43:06"
"250718","131332","2025-12-25","50.60","NZD","2025-10-03 12:43:06"
"636688","300782","2025-12-25","52.80","NZD","2025-10-03 12:43:06"
"548510","131338","2025-12-25","52.80","NZD","2025-10-03 12:43:06"
"636689","300783","2025-12-26","50.60","NZD","2025-10-03 12:43:06"
"250718","131332","2025-12-26","50.60","NZD","2025-10-03 12:43:06"
"548510","131338","2025-12-26","52.80","NZD","2025-10-03 12:43:06"
"636689","300783","2025-12-27","50.60","NZD","2025-10-03 12:43:07"
"250718","131332","2025-12-27","50.60","NZD","2025-10-03 12:43:07"
"548510","131338","2025-12-27","52.80","NZD","2025-10-03 12:43:07"
"636688","300782","2025-12-27","52.80","NZD","2025-10-03 12:43:07"
"250719","131333","2025-12-27","55.00","NZD","2025-10-03 12:43:07"
"250718","131332","2025-12-28","50.60","NZD","2025-10-03 12:43:07"
"636689","300783","2025-12-28","50.60","NZD","2025-10-03 12:43:07"
"548510","131338","2025-12-28","52.80","NZD","2025-10-03 12:43:07"
"250718","131332","2025-12-29","50.60","NZD","2025-10-03 12:43:08"
"636689","300783","2025-12-29","50.60","NZD","2025-10-03 12:43:08"
"636688","300782","2025-12-29","52.80","NZD","2025-10-03 12:43:08"
"548510","131338","2025-12-29","52.80","NZD","2025-10-03 12:43:08"
"250719","131333","2025-12-29","55.00","NZD","2025-10-03 12:43:08"
"636689","300783","2025-12-30","50.60","NZD","2025-10-03 12:43:08"
"250718","131332","2025-12-30","50.60","NZD","2025-10-03 12:43:08"
"548510","131338","2025-12-30","52.80","NZD","2025-10-03 12:43:08"
"636689","300783","2025-12-31","50.60","NZD","2025-10-03 12:43:09"
"250718","131332","2025-12-31","50.60","NZD","2025-10-03 12:43:09"
"548510","131338","2025-12-31","52.80","NZD","2025-10-03 12:43:09"
"636688","300782","2025-12-31","52.80","NZD","2025-10-03 12:43:09"
"250719","131333","2025-12-31","55.00","NZD","2025-10-03 12:43:09"
"636689","300783","2026-01-01","50.60","NZD","2025-10-03 12:43:09"
"250718","131332","2026-01-01","50.60","NZD","2025-10-03 12:43:09"
"636688","300782","2026-01-01","52.80","NZD","2025-10-03 12:43:09"
"548510","131338","2026-01-01","52.80","NZD","2025-10-03 12:43:09"
"250719","131333","2026-01-01","55.00","NZD","2025-10-03 12:43:09"
