"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt"
"711705","408778","2025-11-12","56.00","NZD","2025-10-03 13:38:54"
"711705","571870","2025-11-12","44.80","NZD","2025-10-03 13:38:54"
"711704","408777","2025-11-13","56.00","NZD","2025-10-03 13:38:55"
"711704","571869","2025-11-13","42.00","NZD","2025-10-03 13:38:55"
"711705","408778","2025-11-13","56.00","NZD","2025-10-03 13:38:55"
"711705","571870","2025-11-13","44.80","NZD","2025-10-03 13:38:55"
"711705","408778","2025-11-14","56.00","NZD","2025-10-03 13:38:55"
"711705","571870","2025-11-14","44.80","NZD","2025-10-03 13:38:55"
"711704","408777","2025-11-14","56.00","NZD","2025-10-03 13:38:55"
"711704","571869","2025-11-14","42.00","NZD","2025-10-03 13:38:55"
"711705","408778","2025-11-15","56.00","NZD","2025-10-03 13:38:55"
"711705","571870","2025-11-15","44.80","NZD","2025-10-03 13:38:55"
"711704","408777","2025-11-15","56.00","NZD","2025-10-03 13:38:55"
"711704","571869","2025-11-15","42.00","NZD","2025-10-03 13:38:55"
"711705","408778","2025-11-16","56.00","NZD","2025-10-03 13:38:56"
"711705","571870","2025-11-16","44.80","NZD","2025-10-03 13:38:56"
"711704","408777","2025-11-16","56.00","NZD","2025-10-03 13:38:56"
"711704","571869","2025-11-16","42.00","NZD","2025-10-03 13:38:56"
"711705","408778","2025-11-17","56.00","NZD","2025-10-03 13:38:56"
"711705","571870","2025-11-17","44.80","NZD","2025-10-03 13:38:56"
"711704","408777","2025-11-17","56.00","NZD","2025-10-03 13:38:56"
"711704","571869","2025-11-17","42.00","NZD","2025-10-03 13:38:56"
"711704","408777","2025-11-18","56.00","NZD","2025-10-03 13:38:57"
"711704","571869","2025-11-18","42.00","NZD","2025-10-03 13:38:57"
"711705","408778","2025-11-18","56.00","NZD","2025-10-03 13:38:57"
"711705","571870","2025-11-18","44.80","NZD","2025-10-03 13:38:57"
"711704","408777","2025-11-19","56.00","NZD","2025-10-03 13:38:57"
"711704","571869","2025-11-19","42.00","NZD","2025-10-03 13:38:57"
"711705","408778","2025-11-19","56.00","NZD","2025-10-03 13:38:57"
"711705","571870","2025-11-19","44.80","NZD","2025-10-03 13:38:57"
"711705","408778","2025-11-20","56.00","NZD","2025-10-03 13:38:58"
"711705","571870","2025-11-20","44.80","NZD","2025-10-03 13:38:58"
"711704","408777","2025-11-20","56.00","NZD","2025-10-03 13:38:58"
"711704","571869","2025-11-20","42.00","NZD","2025-10-03 13:38:58"
"711705","408778","2025-11-21","56.00","NZD","2025-10-03 13:38:58"
"711705","571870","2025-11-21","44.80","NZD","2025-10-03 13:38:58"
"711704","408777","2025-11-21","56.00","NZD","2025-10-03 13:38:58"
"711704","571869","2025-11-21","42.00","NZD","2025-10-03 13:38:58"
"711704","408777","2025-11-22","56.00","NZD","2025-10-03 13:38:59"
"711704","571869","2025-11-22","42.00","NZD","2025-10-03 13:38:59"
"711705","408778","2025-11-22","56.00","NZD","2025-10-03 13:38:59"
"711705","571870","2025-11-22","44.80","NZD","2025-10-03 13:38:59"
"711705","408778","2025-11-23","56.00","NZD","2025-10-03 13:38:59"
"711705","571870","2025-11-23","44.80","NZD","2025-10-03 13:38:59"
"711704","408777","2025-11-23","56.00","NZD","2025-10-03 13:38:59"
"711704","571869","2025-11-23","42.00","NZD","2025-10-03 13:38:59"
"711705","408778","2025-11-24","56.00","NZD","2025-10-03 13:38:59"
"711705","571870","2025-11-24","44.80","NZD","2025-10-03 13:38:59"
"711704","408777","2025-11-24","56.00","NZD","2025-10-03 13:38:59"
"711704","571869","2025-11-24","42.00","NZD","2025-10-03 13:38:59"
"711705","408778","2025-11-25","56.00","NZD","2025-10-03 13:39:00"
"711705","571870","2025-11-25","44.80","NZD","2025-10-03 13:39:00"
"711704","408777","2025-11-25","56.00","NZD","2025-10-03 13:39:00"
"711704","571869","2025-11-25","42.00","NZD","2025-10-03 13:39:00"
"711705","408778","2025-11-26","56.00","NZD","2025-10-03 13:39:00"
"711705","571870","2025-11-26","44.80","NZD","2025-10-03 13:39:00"
"711704","408777","2025-11-26","56.00","NZD","2025-10-03 13:39:00"
"711704","571869","2025-11-26","42.00","NZD","2025-10-03 13:39:00"
"711705","408778","2025-11-27","56.00","NZD","2025-10-03 13:39:01"
"711705","571870","2025-11-27","44.80","NZD","2025-10-03 13:39:01"
"711704","408777","2025-11-27","56.00","NZD","2025-10-03 13:39:01"
"711704","571869","2025-11-27","42.00","NZD","2025-10-03 13:39:01"
"711705","408778","2025-11-28","56.00","NZD","2025-10-03 13:39:01"
"711705","571870","2025-11-28","44.80","NZD","2025-10-03 13:39:01"
"711704","408777","2025-11-28","56.00","NZD","2025-10-03 13:39:01"
"711704","571869","2025-11-28","42.00","NZD","2025-10-03 13:39:01"
"711704","408777","2025-11-29","56.00","NZD","2025-10-03 13:39:02"
"711704","571869","2025-11-29","42.00","NZD","2025-10-03 13:39:02"
"711705","408778","2025-11-29","56.00","NZD","2025-10-03 13:39:02"
"711705","571870","2025-11-29","44.80","NZD","2025-10-03 13:39:02"
"711705","408778","2025-11-30","56.00","NZD","2025-10-03 13:39:03"
"711705","571870","2025-11-30","44.80","NZD","2025-10-03 13:39:03"
"711704","408777","2025-11-30","56.00","NZD","2025-10-03 13:39:03"
"711704","571869","2025-11-30","42.00","NZD","2025-10-03 13:39:03"
"711705","408778","2025-12-02","56.00","NZD","2025-10-03 13:39:04"
"711705","571870","2025-12-02","44.80","NZD","2025-10-03 13:39:04"
"711704","408777","2025-12-02","56.00","NZD","2025-10-03 13:39:04"
"711704","571869","2025-12-02","42.00","NZD","2025-10-03 13:39:04"
"711705","408778","2025-12-03","56.00","NZD","2025-10-03 13:39:04"
"711705","571870","2025-12-03","44.80","NZD","2025-10-03 13:39:04"
"711704","408777","2025-12-03","56.00","NZD","2025-10-03 13:39:04"
"711704","571869","2025-12-03","42.00","NZD","2025-10-03 13:39:04"
"711705","408778","2025-12-04","56.00","NZD","2025-10-03 13:39:05"
"711705","571870","2025-12-04","44.80","NZD","2025-10-03 13:39:05"
"711704","408777","2025-12-04","56.00","NZD","2025-10-03 13:39:05"
"711704","571869","2025-12-04","42.00","NZD","2025-10-03 13:39:05"
"711705","408778","2025-12-05","56.00","NZD","2025-10-03 13:39:05"
"711705","571870","2025-12-05","44.80","NZD","2025-10-03 13:39:05"
"711704","408777","2025-12-05","56.00","NZD","2025-10-03 13:39:05"
"711704","571869","2025-12-05","42.00","NZD","2025-10-03 13:39:05"
"711705","408778","2025-12-06","56.00","NZD","2025-10-03 13:39:06"
"711705","571870","2025-12-06","44.80","NZD","2025-10-03 13:39:06"
"711704","408777","2025-12-06","56.00","NZD","2025-10-03 13:39:06"
"711704","571869","2025-12-06","42.00","NZD","2025-10-03 13:39:06"
"711705","408778","2025-12-07","56.00","NZD","2025-10-03 13:39:07"
"711705","571870","2025-12-07","44.80","NZD","2025-10-03 13:39:07"
"711704","408777","2025-12-07","56.00","NZD","2025-10-03 13:39:07"
"711704","571869","2025-12-07","42.00","NZD","2025-10-03 13:39:07"
"711705","408778","2025-12-08","56.00","NZD","2025-10-03 13:39:07"
"711705","571870","2025-12-08","44.80","NZD","2025-10-03 13:39:07"
"711704","408777","2025-12-08","56.00","NZD","2025-10-03 13:39:07"
"711704","571869","2025-12-08","42.00","NZD","2025-10-03 13:39:07"
"711704","408777","2025-12-09","56.00","NZD","2025-10-03 13:39:07"
"711704","571869","2025-12-09","42.00","NZD","2025-10-03 13:39:07"
"711705","408778","2025-12-09","56.00","NZD","2025-10-03 13:39:07"
"711705","571870","2025-12-09","44.80","NZD","2025-10-03 13:39:07"
"711705","408778","2025-12-10","56.00","NZD","2025-10-03 13:39:08"
"711705","571870","2025-12-10","44.80","NZD","2025-10-03 13:39:08"
"711704","408777","2025-12-10","56.00","NZD","2025-10-03 13:39:08"
"711704","571869","2025-12-10","42.00","NZD","2025-10-03 13:39:08"
"711705","408778","2025-12-11","56.00","NZD","2025-10-03 13:39:09"
"711705","571870","2025-12-11","44.80","NZD","2025-10-03 13:39:09"
"711704","408777","2025-12-11","56.00","NZD","2025-10-03 13:39:09"
"711704","571869","2025-12-11","42.00","NZD","2025-10-03 13:39:09"
"711704","408777","2025-12-12","56.00","NZD","2025-10-03 13:39:09"
"711704","571869","2025-12-12","42.00","NZD","2025-10-03 13:39:09"
"711705","408778","2025-12-12","56.00","NZD","2025-10-03 13:39:09"
"711705","571870","2025-12-12","44.80","NZD","2025-10-03 13:39:09"
"711704","408777","2025-12-13","56.00","NZD","2025-10-03 13:39:09"
"711704","571869","2025-12-13","42.00","NZD","2025-10-03 13:39:09"
"711705","408778","2025-12-13","56.00","NZD","2025-10-03 13:39:09"
"711705","571870","2025-12-13","44.80","NZD","2025-10-03 13:39:09"
"711705","408778","2025-12-14","56.00","NZD","2025-10-03 13:39:10"
"711705","571870","2025-12-14","44.80","NZD","2025-10-03 13:39:10"
"711704","408777","2025-12-14","56.00","NZD","2025-10-03 13:39:10"
"711704","571869","2025-12-14","42.00","NZD","2025-10-03 13:39:10"
"711705","408778","2025-12-15","56.00","NZD","2025-10-03 13:39:10"
"711705","571870","2025-12-15","44.80","NZD","2025-10-03 13:39:10"
"711704","408777","2025-12-15","56.00","NZD","2025-10-03 13:39:10"
"711704","571869","2025-12-15","42.00","NZD","2025-10-03 13:39:10"
"711704","408777","2025-12-16","56.00","NZD","2025-10-03 13:39:11"
"711704","571869","2025-12-16","42.00","NZD","2025-10-03 13:39:11"
"711705","408778","2025-12-16","56.00","NZD","2025-10-03 13:39:11"
"711705","571870","2025-12-16","44.80","NZD","2025-10-03 13:39:11"
"711704","408777","2025-12-17","56.00","NZD","2025-10-03 13:39:11"
"711704","571869","2025-12-17","42.00","NZD","2025-10-03 13:39:11"
"711705","408778","2025-12-17","56.00","NZD","2025-10-03 13:39:11"
"711705","571870","2025-12-17","44.80","NZD","2025-10-03 13:39:11"
"711704","408777","2025-12-18","56.00","NZD","2025-10-03 13:39:12"
"711704","571869","2025-12-18","42.00","NZD","2025-10-03 13:39:12"
"711705","408778","2025-12-18","56.00","NZD","2025-10-03 13:39:12"
"711705","571870","2025-12-18","44.80","NZD","2025-10-03 13:39:12"
"711704","408777","2025-12-19","56.00","NZD","2025-10-03 13:39:12"
"711704","571869","2025-12-19","42.00","NZD","2025-10-03 13:39:12"
"711705","408778","2025-12-19","56.00","NZD","2025-10-03 13:39:12"
"711705","571870","2025-12-19","44.80","NZD","2025-10-03 13:39:12"
"711704","408777","2025-12-20","56.00","NZD","2025-10-03 13:39:13"
"711704","571869","2025-12-20","42.00","NZD","2025-10-03 13:39:13"
"711705","408778","2025-12-20","56.00","NZD","2025-10-03 13:39:13"
"711705","571870","2025-12-20","44.80","NZD","2025-10-03 13:39:13"
"711704","408777","2025-12-21","56.00","NZD","2025-10-03 13:39:13"
"711704","571869","2025-12-21","42.00","NZD","2025-10-03 13:39:13"
"711705","408778","2025-12-21","56.00","NZD","2025-10-03 13:39:13"
"711705","571870","2025-12-21","44.80","NZD","2025-10-03 13:39:13"
"711705","408778","2025-12-22","56.00","NZD","2025-10-03 13:39:14"
"711705","571870","2025-12-22","44.80","NZD","2025-10-03 13:39:14"
"711704","408777","2025-12-22","56.00","NZD","2025-10-03 13:39:14"
"711704","571869","2025-12-22","42.00","NZD","2025-10-03 13:39:14"
"711705","408778","2025-12-23","56.00","NZD","2025-10-03 13:39:14"
"711705","571870","2025-12-23","44.80","NZD","2025-10-03 13:39:14"
"711704","408777","2025-12-23","56.00","NZD","2025-10-03 13:39:14"
"711704","571869","2025-12-23","42.00","NZD","2025-10-03 13:39:14"
"711704","408777","2025-12-24","56.00","NZD","2025-10-03 13:39:14"
"711704","571869","2025-12-24","42.00","NZD","2025-10-03 13:39:14"
"711705","408778","2025-12-24","56.00","NZD","2025-10-03 13:39:14"
"711705","571870","2025-12-24","44.80","NZD","2025-10-03 13:39:14"
"711705","408778","2025-12-27","56.00","NZD","2025-10-03 13:39:16"
"711705","571870","2025-12-27","44.80","NZD","2025-10-03 13:39:16"
"711704","408777","2025-12-27","56.00","NZD","2025-10-03 13:39:16"
"711704","571869","2025-12-27","42.00","NZD","2025-10-03 13:39:16"
"711705","408778","2025-12-28","56.00","NZD","2025-10-03 13:39:16"
"711705","571870","2025-12-28","44.80","NZD","2025-10-03 13:39:16"
"711704","408777","2025-12-28","56.00","NZD","2025-10-03 13:39:16"
"711704","571869","2025-12-28","42.00","NZD","2025-10-03 13:39:16"
"711705","408778","2025-12-29","56.00","NZD","2025-10-03 13:39:17"
"711705","571870","2025-12-29","44.80","NZD","2025-10-03 13:39:17"
"711704","408777","2025-12-29","56.00","NZD","2025-10-03 13:39:17"
"711704","571869","2025-12-29","42.00","NZD","2025-10-03 13:39:17"
"711705","408778","2025-12-30","56.00","NZD","2025-10-03 13:39:17"
"711705","571870","2025-12-30","44.80","NZD","2025-10-03 13:39:17"
"711704","408777","2025-12-30","56.00","NZD","2025-10-03 13:39:17"
"711704","571869","2025-12-30","42.00","NZD","2025-10-03 13:39:17"
