"dormId","ratePlan","date","priceValue","priceCurrency","crawledAt"
"911133","744492","2025-10-27","38.00","NZD","2025-10-04 13:25:05"
"906979","737318","2025-10-27","38.00","NZD","2025-10-04 13:25:05"
"911133","744492","2025-10-28","38.00","NZD","2025-10-04 13:25:06"
"906979","737318","2025-10-28","38.00","NZD","2025-10-04 13:25:06"
"911133","744492","2025-10-29","38.00","NZD","2025-10-04 13:25:07"
"906979","737318","2025-10-29","38.00","NZD","2025-10-04 13:25:07"
"911133","744492","2025-10-30","38.00","NZD","2025-10-04 13:25:07"
"906979","737318","2025-10-30","38.00","NZD","2025-10-04 13:25:07"
"911133","744492","2025-11-02","38.00","NZD","2025-10-04 13:25:09"
"906979","737318","2025-11-02","38.00","NZD","2025-10-04 13:25:09"
"911133","744492","2025-11-03","38.00","NZD","2025-10-04 13:25:09"
"906979","737318","2025-11-03","38.00","NZD","2025-10-04 13:25:09"
"911133","744492","2025-11-04","38.00","NZD","2025-10-04 13:25:10"
"906979","737318","2025-11-04","38.00","NZD","2025-10-04 13:25:10"
"911133","744492","2025-11-05","38.00","NZD","2025-10-04 13:25:10"
"906979","737318","2025-11-05","38.00","NZD","2025-10-04 13:25:10"
"911133","744492","2025-11-06","38.00","NZD","2025-10-04 13:25:11"
"906979","737318","2025-11-06","38.00","NZD","2025-10-04 13:25:11"
"911133","744492","2025-11-09","38.00","NZD","2025-10-04 13:25:12"
"906979","737318","2025-11-09","38.00","NZD","2025-10-04 13:25:12"
"911133","744492","2025-11-10","38.00","NZD","2025-10-04 13:25:13"
"906979","737318","2025-11-10","38.00","NZD","2025-10-04 13:25:13"
"911133","744492","2025-11-11","38.00","NZD","2025-10-04 13:25:13"
"906979","737318","2025-11-11","38.00","NZD","2025-10-04 13:25:13"
"911133","744492","2025-11-12","38.00","NZD","2025-10-04 13:25:14"
"906979","737318","2025-11-12","38.00","NZD","2025-10-04 13:25:14"
"911133","744492","2025-11-13","38.00","NZD","2025-10-04 13:25:14"
"906979","737318","2025-11-13","38.00","NZD","2025-10-04 13:25:14"
"911133","744492","2025-11-16","38.00","NZD","2025-10-04 13:25:16"
"906979","737318","2025-11-16","38.00","NZD","2025-10-04 13:25:16"
"911133","744492","2025-11-17","38.00","NZD","2025-10-04 13:25:16"
"906979","737318","2025-11-17","38.00","NZD","2025-10-04 13:25:16"
"911133","744492","2025-11-18","38.00","NZD","2025-10-04 13:25:17"
"906979","737318","2025-11-18","38.00","NZD","2025-10-04 13:25:17"
"911133","744492","2025-11-19","38.00","NZD","2025-10-04 13:25:17"
"906979","737318","2025-11-19","38.00","NZD","2025-10-04 13:25:17"
"911133","744492","2025-11-20","38.00","NZD","2025-10-04 13:25:18"
"906979","737318","2025-11-20","38.00","NZD","2025-10-04 13:25:18"
"911133","744492","2025-11-25","38.00","NZD","2025-10-04 13:25:20"
"906979","737318","2025-11-25","38.00","NZD","2025-10-04 13:25:20"
"911133","744492","2025-11-26","38.00","NZD","2025-10-04 13:25:20"
"906979","737318","2025-11-26","38.00","NZD","2025-10-04 13:25:20"
"911133","744492","2025-11-27","38.00","NZD","2025-10-04 13:25:21"
"906979","737318","2025-11-27","38.00","NZD","2025-10-04 13:25:21"
"911133","744492","2025-11-30","38.00","NZD","2025-10-04 13:25:22"
"906979","737318","2025-11-30","38.00","NZD","2025-10-04 13:25:22"
"911133","744492","2025-12-01","38.00","NZD","2025-10-04 13:25:23"
"906979","737318","2025-12-01","38.00","NZD","2025-10-04 13:25:23"
"911133","744492","2025-12-02","38.00","NZD","2025-10-04 13:25:23"
"906979","737318","2025-12-02","38.00","NZD","2025-10-04 13:25:23"
"906979","737318","2025-12-04","38.00","NZD","2025-10-04 13:25:24"
"911133","744492","2025-12-07","38.00","NZD","2025-10-04 13:25:26"
"906979","737318","2025-12-07","38.00","NZD","2025-10-04 13:25:26"
"911133","744492","2025-12-08","38.00","NZD","2025-10-04 13:25:26"
"906979","737318","2025-12-08","38.00","NZD","2025-10-04 13:25:26"
"911133","744492","2025-12-09","38.00","NZD","2025-10-04 13:25:27"
"906979","737318","2025-12-09","38.00","NZD","2025-10-04 13:25:27"
"911133","744492","2025-12-10","38.00","NZD","2025-10-04 13:25:27"
"906979","737318","2025-12-10","38.00","NZD","2025-10-04 13:25:27"
"906979","737318","2025-12-11","38.00","NZD","2025-10-04 13:25:28"
"911133","744492","2025-12-11","38.00","NZD","2025-10-04 13:25:28"
"911133","744492","2025-12-16","38.00","NZD","2025-10-04 13:25:30"
"906979","737318","2025-12-16","38.00","NZD","2025-10-04 13:25:30"
"911133","744492","2025-12-17","38.00","NZD","2025-10-04 13:25:30"
"906979","737318","2025-12-17","38.00","NZD","2025-10-04 13:25:30"
"911133","744492","2025-12-18","38.00","NZD","2025-10-04 13:25:31"
"906979","737318","2025-12-18","38.00","NZD","2025-10-04 13:25:31"
"906979","737318","2025-12-19","38.00","NZD","2025-10-04 13:25:32"
"906979","737318","2025-12-20","38.00","NZD","2025-10-04 13:25:32"
"911133","744492","2025-12-21","38.00","NZD","2025-10-04 13:25:32"
"906979","737318","2025-12-21","38.00","NZD","2025-10-04 13:25:32"
"911133","744492","2025-12-22","38.00","NZD","2025-10-04 13:25:33"
"906979","737318","2025-12-22","38.00","NZD","2025-10-04 13:25:33"
"906979","737318","2025-12-23","38.00","NZD","2025-10-04 13:25:33"
"911133","744492","2025-12-23","38.00","NZD","2025-10-04 13:25:33"
"911133","744492","2025-12-24","38.00","NZD","2025-10-04 13:25:34"
"906979","737318","2025-12-24","38.00","NZD","2025-10-04 13:25:34"
"911133","744492","2025-12-25","38.00","NZD","2025-10-04 13:25:34"
"906979","737318","2025-12-25","38.00","NZD","2025-10-04 13:25:34"
"911133","744492","2025-10-05","36.00","NZD","2025-10-04 17:00:17"
"906979","737318","2025-10-05","36.00","NZD","2025-10-04 17:00:17"
"911133","744492","2025-10-06","36.00","NZD","2025-10-04 17:00:17"
"906979","737318","2025-10-06","36.00","NZD","2025-10-04 17:00:17"
"911133","744492","2025-10-07","36.00","NZD","2025-10-04 17:00:18"
"906979","737318","2025-10-07","36.00","NZD","2025-10-04 17:00:18"
"911133","744492","2025-10-08","36.00","NZD","2025-10-04 17:00:18"
"906979","737318","2025-10-08","36.00","NZD","2025-10-04 17:00:18"
"911133","744492","2025-10-09","36.00","NZD","2025-10-04 17:00:19"
"906979","737318","2025-10-09","36.00","NZD","2025-10-04 17:00:19"
"906979","737318","2025-10-10","36.00","NZD","2025-10-04 17:00:19"
"906979","737318","2025-10-11","36.00","NZD","2025-10-04 17:00:20"
"906979","737318","2025-10-12","36.00","NZD","2025-10-04 17:00:20"
"911133","744492","2025-10-12","38.00","NZD","2025-10-04 17:00:20"
"906979","737318","2025-10-13","36.00","NZD","2025-10-04 17:00:21"
"911133","744492","2025-10-13","38.00","NZD","2025-10-04 17:00:21"
"906979","737318","2025-10-14","36.00","NZD","2025-10-04 17:00:21"
"911133","744492","2025-10-14","38.00","NZD","2025-10-04 17:00:21"
"911133","744492","2025-10-15","38.00","NZD","2025-10-04 17:00:21"
"906979","737318","2025-10-15","38.00","NZD","2025-10-04 17:00:21"
"911133","744492","2025-10-16","38.00","NZD","2025-10-04 17:00:22"
"906979","737318","2025-10-16","38.00","NZD","2025-10-04 17:00:22"
"906979","737318","2025-10-17","38.00","NZD","2025-10-04 17:00:22"
"906979","737318","2025-10-18","38.00","NZD","2025-10-04 17:00:23"
"911133","744492","2025-10-19","38.00","NZD","2025-10-04 17:00:23"
"906979","737318","2025-10-19","38.00","NZD","2025-10-04 17:00:23"
"911133","744492","2025-10-20","38.00","NZD","2025-10-04 17:00:24"
"906979","737318","2025-10-20","38.00","NZD","2025-10-04 17:00:24"
"911133","744492","2025-10-21","38.00","NZD","2025-10-04 17:00:24"
"906979","737318","2025-10-21","38.00","NZD","2025-10-04 17:00:24"
"911133","744492","2025-10-22","38.00","NZD","2025-10-04 17:00:25"
"906979","737318","2025-10-22","38.00","NZD","2025-10-04 17:00:25"
"911133","744492","2025-10-23","38.00","NZD","2025-10-04 17:00:26"
"906979","737318","2025-10-23","38.00","NZD","2025-10-04 17:00:26"
"911133","744492","2025-10-24","38.00","NZD","2025-10-04 17:00:26"
"906979","737318","2025-10-24","38.00","NZD","2025-10-04 17:00:26"
"911133","744492","2025-10-25","38.00","NZD","2025-10-04 17:00:27"
"906979","737318","2025-10-25","38.00","NZD","2025-10-04 17:00:27"
"911133","744492","2025-10-26","38.00","NZD","2025-10-04 17:00:27"
"906979","737318","2025-10-26","38.00","NZD","2025-10-04 17:00:27"
"911133","744492","2025-10-27","38.00","NZD","2025-10-04 17:00:28"
"906979","737318","2025-10-27","38.00","NZD","2025-10-04 17:00:28"
"911133","744492","2025-10-28","38.00","NZD","2025-10-04 17:00:28"
"906979","737318","2025-10-28","38.00","NZD","2025-10-04 17:00:28"
"911133","744492","2025-10-29","38.00","NZD","2025-10-04 17:00:28"
"906979","737318","2025-10-29","38.00","NZD","2025-10-04 17:00:28"
"911133","744492","2025-10-30","38.00","NZD","2025-10-04 17:00:29"
"906979","737318","2025-10-30","38.00","NZD","2025-10-04 17:00:29"
"911133","744492","2025-11-02","38.00","NZD","2025-10-04 17:00:30"
"906979","737318","2025-11-02","38.00","NZD","2025-10-04 17:00:30"
"911133","744492","2025-11-03","38.00","NZD","2025-10-04 17:00:31"
"906979","737318","2025-11-03","38.00","NZD","2025-10-04 17:00:31"
"911133","744492","2025-11-04","38.00","NZD","2025-10-04 17:00:31"
"906979","737318","2025-11-04","38.00","NZD","2025-10-04 17:00:31"
"911133","744492","2025-11-05","38.00","NZD","2025-10-04 17:00:32"
"906979","737318","2025-11-05","38.00","NZD","2025-10-04 17:00:32"
"911133","744492","2025-11-06","38.00","NZD","2025-10-04 17:00:32"
"906979","737318","2025-11-06","38.00","NZD","2025-10-04 17:00:32"
"911133","744492","2025-11-09","38.00","NZD","2025-10-04 17:00:33"
"906979","737318","2025-11-09","38.00","NZD","2025-10-04 17:00:33"
"911133","744492","2025-11-10","38.00","NZD","2025-10-04 17:00:34"
"906979","737318","2025-11-10","38.00","NZD","2025-10-04 17:00:34"
"911133","744492","2025-11-11","38.00","NZD","2025-10-04 17:00:34"
"906979","737318","2025-11-11","38.00","NZD","2025-10-04 17:00:34"
"911133","744492","2025-11-12","38.00","NZD","2025-10-04 17:00:35"
"906979","737318","2025-11-12","38.00","NZD","2025-10-04 17:00:35"
"911133","744492","2025-11-13","38.00","NZD","2025-10-04 17:00:35"
"906979","737318","2025-11-13","38.00","NZD","2025-10-04 17:00:35"
"911133","744492","2025-11-16","38.00","NZD","2025-10-04 17:00:37"
"906979","737318","2025-11-16","38.00","NZD","2025-10-04 17:00:37"
"911133","744492","2025-11-17","38.00","NZD","2025-10-04 17:00:38"
"906979","737318","2025-11-17","38.00","NZD","2025-10-04 17:00:38"
"911133","744492","2025-11-18","38.00","NZD","2025-10-04 17:00:38"
"906979","737318","2025-11-18","38.00","NZD","2025-10-04 17:00:38"
"911133","744492","2025-11-19","38.00","NZD","2025-10-04 17:00:38"
"906979","737318","2025-11-19","38.00","NZD","2025-10-04 17:00:38"
"911133","744492","2025-11-20","38.00","NZD","2025-10-04 17:00:39"
"906979","737318","2025-11-20","38.00","NZD","2025-10-04 17:00:39"
"911133","744492","2025-11-25","38.00","NZD","2025-10-04 17:00:41"
"906979","737318","2025-11-25","38.00","NZD","2025-10-04 17:00:41"
"911133","744492","2025-11-26","38.00","NZD","2025-10-04 17:00:42"
"906979","737318","2025-11-26","38.00","NZD","2025-10-04 17:00:42"
"911133","744492","2025-11-27","38.00","NZD","2025-10-04 17:00:42"
"906979","737318","2025-11-27","38.00","NZD","2025-10-04 17:00:42"
"911133","744492","2025-11-30","38.00","NZD","2025-10-04 17:00:43"
"906979","737318","2025-11-30","38.00","NZD","2025-10-04 17:00:43"
"911133","744492","2025-12-01","38.00","NZD","2025-10-04 17:00:44"
"906979","737318","2025-12-01","38.00","NZD","2025-10-04 17:00:44"
"911133","744492","2025-12-02","38.00","NZD","2025-10-04 17:00:44"
"906979","737318","2025-12-02","38.00","NZD","2025-10-04 17:00:44"
"906979","737318","2025-12-04","38.00","NZD","2025-10-04 17:00:45"
"911133","744492","2025-12-07","38.00","NZD","2025-10-04 17:00:47"
"906979","737318","2025-12-07","38.00","NZD","2025-10-04 17:00:47"
"911133","744492","2025-12-08","38.00","NZD","2025-10-04 17:00:47"
"906979","737318","2025-12-08","38.00","NZD","2025-10-04 17:00:47"
"911133","744492","2025-12-09","38.00","NZD","2025-10-04 17:00:48"
"906979","737318","2025-12-09","38.00","NZD","2025-10-04 17:00:48"
"911133","744492","2025-12-10","38.00","NZD","2025-10-04 17:00:48"
"906979","737318","2025-12-10","38.00","NZD","2025-10-04 17:00:48"
"906979","737318","2025-12-11","38.00","NZD","2025-10-04 17:00:48"
"911133","744492","2025-12-11","38.00","NZD","2025-10-04 17:00:48"
"911133","744492","2025-12-16","38.00","NZD","2025-10-04 17:00:51"
"906979","737318","2025-12-16","38.00","NZD","2025-10-04 17:00:51"
"911133","744492","2025-12-17","38.00","NZD","2025-10-04 17:00:51"
"906979","737318","2025-12-17","38.00","NZD","2025-10-04 17:00:51"
"911133","744492","2025-12-18","38.00","NZD","2025-10-04 17:00:52"
"906979","737318","2025-12-18","38.00","NZD","2025-10-04 17:00:52"
"906979","737318","2025-12-19","38.00","NZD","2025-10-04 17:00:52"
"906979","737318","2025-12-20","38.00","NZD","2025-10-04 17:00:53"
"911133","744492","2025-12-21","38.00","NZD","2025-10-04 17:00:53"
"906979","737318","2025-12-21","38.00","NZD","2025-10-04 17:00:53"
"911133","744492","2025-12-22","38.00","NZD","2025-10-04 17:00:53"
"906979","737318","2025-12-22","38.00","NZD","2025-10-04 17:00:53"
"906979","737318","2025-12-23","38.00","NZD","2025-10-04 17:00:54"
"911133","744492","2025-12-23","38.00","NZD","2025-10-04 17:00:54"
"911133","744492","2025-12-24","38.00","NZD","2025-10-04 17:00:54"
"906979","737318","2025-12-24","38.00","NZD","2025-10-04 17:00:54"
"911133","744492","2025-12-25","38.00","NZD","2025-10-04 17:00:55"
"906979","737318","2025-12-25","38.00","NZD","2025-10-04 17:00:55"
